# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000113327.17	GABRG2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000113328.19	CCNG1	protein_coding	5731	2843	2888	217.1683	72.6574	76.1768
ENSG00000113356.13	POLR3G	protein_coding	106	52	73	3.0904	1.0339	1.0840
ENSG00000113360.16	DROSHA	protein_coding	1404	708	696	21.1716	7.0833	7.4264
ENSG00000113361.13	CDH6	protein_coding	109	48	62	1.0277	0.3438	0.3605
ENSG00000113368.12	LMNB1	protein_coding	2183	1074	1109	70.4945	23.5852	24.7276
ENSG00000113369.9	ARRDC3	protein_coding	3269	1620	1652	76.9337	25.7395	26.9863
ENSG00000113384.14	GOLPH3	protein_coding	3240	1598	1642	138.6259	46.3797	48.6262
ENSG00000113387.12	SUB1	protein_coding	3894	1924	1970	49.3027	16.4951	17.2941
ENSG00000113389.16	NPR3	protein_coding	35	19	16	0.4115	0.1377	0.1443
ENSG00000113391.19	FAM172A	protein_coding	427	206	221	9.2512	3.0951	3.2451
ENSG00000113396.13	SLC27A6	protein_coding	2	1	1	0.0749	0.0251	0.0263
ENSG00000113407.14	TARS1	protein_coding	3931	2007	1924	108.3344	36.2451	38.0008
ENSG00000113430.10	IRX4	protein_coding	1	0	1	0.0394	0.0132	0.0138
ENSG00000113441.16	LNPEP	protein_coding	1246	592	658	9.7674	3.2679	3.4261
ENSG00000113448.19	PDE4D	protein_coding	398	179	219	2.8759	0.9622	1.0088
ENSG00000113456.19	RAD1	protein_coding	645	349	409	11.1773	3.7396	3.9207
ENSG00000113460.13	BRIX1	protein_coding	919	527	505	22.8908	7.6585	8.0295
ENSG00000113492.14	AGXT2	protein_coding	3	1	2	0.0891	0.0298	0.0312
ENSG00000113494.17	PRLR	protein_coding	1042	557	485	9.3992	3.1447	3.2970
ENSG00000113504.21	SLC12A7	protein_coding	3553	1797	1756	69.4259	23.2276	24.3527
ENSG00000113520.11	IL4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000113522.14	RAD50	protein_coding	59	27	32	0.6552	0.2192	0.2298
ENSG00000113525.10	IL5	protein_coding	1	0	1	0.0740	0.0247	0.0259
ENSG00000113532.13	ST8SIA4	protein_coding	110	51	59	1.6520	0.5527	0.5795
ENSG00000113552.16	GNPDA1	protein_coding	1986	949	1037	58.8519	19.6899	20.6437
ENSG00000113555.6	PCDH12	protein_coding	126	60	66	2.4178	0.8089	0.8481
ENSG00000113558.19	SKP1	protein_coding	4587	2100	2492	42.3833	14.1801	14.8669
ENSG00000113569.16	NUP155	protein_coding	1044	522	524	13.3742	4.4746	4.6913
ENSG00000113575.10	PPP2CA	protein_coding	3541	1738	1803	74.2626	24.8458	26.0493
ENSG00000113578.18	FGF1	protein_coding	11	6	5	0.2591	0.0867	0.0909
ENSG00000113580.15	NR3C1	protein_coding	163	69	94	2.0874	0.6984	0.7322
ENSG00000113583.8	C5orf15	protein_coding	1324	662	662	67.5054	22.5851	23.6791
ENSG00000113593.12	PPWD1	protein_coding	609	300	309	18.9163	6.3288	6.6353
ENSG00000113594.10	LIFR	protein_coding	45	20	26	0.4342	0.1453	0.1523
ENSG00000113595.15	TRIM23	protein_coding	151	67	84	3.8064	1.2735	1.3352
ENSG00000113597.18	TRAPPC13	protein_coding	558	282	310	9.6826	3.2395	3.3964
ENSG00000113600.11	C9	protein_coding	1	0	1	0.0390	0.0130	0.0137
ENSG00000113615.13	SEC24A	protein_coding	982	488	543	15.8012	5.2866	5.5427
ENSG00000113621.15	TXNDC15	protein_coding	923	445	478	22.5265	7.5366	7.9017
ENSG00000113638.14	TTC33	protein_coding	454	228	226	5.4865	1.8356	1.9245
ENSG00000113643.9	RARS1	protein_coding	2032	1010	1022	69.7663	23.3415	24.4721
ENSG00000113645.15	WWC1	protein_coding	1096	529	567	12.7535	4.2669	4.4736
ENSG00000113648.16	MACROH2A1	protein_coding	6639	4105	4187	43.9300	14.6975	15.4094
ENSG00000113649.11	TCERG1	protein_coding	1066	535	531	14.3518	4.8016	5.0342
ENSG00000113657.13	DPYSL3	protein_coding	1246	637	609	20.3620	6.8125	7.1425
ENSG00000113658.18	SMAD5	protein_coding	1936	973	963	25.1249	8.4060	8.8131
ENSG00000113712.19	CSNK1A1	protein_coding	2616	1346	1270	36.0853	12.0730	12.6578
ENSG00000113716.13	HMGXB3	protein_coding	1510	771	766	28.2853	9.4633	9.9217
ENSG00000113719.16	ERGIC1	protein_coding	5675	2772	2903	47.0153	15.7298	16.4917
ENSG00000113721.14	PDGFRB	protein_coding	1129	585	544	18.5638	6.2108	6.5117
ENSG00000113722.17	CDX1	protein_coding	6771	3412	3359	447.5292	149.7286	156.9812
ENSG00000113732.9	ATP6V0E1	protein_coding	4716	2368	2348	343.8624	115.0451	120.6177
ENSG00000113734.18	BNIP1	protein_coding	286	151	143	13.7513	4.6007	4.8236
ENSG00000113739.10	STC2	protein_coding	476	239	237	9.1129	3.0489	3.1965
ENSG00000113742.14	CPEB4	protein_coding	591	295	296	6.6388	2.2211	2.3287
ENSG00000113749.7	HRH2	protein_coding	13	8	5	0.2686	0.0899	0.0942
ENSG00000113758.13	DBN1	protein_coding	568	287	281	13.0176	4.3553	4.5662
ENSG00000113761.12	ZNF346	protein_coding	201	91	110	3.5269	1.1800	1.2372
ENSG00000113763.12	UNC5A	protein_coding	6	1	5	0.1631	0.0546	0.0572
ENSG00000113790.11	EHHADH	protein_coding	694	352	406	17.5057	5.8568	6.1405
ENSG00000113805.8	CNTN3	protein_coding	3	2	1	0.0689	0.0230	0.0242
ENSG00000113810.16	SMC4	protein_coding	1007	978	1017	14.4708	4.8415	5.0760
ENSG00000113811.11	SELENOK	protein_coding	841	421	420	46.2781	15.4831	16.2331
ENSG00000113812.14	ACTR8	protein_coding	601	308	295	17.5569	5.8740	6.1585
ENSG00000113838.13	TBCCD1	protein_coding	348	173	175	12.0150	4.0198	4.2145
ENSG00000113845.10	TIMMDC1	protein_coding	1259	616	651	54.4030	18.2015	19.0831
ENSG00000113851.14	CRBN	protein_coding	680	434	463	9.8880	3.3082	3.4685
ENSG00000113889.14	KNG1	protein_coding	12	8	4	0.3058	0.1023	0.1073
ENSG00000113905.5	HRG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000113916.18	BCL6	protein_coding	216	121	109	4.2690	1.4283	1.4975
ENSG00000113924.12	HGD	protein_coding	275	141	134	12.0293	4.0246	4.2196
ENSG00000113946.4	CLDN16	protein_coding	15	7	8	0.5285	0.1768	0.1854
ENSG00000113966.10	ARL6	protein_coding	164	101	74	4.2184	1.4113	1.4797
ENSG00000113971.20	NPHP3	protein_coding	89	43	47	1.0794	0.3611	0.3786
ENSG00000114013.16	CD86	protein_coding	129	59	70	4.4033	1.4732	1.5446
ENSG00000114019.15	AMOTL2	protein_coding	564	274	290	10.2126	3.4168	3.5823
ENSG00000114021.12	NIT2	protein_coding	1516	740	776	19.2776	6.4496	6.7621
ENSG00000114023.15	FAM162A	protein_coding	1862	884	1016	57.5922	19.2685	20.2018
ENSG00000114026.21	OGG1	protein_coding	511	506	439	6.8647	2.2967	2.4080
ENSG00000114030.13	KPNA1	protein_coding	1036	891	856	14.3024	4.7851	5.0169
ENSG00000114054.14	PCCB	protein_coding	1493	967	884	23.3605	7.8156	8.1942
ENSG00000114062.22	UBE3A	protein_coding	2010	1144	1104	12.3896	4.1451	4.3459
ENSG00000114098.18	ARMC8	protein_coding	680	346	334	8.1049	2.7116	2.8430
ENSG00000114107.9	CEP70	protein_coding	313	165	148	8.3286	2.7865	2.9214
ENSG00000114113.6	RBP2	protein_coding	187	89	98	25.9628	8.6863	9.1071
ENSG00000114115.10	RBP1	protein_coding	60	30	30	1.8026	0.6031	0.6323
ENSG00000114120.14	SLC25A36	protein_coding	1231	611	620	13.9684	4.6734	4.8997
ENSG00000114124.2	GRK7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000114125.14	RNF7	protein_coding	1248	578	670	47.1997	15.7915	16.5564
ENSG00000114126.18	TFDP2	protein_coding	1057	520	537	10.4233	3.4873	3.6562
ENSG00000114127.11	XRN1	protein_coding	518	263	255	5.0719	1.6969	1.7791
ENSG00000114166.8	KAT2B	protein_coding	332	180	152	7.4745	2.5007	2.6219
ENSG00000114200.10	BCHE	protein_coding	5	2	3	0.1909	0.0639	0.0670
ENSG00000114204.15	SERPINI2	protein_coding	1	1	0	0.0414	0.0138	0.0145
ENSG00000114209.15	PDCD10	protein_coding	917	438	479	32.8492	10.9903	11.5226
ENSG00000114248.10	LRRC31	protein_coding	288	143	145	10.8121	3.6174	3.7926
ENSG00000114251.15	WNT5A	protein_coding	436	215	221	7.1510	2.3925	2.5084
ENSG00000114268.12	PFKFB4	protein_coding	452	227	225	8.6832	2.9051	3.0458
ENSG00000114270.17	COL7A1	protein_coding	207	83	124	2.1936	0.7339	0.7694
ENSG00000114279.13	FGF12	protein_coding	8	4	4	0.1276	0.0427	0.0448
ENSG00000114302.16	PRKAR2A	protein_coding	2715	1363	1389	47.7899	15.9890	16.7634
ENSG00000114315.4	HES1	protein_coding	5526	2713	2813	314.8628	105.3428	110.4454
ENSG00000114316.13	USP4	protein_coding	1802	881	921	28.8494	9.6521	10.1196
ENSG00000114331.15	ACAP2	protein_coding	1081	535	546	11.4295	3.8239	4.0092
ENSG00000114346.14	ECT2	protein_coding	2713	1357	1356	57.8806	19.3650	20.3030
ENSG00000114349.10	GNAT1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000114353.17	GNAI2	protein_coding	3973	2080	1893	62.9449	21.0593	22.0794
ENSG00000114354.15	TFG	protein_coding	3630	1830	1800	33.5091	11.2110	11.7541
ENSG00000114374.13	USP9Y	protein_coding	2	0	2	0.0129	0.0043	0.0045
ENSG00000114378.17	HYAL1	protein_coding	56	29	27	2.1296	0.7125	0.7470
ENSG00000114383.10	TUSC2	protein_coding	953	462	491	46.5077	15.5600	16.3137
ENSG00000114388.14	NPRL2	protein_coding	689	337	352	23.6907	7.9261	8.3100
ENSG00000114391.13	RPL24	protein_coding	17854	8592	9263	800.0788	267.6802	280.6461
ENSG00000114395.11	CYB561D2	protein_coding	637	487	467	38.8016	12.9818	13.6106
ENSG00000114405.11	C3orf14	protein_coding	141	57	84	3.7698	1.2613	1.3223
ENSG00000114416.18	FXR1	protein_coding	1613	802	811	15.9369	5.3320	5.5902
ENSG00000114423.23	CBLB	protein_coding	726	335	391	6.9422	2.3226	2.4351
ENSG00000114439.19	BBX	protein_coding	998	486	512	9.8456	3.2940	3.4536
ENSG00000114446.5	IFT57	protein_coding	784	380	404	25.3313	8.4750	8.8855
ENSG00000114450.11	GNB4	protein_coding	157	106	141	2.3096	0.7727	0.8101
ENSG00000114455.13	HHLA2	protein_coding	719	359	360	23.2567	7.7809	8.1578
ENSG00000114473.14	IQCG	protein_coding	72	33	39	1.1311	0.3784	0.3968
ENSG00000114480.13	GBE1	protein_coding	832	402	430	20.9867	7.0215	7.3616
ENSG00000114487.10	MORC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000114491.14	UMPS	protein_coding	1048	505	543	16.3671	5.4759	5.7411
ENSG00000114503.11	NCBP2	protein_coding	2178	1099	1172	49.9941	16.7264	17.5366
ENSG00000114520.11	SNX4	protein_coding	1020	500	520	44.1894	14.7843	15.5005
ENSG00000114529.13	C3orf52	protein_coding	609	308	306	11.8663	3.9701	4.1624
ENSG00000114541.15	FRMD4B	protein_coding	335	169	166	3.5088	1.1739	1.2308
ENSG00000114544.17	SLC41A3	protein_coding	1291	624	667	22.9831	7.6894	8.0618
ENSG00000114547.10	ROPN1B	protein_coding	1	0	1	0.0291	0.0097	0.0102
ENSG00000114554.11	PLXNA1	protein_coding	1428	717	711	15.3080	5.1216	5.3696
ENSG00000114573.10	ATP6V1A	protein_coding	1821	930	903	41.7586	13.9711	14.6478
ENSG00000114626.18	ABTB1	protein_coding	414	201	213	7.8911	2.6401	2.7680
ENSG00000114631.11	PODXL2	protein_coding	1110	577	533	59.8729	20.0315	21.0018
ENSG00000114638.8	UPK1B	protein_coding	1	1	0	0.0520	0.0174	0.0182
ENSG00000114646.10	CSPG5	protein_coding	6	3	3	0.1612	0.0539	0.0565
ENSG00000114648.12	KLHL18	protein_coding	614	328	305	10.1973	3.4117	3.5769
ENSG00000114650.20	SCAP	protein_coding	2954	1460	1494	55.1144	18.4395	19.3326
ENSG00000114654.7	EFCC1	protein_coding	81	41	41	3.2268	1.0796	1.1319
ENSG00000114656.12	CFAP92	protein_coding	143	136	166	1.3942	0.4665	0.4891
ENSG00000114670.14	NEK11	protein_coding	130	60	70	2.8481	0.9529	0.9990
ENSG00000114686.9	MRPL3	protein_coding	2940	1663	1668	127.0411	42.5038	44.5626
ENSG00000114698.15	PLSCR4	protein_coding	177	78	99	4.9079	1.6420	1.7216
ENSG00000114735.10	HEMK1	protein_coding	564	296	296	3.4425	1.1517	1.2075
ENSG00000114737.16	CISH	protein_coding	696	355	370	16.1499	5.4032	5.6649
ENSG00000114738.11	MAPKAPK3	protein_coding	2194	1059	1164	65.7464	21.9966	23.0621
ENSG00000114739.14	ACVR2B	protein_coding	160	68	92	1.1952	0.3999	0.4193
ENSG00000114742.14	WDR48	protein_coding	1162	566	608	18.2422	6.1033	6.3989
ENSG00000114744.9	COMMD2	protein_coding	677	307	370	16.2257	5.4286	5.6915
ENSG00000114745.13	GORASP1	protein_coding	1645	806	845	30.8486	10.3209	10.8209
ENSG00000114757.19	PEX5L	protein_coding	1	0	1	0.0115	0.0038	0.0040
ENSG00000114767.7	RRP9	protein_coding	1377	667	710	104.7651	35.0510	36.7488
ENSG00000114770.17	ABCC5	protein_coding	755	368	387	7.7937	2.6075	2.7338
ENSG00000114771.14	AADAC	protein_coding	14	7	7	1.0064	0.3367	0.3530
ENSG00000114779.19	ABHD14B	protein_coding	2292	1109	1222	85.0662	28.4604	29.8389
ENSG00000114784.4	EIF1B	protein_coding	1039	524	515	64.5283	21.5891	22.6348
ENSG00000114786.16	ABHD14A-ACY1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000114790.13	ARHGEF26	protein_coding	133	72	61	2.8583	0.9563	1.0026
ENSG00000114796.16	KLHL24	protein_coding	994	505	489	13.4815	4.5105	4.7289
ENSG00000114805.18	PLCH1	protein_coding	294	152	142	4.8059	1.6079	1.6858
ENSG00000114812.13	VIPR1	protein_coding	755	454	428	11.9956	4.0133	4.2077
ENSG00000114841.17	DNAH1	protein_coding	183	95	88	1.5477	0.5178	0.5429
ENSG00000114850.7	SSR3	protein_coding	4867	2538	2617	110.2509	36.8864	38.6731
ENSG00000114853.14	ZBTB47	protein_coding	182	112	145	3.8864	1.3003	1.3633
ENSG00000114854.8	TNNC1	protein_coding	19	10	9	1.9536	0.6536	0.6853
ENSG00000114857.18	NKTR	protein_coding	764	395	384	5.1783	1.7325	1.8164
ENSG00000114859.16	CLCN2	protein_coding	733	536	558	10.0909	3.3761	3.5396
ENSG00000114861.23	FOXP1	protein_coding	1504	738	766	5.0676	1.6954	1.7776
ENSG00000114867.22	EIF4G1	protein_coding	10117	4964	5153	135.6161	45.3727	47.5705
ENSG00000114902.14	SPCS1	protein_coding	2705	1398	1438	61.9697	20.7330	21.7373
ENSG00000114904.13	NEK4	protein_coding	440	275	282	8.0745	2.7015	2.8323
ENSG00000114923.17	SLC4A3	protein_coding	111	56	55	2.6297	0.8798	0.9224
ENSG00000114933.16	INO80D	protein_coding	446	238	246	3.6404	1.2180	1.2770
ENSG00000114942.14	EEF1B2	protein_coding	15884	7939	7945	973.1011	325.5678	341.3377
ENSG00000114948.13	ADAM23	protein_coding	23	15	8	0.4200	0.1405	0.1473
ENSG00000114956.20	DGUOK	protein_coding	1001	606	648	80.7120	27.0036	28.3116
ENSG00000114978.18	MOB1A	protein_coding	4337	2178	2159	79.0079	26.4335	27.7138
ENSG00000114982.19	KANSL3	protein_coding	1331	666	665	17.3078	5.7906	6.0711
ENSG00000114988.12	LMAN2L	protein_coding	649	334	315	28.1062	9.4034	9.8589
ENSG00000114993.17	RTKN	protein_coding	1946	947	999	43.9804	14.7144	15.4271
ENSG00000114999.8	TTL	protein_coding	953	501	452	7.1077	2.3780	2.4932
ENSG00000115008.6	IL1A	protein_coding	259	136	123	15.0647	5.0402	5.2843
ENSG00000115009.13	CCL20	protein_coding	409	190	219	30.1025	10.0713	10.5591
ENSG00000115020.17	PIKFYVE	protein_coding	463	230	233	5.0114	1.6766	1.7579
ENSG00000115041.13	KCNIP3	protein_coding	7	3	4	0.1047	0.0350	0.0367
ENSG00000115042.10	FAHD2A	protein_coding	330	165	167	6.8184	2.2812	2.3917
ENSG00000115053.17	NCL	protein_coding	14024	6790	7234	184.4687	61.7172	64.7066
ENSG00000115073.8	ACTR1B	protein_coding	2198	1095	1103	90.3843	30.2396	31.7044
ENSG00000115084.15	SLC35F5	protein_coding	2677	1361	1316	23.4410	7.8426	8.2225
ENSG00000115085.14	ZAP70	protein_coding	72	39	33	1.6579	0.5547	0.5815
ENSG00000115091.12	ACTR3	protein_coding	6995	3414	3581	68.6961	22.9835	24.0967
ENSG00000115107.20	STEAP3	protein_coding	1393	790	778	35.8231	11.9852	12.5658
ENSG00000115109.14	EPB41L5	protein_coding	766	403	370	9.7585	3.2649	3.4230
ENSG00000115112.8	TFCP2L1	protein_coding	1472	734	738	18.4363	6.1682	6.4670
ENSG00000115128.7	SF3B6	protein_coding	1565	746	819	163.2032	54.6025	57.2473
ENSG00000115129.14	TP53I3	protein_coding	789	461	461	40.0365	13.3949	14.0437
ENSG00000115137.12	DNAJC27	protein_coding	104	57	48	2.1695	0.7258	0.7610
ENSG00000115138.11	POMC	protein_coding	3	2	1	0.2288	0.0766	0.0803
ENSG00000115145.10	STAM2	protein_coding	818	394	424	14.1627	4.7384	4.9679
ENSG00000115155.19	OTOF	protein_coding	4	1	3	0.0585	0.0196	0.0205
ENSG00000115159.16	GPD2	protein_coding	1766	869	897	28.9162	9.6744	10.1430
ENSG00000115163.15	CENPA	protein_coding	296	132	164	17.8175	5.9612	6.2499
ENSG00000115165.10	CYTIP	protein_coding	144	69	75	4.9923	1.6703	1.7512
ENSG00000115170.15	ACVR1	protein_coding	742	361	381	19.4309	6.5009	6.8158
ENSG00000115183.15	TANC1	protein_coding	841	397	444	6.6151	2.2132	2.3204
ENSG00000115194.11	SLC30A3	protein_coding	3	2	1	0.0610	0.0204	0.0214
ENSG00000115204.15	MPV17	protein_coding	823	405	418	17.1650	5.7429	6.0210
ENSG00000115207.13	GTF3C2	protein_coding	1311	939	820	26.3409	8.8128	9.2397
ENSG00000115211.16	EIF2B4	protein_coding	587	344	318	12.9642	4.3374	4.5475
ENSG00000115216.14	NRBP1	protein_coding	2659	1313	1346	58.5382	19.5850	20.5336
ENSG00000115221.12	ITGB6	protein_coding	749	385	364	15.1896	5.0819	5.3281
ENSG00000115226.10	FNDC4	protein_coding	36	15	21	2.1804	0.7295	0.7648
ENSG00000115232.14	ITGA4	protein_coding	234	172	157	2.5767	0.8621	0.9038
ENSG00000115233.12	PSMD14	protein_coding	2654	1347	1307	42.5884	14.2487	14.9389
ENSG00000115234.11	SNX17	protein_coding	2578	1388	1289	80.2887	26.8620	28.1631
ENSG00000115239.24	ASB3	protein_coding	266	138	128	4.6335	1.5502	1.6253
ENSG00000115241.11	PPM1G	protein_coding	4079	1981	2098	119.7854	40.0763	42.0175
ENSG00000115252.18	PDE1A	protein_coding	57	29	28	1.0578	0.3539	0.3710
ENSG00000115255.12	REEP6	protein_coding	374	170	204	21.6144	7.2315	7.5817
ENSG00000115257.15	PCSK4	protein_coding	51	27	24	1.5779	0.5279	0.5535
ENSG00000115263.15	GCG	protein_coding	2	1	1	0.0987	0.0330	0.0346
ENSG00000115266.12	APC2	protein_coding	55	79	56	0.5107	0.1709	0.1791
ENSG00000115267.8	IFIH1	protein_coding	539	270	269	12.4136	4.1532	4.3543
ENSG00000115268.10	RPS15	protein_coding	30205	15038	15167	1657.4408	554.5254	581.3856
ENSG00000115271.11	GCA	protein_coding	634	291	343	13.9733	4.6750	4.9015
ENSG00000115274.15	INO80B	protein_coding	14	2	12	1.1390	0.3811	0.3995
ENSG00000115275.14	MOGS	protein_coding	2495	1239	1268	81.6713	27.3245	28.6481
ENSG00000115282.21	TTC31	protein_coding	579	301	299	14.2495	4.7674	4.9983
ENSG00000115286.20	NDUFS7	protein_coding	877	1247	1276	13.7994	4.6168	4.8405
ENSG00000115289.14	PCGF1	protein_coding	406	209	197	27.3116	9.1376	9.5802
ENSG00000115290.10	GRB14	protein_coding	22	14	8	0.8641	0.2891	0.3031
ENSG00000115295.20	CLIP4	protein_coding	40	18	22	0.6031	0.2018	0.2116
ENSG00000115297.11	TLX2	protein_coding	8	3	5	0.3340	0.1117	0.1172
ENSG00000115306.16	SPTBN1	protein_coding	10009	5158	5321	63.5653	21.2669	22.2970
ENSG00000115307.17	AUP1	protein_coding	3820	1901	1928	182.5487	61.0748	64.0332
ENSG00000115310.18	RTN4	protein_coding	6796	3343	3453	120.0026	40.1489	42.0937
ENSG00000115317.12	HTRA2	protein_coding	328	277	274	14.7041	4.9195	5.1578
ENSG00000115318.12	LOXL3	protein_coding	85	176	165	2.2067	0.7383	0.7741
ENSG00000115325.13	DOK1	protein_coding	606	322	326	23.3175	7.8013	8.1792
ENSG00000115339.14	GALNT3	protein_coding	3233	1612	1621	82.6522	27.6527	28.9922
ENSG00000115350.12	POLE4	protein_coding	807	363	444	47.3381	15.8378	16.6049
ENSG00000115353.11	TACR1	protein_coding	6	2	4	0.1373	0.0459	0.0482
ENSG00000115355.17	CCDC88A	protein_coding	81	49	45	0.2800	0.0937	0.0982
ENSG00000115361.8	ACADL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000115363.14	EVA1A	protein_coding	102	58	44	4.3594	1.4585	1.5292
ENSG00000115364.14	MRPL19	protein_coding	1190	602	654	15.6040	5.2206	5.4735
ENSG00000115365.12	LANCL1	protein_coding	1481	754	727	33.0698	11.0641	11.6000
ENSG00000115368.10	WDR75	protein_coding	1210	619	591	28.1658	9.4233	9.8798
ENSG00000115380.20	EFEMP1	protein_coding	405	221	184	11.9924	4.0123	4.2066
ENSG00000115386.6	REG1A	protein_coding	105	49	56	7.1828	2.4031	2.5195
ENSG00000115392.12	FANCL	protein_coding	386	353	324	18.7749	6.2815	6.5857
ENSG00000115414.21	FN1	protein_coding	15046	7611	7435	102.5311	34.3036	35.9652
ENSG00000115415.20	STAT1	protein_coding	4194	2216	2117	50.3617	16.8494	17.6655
ENSG00000115419.13	GLS	protein_coding	2686	1460	1502	32.0470	10.7219	11.2412
ENSG00000115421.13	PAPOLG	protein_coding	417	206	211	5.7698	1.9304	2.0239
ENSG00000115423.19	DNAH6	protein_coding	55	27	28	0.4775	0.1597	0.1675
ENSG00000115425.14	PECR	protein_coding	379	191	188	13.9123	4.6546	4.8801
ENSG00000115446.12	UNC50	protein_coding	763	358	405	40.1408	13.4298	14.0803
ENSG00000115457.10	IGFBP2	protein_coding	12118	5962	6156	299.8032	100.3043	105.1629
ENSG00000115459.18	ELMOD3	protein_coding	372	209	269	6.0122	2.0115	2.1089
ENSG00000115461.5	IGFBP5	protein_coding	3718	1911	1912	67.4591	22.5696	23.6628
ENSG00000115464.15	USP34	protein_coding	829	842	802	5.2734	1.7643	1.8498
ENSG00000115468.12	EFHD1	protein_coding	44	30	14	1.9297	0.6456	0.6769
ENSG00000115474.7	KCNJ13	protein_coding	2	1	1	0.0645	0.0216	0.0226
ENSG00000115484.15	CCT4	protein_coding	5658	3748	3869	245.7566	82.2221	86.2048
ENSG00000115486.12	GGCX	protein_coding	473	773	759	6.0973	2.0400	2.1388
ENSG00000115488.3	NEU2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000115504.15	EHBP1	protein_coding	719	439	406	10.2568	3.4316	3.5978
ENSG00000115507.10	OTX1	protein_coding	20	9	11	0.4855	0.1624	0.1703
ENSG00000115514.12	TXNDC9	protein_coding	412	212	261	17.1645	5.7427	6.0208
ENSG00000115520.8	COQ10B	protein_coding	658	321	337	28.3599	9.4883	9.9479
ENSG00000115523.17	GNLY	protein_coding	123	62	61	4.7359	1.5845	1.6612
ENSG00000115524.17	SF3B1	protein_coding	6706	3327	3379	75.4955	25.2583	26.4818
ENSG00000115525.18	ST3GAL5	protein_coding	69	29	40	0.4966	0.1662	0.1742
ENSG00000115526.11	CHST10	protein_coding	22	9	13	0.5737	0.1919	0.2012
ENSG00000115539.14	PDCL3	protein_coding	628	308	320	48.0914	16.0898	16.8692
ENSG00000115540.15	MOB4	protein_coding	778	357	421	22.3656	7.4828	7.8452
ENSG00000115541.11	HSPE1	protein_coding	1350	357	1030	86.8788	29.0668	30.4748
ENSG00000115548.17	KDM3A	protein_coding	1774	838	936	15.6495	5.2358	5.4894
ENSG00000115556.14	PLCD4	protein_coding	1	38	28	0.0203	0.0068	0.0071
ENSG00000115561.16	CHMP3	protein_coding	2833	1448	1439	47.3520	15.8424	16.6098
ENSG00000115568.16	ZNF142	protein_coding	602	358	341	6.1095	2.0440	2.1430
ENSG00000115590.14	IL1R2	protein_coding	969	448	521	38.4450	12.8624	13.4855
ENSG00000115592.11	PRKAG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000115593.15	SMYD1	protein_coding	20	10	10	0.5155	0.1725	0.1808
ENSG00000115594.12	IL1R1	protein_coding	436	227	214	7.1811	2.4026	2.5189
ENSG00000115596.4	WNT6	protein_coding	13	5	8	0.8872	0.2968	0.3112
ENSG00000115598.10	IL1RL2	protein_coding	35	11	24	1.5726	0.5262	0.5516
ENSG00000115602.17	IL1RL1	protein_coding	9	3	6	0.1838	0.0615	0.0645
ENSG00000115604.11	IL18R1	protein_coding	148	68	80	3.8585	1.2909	1.3535
ENSG00000115607.9	IL18RAP	protein_coding	10	7	3	0.3955	0.1323	0.1387
ENSG00000115616.3	SLC9A2	protein_coding	831	414	417	15.7881	5.2822	5.5381
ENSG00000115641.19	FHL2	protein_coding	4616	2282	2334	81.7300	27.3442	28.6687
ENSG00000115648.14	MLPH	protein_coding	1711	869	842	26.9983	9.0327	9.4703
ENSG00000115649.16	CNPPD1	protein_coding	1550	845	867	66.8789	22.3755	23.4593
ENSG00000115652.15	UXS1	protein_coding	1466	721	745	24.6403	8.2438	8.6431
ENSG00000115657.14	ABCB6	protein_coding	21	11	10	0.4733	0.1584	0.1660
ENSG00000115661.14	STK16	protein_coding	650	411	350	17.4581	5.8409	6.1238
