# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000170458.14	CD14	protein_coding	345	176	169	17.7820	6.1202	6.3813
ENSG00000170464.10	DNAJC18	protein_coding	192	102	90	2.5098	0.8638	0.9007
ENSG00000170465.10	KRT6C	protein_coding	66	34	32	1.9225	0.6617	0.6899
ENSG00000170468.8	RIOX1	protein_coding	492	345	293	16.9744	5.8423	6.0915
ENSG00000170469.11	SPATA24	protein_coding	80	46	34	5.6393	1.9409	2.0237
ENSG00000170471.15	RALGAPB	protein_coding	2254	1110	1144	15.1577	5.2170	5.4395
ENSG00000170473.17	PYM1	protein_coding	1549	822	743	54.6858	18.8217	19.6247
ENSG00000170476.16	MZB1	protein_coding	43	18	25	1.5978	0.5499	0.5734
ENSG00000170477.13	KRT4	protein_coding	159	79	80	4.6944	1.6157	1.6846
ENSG00000170482.17	SLC23A1	protein_coding	34	19	15	0.9017	0.3103	0.3236
ENSG00000170484.10	KRT74	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170485.17	NPAS2	protein_coding	1392	1180	1101	9.4560	3.2546	3.3934
ENSG00000170486.11	KRT72	protein_coding	2	1	1	0.0789	0.0271	0.0283
ENSG00000170498.9	KISS1	protein_coding	11	6	5	1.3086	0.4504	0.4696
ENSG00000170500.13	LONRF2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170502.13	NUDT9	protein_coding	1279	655	624	34.0137	11.7068	12.2063
ENSG00000170509.12	HSD17B13	protein_coding	35	13	22	1.2507	0.4305	0.4488
ENSG00000170515.14	PA2G4	protein_coding	5359	3208	3155	127.1508	43.7627	45.6297
ENSG00000170516.17	COX7B2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170522.10	ELOVL6	protein_coding	1274	664	610	14.8770	5.1204	5.3388
ENSG00000170523.3	KRT83	protein_coding	13	5	8	0.5889	0.2027	0.2113
ENSG00000170525.21	PFKFB3	protein_coding	1254	613	641	17.4217	5.9962	6.2520
ENSG00000170537.13	TMC7	protein_coding	394	262	279	5.9359	2.0430	2.1302
ENSG00000170540.15	ARL6IP1	protein_coding	9629	4930	4699	229.8761	79.1187	82.4939
ENSG00000170542.6	SERPINB9	protein_coding	599	300	299	12.2809	4.2268	4.4072
ENSG00000170545.17	SMAGP	protein_coding	1601	1016	992	44.1099	15.1817	15.8294
ENSG00000170549.4	IRX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170558.10	CDH2	protein_coding	8	4	6	0.0792	0.0272	0.0284
ENSG00000170561.13	IRX2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170571.12	EMB	protein_coding	92	45	47	1.4913	0.5133	0.5352
ENSG00000170577.8	SIX2	protein_coding	23	7	16	0.8856	0.3048	0.3178
ENSG00000170579.17	DLGAP1	protein_coding	6	1	5	0.0422	0.0145	0.0151
ENSG00000170581.14	STAT2	protein_coding	1684	818	866	23.0786	7.9432	8.2820
ENSG00000170584.11	NUDCD2	protein_coding	1169	583	586	11.2721	3.8796	4.0452
ENSG00000170604.5	IRF2BP1	protein_coding	2127	1046	1081	71.2983	24.5394	25.5863
ENSG00000170605.6	OR9K2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170606.15	HSPA4	protein_coding	4382	2113	2270	72.9542	25.1094	26.1805
ENSG00000170608.3	FOXA3	protein_coding	3897	1945	1952	155.6989	53.5884	55.8745
ENSG00000170613.4	FAM71B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170615.15	SLC26A5	protein_coding	0	3	1	0.0000	0.0000	0.0000
ENSG00000170619.10	COMMD5	protein_coding	653	364	380	19.0150	6.5446	6.8238
ENSG00000170624.13	SGCD	protein_coding	52	28	24	0.4173	0.1436	0.1498
ENSG00000170627.11	GTSF1	protein_coding	6	3	3	0.2019	0.0695	0.0725
ENSG00000170629.14	DPY19L2P2	transcribed_unprocessed_pseudogene	15	6	9	0.2283	0.0786	0.0819
ENSG00000170631.15	ZNF16	protein_coding	467	240	227	7.5745	2.6070	2.7182
ENSG00000170632.14	ARMC10	protein_coding	2301	1083	1224	42.7213	14.7038	15.3311
ENSG00000170633.16	RNF34	protein_coding	1008	694	672	18.1438	6.2447	6.5111
ENSG00000170634.13	ACYP2	protein_coding	353	172	182	6.0403	2.0790	2.1677
ENSG00000170638.10	TRABD	protein_coding	1855	1325	1350	49.9417	17.1889	17.9222
ENSG00000170653.19	ATF7	protein_coding	1111	698	738	11.8184	4.0676	4.2412
ENSG00000170667.15	RASA4B	protein_coding	56	24	32	0.6512	0.2241	0.2337
ENSG00000170677.6	SOCS6	protein_coding	1408	699	709	20.4825	7.0497	7.3504
ENSG00000170681.7	CAVIN4	protein_coding	18	10	8	0.4935	0.1699	0.1771
ENSG00000170683.6	OR10A3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170684.9	ZNF296	protein_coding	302	167	136	14.7173	5.0654	5.2815
ENSG00000170688.4	OR5E1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000170689.10	HOXB9	protein_coding	4328	2154	2174	142.1599	48.9286	51.0159
ENSG00000170703.15	TTLL6	protein_coding	32	20	12	0.5333	0.1835	0.1914
ENSG00000170734.12	POLH	protein_coding	752	388	437	7.6333	2.6272	2.7393
ENSG00000170743.17	SYT9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170745.12	KCNS3	protein_coding	22	14	8	0.5974	0.2056	0.2144
ENSG00000170748.7	RBMXL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170759.11	KIF5B	protein_coding	11031	5632	5399	159.7318	54.9764	57.3218
ENSG00000170775.3	GPR37	protein_coding	131	63	68	2.1003	0.7229	0.7537
ENSG00000170776.22	AKAP13	protein_coding	3258	2085	2177	13.6459	4.6966	4.8970
ENSG00000170777.10	TPD52L3	protein_coding	3	1	2	0.0735	0.0253	0.0264
ENSG00000170779.11	CDCA4	protein_coding	556	413	396	19.2922	6.6400	6.9233
ENSG00000170782.3	OR10A4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170786.12	SDR16C5	protein_coding	231	120	111	5.9840	2.0596	2.1474
ENSG00000170788.14	DYDC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170790.5	OR10A2	protein_coding	2	0	2	0.0315	0.0108	0.0113
ENSG00000170791.18	CHCHD7	protein_coding	1008	529	479	14.5688	5.0143	5.2282
ENSG00000170801.10	HTRA3	protein_coding	1086	546	540	27.7934	9.5659	9.9740
ENSG00000170802.16	FOXN2	protein_coding	613	314	299	9.4982	3.2691	3.4085
ENSG00000170807.12	LMOD2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170819.5	BFSP2	protein_coding	4	1	3	0.1691	0.0582	0.0607
ENSG00000170820.12	FSHR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170827.9	CELP	transcribed_unprocessed_pseudogene	105	53	52	2.4823	0.8543	0.8908
ENSG00000170832.13	USP32	protein_coding	788	401	387	7.0294	2.4194	2.5226
ENSG00000170835.16	CEL	protein_coding	1996	1028	968	71.0573	24.4565	25.4998
ENSG00000170836.12	PPM1D	protein_coding	533	290	243	8.9757	3.0893	3.2211
ENSG00000170837.3	GPR27	protein_coding	4	3	1	0.1286	0.0443	0.0462
ENSG00000170846.17	AC093323.1	protein_coding	1077	580	609	25.4186	8.7486	9.1218
ENSG00000170848.16	PSG6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170852.11	KBTBD2	protein_coding	2412	1246	1166	42.2429	14.5392	15.1594
ENSG00000170854.18	RIOX2	protein_coding	729	971	977	9.0003	3.0977	3.2299
ENSG00000170855.4	TRIAP1	protein_coding	1170	584	586	70.4332	24.2417	25.2758
ENSG00000170858.10	LILRP2	transcribed_processed_pseudogene	7	2	5	0.2795	0.0962	0.1003
ENSG00000170860.4	LSM3	protein_coding	1454	711	743	36.7682	12.6549	13.1948
ENSG00000170871.12	KIAA0232	protein_coding	943	473	470	9.4246	3.2438	3.3821
ENSG00000170873.19	MTSS1	protein_coding	765	542	584	8.3554	2.8758	2.9984
ENSG00000170876.8	TMEM43	protein_coding	2049	1066	985	49.7555	17.1248	17.8554
ENSG00000170881.5	RNF139	protein_coding	933	446	487	24.2950	8.3618	8.7186
ENSG00000170889.14	RPS9	protein_coding	58557	29309	29254	1155.6467	397.7500	414.7184
ENSG00000170890.14	PLA2G1B	protein_coding	2	1	1	0.2722	0.0937	0.0977
ENSG00000170891.11	CYTL1	protein_coding	3	2	1	0.2577	0.0887	0.0925
ENSG00000170892.12	TSEN34	protein_coding	3498	1740	1764	83.8861	28.8719	30.1036
ENSG00000170893.4	TRH	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170899.11	GSTA4	protein_coding	245	109	136	9.9051	3.4091	3.5546
ENSG00000170903.11	MSANTD4	protein_coding	357	168	210	5.9366	2.0432	2.1304
ENSG00000170906.16	NDUFA3	protein_coding	2735	1441	1452	93.8643	32.3062	33.6844
ENSG00000170909.13	OSCAR	protein_coding	74	45	29	3.0161	1.0381	1.0824
ENSG00000170915.9	PAQR8	protein_coding	3113	1526	1587	52.5272	18.0788	18.8501
ENSG00000170917.14	NUDT6	protein_coding	118	157	142	1.5228	0.5241	0.5465
ENSG00000170919.16	TPT1-AS1	lncRNA	356	361	423	2.0857	0.7179	0.7485
ENSG00000170920.2	OR7G3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170921.15	TANC2	protein_coding	680	331	362	2.5260	0.8694	0.9065
ENSG00000170923.3	OR7G2	protein_coding	1	0	1	0.0277	0.0095	0.0100
ENSG00000170925.3	TEX13B	protein_coding	1	1	0	0.0681	0.0234	0.0244
ENSG00000170927.15	PKHD1	protein_coding	2	1	1	0.0097	0.0034	0.0035
ENSG00000170929.6	OR1M1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170935.8	NCBP2L	protein_coding	0	4	4	0.0000	0.0000	0.0000
ENSG00000170946.15	DNAJC24	protein_coding	280	208	208	2.7726	0.9543	0.9950
ENSG00000170948.3	MBD3L1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170949.17	ZNF160	protein_coding	444	228	217	4.4312	1.5251	1.5902
ENSG00000170950.6	PGK2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170953.3	OR8B12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170954.11	ZNF415	protein_coding	10	4	6	0.2247	0.0773	0.0806
ENSG00000170955.10	CAVIN3	protein_coding	50	100	112	2.7277	0.9388	0.9789
ENSG00000170956.17	CEACAM3	protein_coding	36	14	22	1.0433	0.3591	0.3744
ENSG00000170959.14	DCDC1	protein_coding	1	1	0	0.0065	0.0022	0.0023
ENSG00000170961.7	HAS2	protein_coding	152	87	76	3.0451	1.0480	1.0928
ENSG00000170962.13	PDGFD	protein_coding	69	30	39	1.3748	0.4732	0.4934
ENSG00000170965.10	PLAC1	protein_coding	9	3	6	0.4015	0.1382	0.1441
ENSG00000170967.5	DDI1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000170983.4	LINC00208	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000170989.10	S1PR1	protein_coding	95	52	43	1.5450	0.5317	0.5544
ENSG00000171004.18	HS6ST2	protein_coding	22	11	11	0.3736	0.1286	0.1341
ENSG00000171014.2	OR4D5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171016.13	PYGO1	protein_coding	25	9	16	0.2358	0.0812	0.0846
ENSG00000171017.11	LRRC8E	protein_coding	18	346	293	0.3532	0.1216	0.1267
ENSG00000171033.13	PKIA	protein_coding	17	10	7	0.3597	0.1238	0.1291
ENSG00000171044.11	XKR6	protein_coding	64	39	25	0.9578	0.3296	0.3437
ENSG00000171045.16	TSNARE1	protein_coding	721	367	354	14.1145	4.8579	5.0652
ENSG00000171049.9	FPR2	protein_coding	3	3	0	0.0703	0.0242	0.0252
ENSG00000171051.9	FPR1	protein_coding	19	10	9	0.6260	0.2155	0.2247
ENSG00000171053.10	PATE1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171054.8	OR13H1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171055.15	FEZ2	protein_coding	996	515	481	9.4654	3.2578	3.3968
ENSG00000171056.8	SOX7	protein_coding	22	10	12	0.5812	0.2001	0.2086
ENSG00000171060.11	C8orf74	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171067.11	C11orf24	protein_coding	1939	957	982	48.3988	16.6579	17.3685
ENSG00000171084.15	FAM86JP	transcribed_unprocessed_pseudogene	69	69	63	2.3267	0.8008	0.8350
ENSG00000171094.18	ALK	protein_coding	3	3	0	0.0345	0.0119	0.0124
ENSG00000171097.14	KYAT1	protein_coding	4	3	1	0.0948	0.0326	0.0340
ENSG00000171100.15	MTM1	protein_coding	431	244	187	9.5462	3.2856	3.4258
ENSG00000171101.13	SIGLEC17P	transcribed_unprocessed_pseudogene	4	2	2	0.1490	0.0513	0.0535
ENSG00000171102.14	OBP2B	protein_coding	168	90	79	12.5728	4.3273	4.5119
ENSG00000171103.11	TRMT61B	protein_coding	183	198	208	7.5311	2.5921	2.7026
ENSG00000171105.14	INSR	protein_coding	4191	2035	2156	32.8676	11.3123	11.7949
ENSG00000171109.19	MFN1	protein_coding	1203	596	607	17.1883	5.9159	6.1682
ENSG00000171115.4	GIMAP8	protein_coding	79	34	45	1.6034	0.5519	0.5754
ENSG00000171116.7	HSFX1	protein_coding	2	0	2	0.0865	0.0298	0.0311
ENSG00000171119.2	NRTN	protein_coding	233	139	94	17.8461	6.1423	6.4043
ENSG00000171121.16	KCNMB3	protein_coding	29	134	144	0.2743	0.0944	0.0985
ENSG00000171124.13	FUT3	protein_coding	4875	2418	2506	133.1902	45.8414	47.7970
ENSG00000171126.8	KCNG3	protein_coding	29	12	17	0.6641	0.2286	0.2383
ENSG00000171130.18	ATP6V0E2	protein_coding	811	623	622	10.2040	3.5120	3.6618
ENSG00000171132.14	PRKCE	protein_coding	246	115	131	2.0942	0.7208	0.7515
ENSG00000171133.3	OR2K2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171135.15	JAGN1	protein_coding	1551	763	788	74.0550	25.4882	26.5756
ENSG00000171136.7	RLN3	protein_coding	1	1	1	0.0707	0.0243	0.0254
ENSG00000171148.13	TADA3	protein_coding	3053	1597	1556	61.2484	21.0804	21.9797
ENSG00000171150.9	SOCS5	protein_coding	549	267	282	6.2260	2.1429	2.2343
ENSG00000171155.8	C1GALT1C1	protein_coding	1108	546	562	52.0547	17.9162	18.6805
ENSG00000171159.5	C9orf16	protein_coding	2302	1229	1192	118.2908	40.7133	42.4502
ENSG00000171160.18	MORN4	protein_coding	166	77	89	5.6132	1.9319	2.0144
ENSG00000171161.13	ZNF672	protein_coding	1400	668	732	31.7877	10.9407	11.4074
ENSG00000171163.16	ZNF692	protein_coding	1540	742	798	33.2933	11.4589	11.9477
ENSG00000171169.9	NAIF1	protein_coding	363	186	177	8.5176	2.9316	3.0566
ENSG00000171174.15	RBKS	protein_coding	103	58	63	2.7748	0.9550	0.9958
ENSG00000171180.3	OR2M4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171189.17	GRIK1	protein_coding	5	3	2	0.1001	0.0345	0.0359
ENSG00000171195.11	MUC7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171199.11	OPRPN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171201.12	SMR3B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171202.7	TMEM126A	protein_coding	532	268	264	46.5383	16.0175	16.7009
ENSG00000171204.13	TMEM126B	protein_coding	1095	553	542	38.4978	13.2502	13.8154
ENSG00000171206.15	TRIM8	protein_coding	5681	2868	2813	96.2984	33.1439	34.5579
ENSG00000171208.10	NETO2	protein_coding	37	20	17	0.4230	0.1456	0.1518
ENSG00000171209.3	CSN3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000171217.5	CLDN20	protein_coding	3	2	1	0.2108	0.0725	0.0756
ENSG00000171219.9	CDC42BPG	protein_coding	1202	594	608	15.6330	5.3806	5.6101
ENSG00000171222.10	SCAND1	protein_coding	2379	1213	1287	101.2401	34.8448	36.3313
ENSG00000171223.6	JUNB	protein_coding	11057	7047	6721	513.2214	176.6403	184.1760
ENSG00000171224.9	FAM241B	protein_coding	748	382	366	47.0637	16.1984	16.8894
ENSG00000171227.7	TMEM37	protein_coding	299	152	147	11.0857	3.8155	3.9783
ENSG00000171234.14	UGT2B7	protein_coding	2574	1273	1302	96.7428	33.2969	34.7174
ENSG00000171236.10	LRG1	protein_coding	208	115	93	6.5388	2.2505	2.3465
ENSG00000171241.9	SHCBP1	protein_coding	462	240	222	6.3551	2.1873	2.2806
ENSG00000171243.8	SOSTDC1	protein_coding	39	17	22	1.3396	0.4610	0.4807
ENSG00000171246.6	NPTX1	protein_coding	7	6	1	0.0847	0.0292	0.0304
ENSG00000171262.11	FAM98B	protein_coding	1734	871	863	21.4988	7.3994	7.7151
ENSG00000171291.8	ZNF439	protein_coding	29	14	15	0.4731	0.1628	0.1698
ENSG00000171295.13	ZNF440	protein_coding	1027	535	492	13.5185	4.6528	4.8513
ENSG00000171298.13	GAA	protein_coding	2751	1410	1341	44.6282	15.3601	16.0154
ENSG00000171302.17	CANT1	protein_coding	6208	3110	3098	119.2481	41.0428	42.7937
ENSG00000171303.7	KCNK3	protein_coding	4	2	2	0.0546	0.0188	0.0196
ENSG00000171307.19	ZDHHC16	protein_coding	1171	582	590	32.7299	11.2650	11.7455
ENSG00000171310.11	CHST11	protein_coding	105	51	54	1.3738	0.4728	0.4930
ENSG00000171311.13	EXOSC1	protein_coding	930	464	466	22.0781	7.5988	7.9230
ENSG00000171314.9	PGAM1	protein_coding	874	465	411	29.2278	10.0596	10.4888
