# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000199398.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199400.1	RNY4P19	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199402.1	RNA5SP308	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199405.1	SNORA1B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199407.1	RNA5SP301	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199409.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199410.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199411.1	SNORD62	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199415.1	RNA5SP370	rRNA_pseudogene	1	1	0	1.2808	0.4228	0.4132
ENSG00000199420.1	RN7SKP170	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199422.1	VTRNA3-1P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199424.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199426.1	RNU1-108P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199436.1	SNORD9	snoRNA	2	1	1	2.9804	0.9838	0.9616
ENSG00000199440.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199442.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199444.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199446.1	RNU6-543P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199448.1	RNU6-845P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199450.1	RNA5SP276	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199453.1	SNORD115-12	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199454.1	RNA5SP388	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199455.1	RNA5SP191	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199458.1	RNU4-35P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199459.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199460.2	RNU6-1216P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199461.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199466.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199468.1	RNU6-556P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199469.1	RNU1-62P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199470.1	AC011891.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199471.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199472.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199473.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199474.1	AC092324.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199475.1	RN7SKP104	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199476.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199477.1	SNORA31	snoRNA	3	2	1	3.5764	1.1806	1.1539
ENSG00000199480.1	RNA5SP389	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199482.1	RNU6-633P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199483.1	RNU4-15P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199487.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199488.1	RNU1-70P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199489.1	SNORD115-25	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199490.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199492.1	RNU6-1313P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199497.1	RNU1-94P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199506.1	RNU6-247P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199508.1	RNA5SP110	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199509.1	RNA5SP477	rRNA_pseudogene	3	1	2	3.9070	1.2897	1.2605
ENSG00000199512.1	RNU6-212P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199514.1	RNU6-235P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199515.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199516.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199520.1	RNU6-386P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199523.1	RNA5SP226	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199525.1	RNA5SP295	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199529.1	RNU6-462P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199530.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199535.1	RNA5SP305	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199536.1	RNU6-315P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199540.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199545.1	RNA5SP195	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199546.1	Y_RNA	misc_RNA	0	2	0	0.0000	0.0000	0.0000
ENSG00000199550.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199551.1	RNU6-545P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199552.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199556.1	RNA5SP361	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199562.1	RNU6-37P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199564.1	RNA5SP502	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199565.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199566.1	AC008083.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199567.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199568.1	RNU5A-1	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199570.1	RNU6-228P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199571.1	AC121336.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199572.1	RNA5SP174	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199574.1	SNORD18C	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199575.1	SNORD114-1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199577.1	RNU6-822P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199580.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199584.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199585.1	RNA5SP119	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199591.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199592.1	RNA5SP321	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199593.1	SNORD114-14	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199594.1	RNU6-1301P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199595.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199598.1	RNU6-859P	snRNA	1	1	0	1.4484	0.4781	0.4673
ENSG00000199601.1	RNU6-562P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199603.1	RNU6-951P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199605.1	RNY4P24	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199609.1	RNA5SP124	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199620.1	RNA5SP258	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199622.1	RN7SKP20	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199626.1	RNU6-989P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199627.1	RNU6-1010P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199629.1	RNU1-14P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199630.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199631.1	SNORD33	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199633.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199634.1	RNU4-79P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199635.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199636.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199638.1	RNA5SP319	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199640.1	RN7SKP294	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199643.1	RNU4-90P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199645.1	RNU6-1330P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199646.1	RNU6-1272P	snRNA	1	1	0	1.4484	0.4781	0.4673
ENSG00000199652.2	RNU1-35P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199664.1	RNU6-1266P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199666.2	SNORD3G	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199667.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199668.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199672.1	RNU4-21P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199673.1	SNORD16	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199674.1	RNU6-862P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199676.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199677.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199683.1	RN7SKP185	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199687.1	RNU1-38P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199691.1	RN7SKP173	misc_RNA	2	2	0	0.9840	0.3248	0.3175
ENSG00000199695.1	RNU6-1128P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199697.1	RNU6-446P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199698.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199700.1	RNU6-223P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199701.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199702.1	RNU6-170P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199704.1	SNORD115-29	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199705.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199709.1	RNU4-23P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199710.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199711.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199712.1	SNORD115-2	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199713.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199715.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199716.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199719.1	RN7SKP74	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199728.1	RNU6-655P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199730.1	RN7SKP95	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199731.1	RNU6-1079P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199732.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199733.1	RNA5SP307	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199735.1	RNU6-227P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199739.1	RNU6-552P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199740.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199744.1	SNORD36A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199751.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199753.1	SNORD104	snoRNA	45	19	26	99.6291	32.8877	32.1437
ENSG00000199755.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199756.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199762.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199764.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199765.1	RNU6-363P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199767.1	RNU6-78P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199771.1	RNA5SP426	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199773.1	RNU1-76P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199780.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199781.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199782.1	SNORD115-9	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199783.1	AL049759.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199784.1	RNU6-1287P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199785.1	SNORA52	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199786.1	RNA5SP188	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199787.1	SNORA80C	snoRNA	1	0	1	1.1480	0.3790	0.3704
ENSG00000199788.1	RNY3P2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199790.1	RNU6-836P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199791.1	RNU6-451P	snRNA	1	1	0	1.4484	0.4781	0.4673
ENSG00000199792.1	RNU6-1233P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199796.1	RNU6-924P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199797.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199798.1	SNORD114-5	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199801.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199803.1	RNU6-1159P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199804.1	RNA5SP383	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199805.1	RNU1-134P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199806.1	RNA5SP491	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199809.1	RNA5SP374	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199812.1	RNU6-428P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199814.1	RNU6-1260P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199815.2	AC034186.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199824.1	RNU6-199P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199827.1	RNU6-1290P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199831.1	RN7SKP291	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199832.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199833.1	SNORD115-21	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199836.1	RNU1-47P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199839.1	RNA5SP150	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199840.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199843.1	RNA5SP358	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199845.1	RNA5SP375	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199846.1	RNU1-72P	snRNA	2	0	2	2.0259	0.6687	0.6536
ENSG00000199849.1	RNU5F-6P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199851.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199855.1	RNU6-490P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199856.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199857.1	AC096743.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199858.1	RNU6-1120P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199859.1	RNU6-582P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199862.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199865.1	RNU6-495P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199866.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199867.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199870.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199872.1	RNU6-942P	snRNA	1	1	0	1.4484	0.4781	0.4673
ENSG00000199874.1	RNA5SP452	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199875.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199878.1	RN7SKP149	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199879.1	RNVU1-22	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199880.1	RNU6-888P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199881.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199883.1	RN7SKP90	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199884.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199885.1	RNU6-330P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199886.1	RNU6-249P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199890.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199892.2	RNU1-17P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199894.1	AC093872.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199895.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199899.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199901.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199903.1	RNU6-1273P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199905.1	RNU6-492P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199906.1	RNU5B-2P	snRNA	1	0	1	1.3715	0.4527	0.4425
ENSG00000199910.1	RNA5S10	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199911.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199912.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199913.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199914.1	SNORD114-16	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199920.1	RNU4-44P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199921.1	RNU6-161P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199924.1	RNU6-1252P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199927.2	AC025614.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199929.1	RNA5SP405	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199932.1	RNU1-18P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199933.1	RNY1P16	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199934.1	SNORD81	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199936.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199938.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199940.1	RN7SKP75	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199942.1	SNORD114-19	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199944.1	RNU6-653P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199949.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199953.1	RNA5SP443	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199959.1	AL359273.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199960.1	SNORD115-14	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199961.1	SNORD1B	snoRNA	1	0	1	1.8450	0.6090	0.5953
ENSG00000199962.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199963.1	RNU6-605P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199964.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199968.1	SNORD115-19	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199970.1	SNORD115-3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199971.1	RNU6-797P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199975.1	RN7SKP243	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199977.1	SNORA73	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199979.1	Y_RNA	misc_RNA	1	1	0	1.5194	0.5016	0.4902
ENSG00000199985.1	RNA5SP264	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199986.1	RNU6-486P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199990.1	VTRNA1-1	misc_RNA	1	0	1	1.5654	0.5168	0.5051
ENSG00000199994.1	RNA5SP145	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200003.1	RNU6-986P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200008.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200011.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200013.1	RNU6-623P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200021.1	RNA5SP448	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200024.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200026.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200028.1	RNA5SP98	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200029.1	RNU6-642P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200033.1	RNU6-403P	snRNA	1	1	0	1.4902	0.4919	0.4808
ENSG00000200034.1	RNU4-73P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200036.1	RNA5SP65	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200040.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200041.1	Y_RNA	misc_RNA	1	1	0	1.5194	0.5016	0.4902
ENSG00000200047.1	RN7SKP115	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200048.1	RNU6-812P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200049.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200051.1	AC011399.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200052.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200057.1	RN7SKP63	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200058.1	RNA5SP218	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200059.1	Y_RNA	misc_RNA	1	0	1	1.5498	0.5116	0.5000
ENSG00000200060.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200062.1	RNU4-58P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200063.1	AC061992.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200064.1	RNY4P9	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200065.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200070.1	RNU4-80P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200072.1	AL138691.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200075.1	AC022973.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200079.1	RNA5SP326	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200084.1	SNORD68	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200085.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200086.1	RNU6-433P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200087.1	SNORA73B	snoRNA	17	12	5	12.9149	4.2632	4.1668
ENSG00000200089.1	SNORD114-31	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200090.1	Y_RNA	misc_RNA	1	1	0	1.5654	0.5168	0.5051
ENSG00000200091.1	RN7SKP163	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200095.1	RNU6-181P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200097.1	RNU6-1167P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200101.1	RNU6-508P	snRNA	0	0	0	0.0000	0.0000	0.0000
