# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000111679.17	PTPN6	protein_coding	1473	745	728	34.0338	13.7329	14.0362
ENSG00000111684.11	LPCAT3	protein_coding	250	718	755	6.1652	2.4877	2.5426
ENSG00000111696.12	NT5DC3	protein_coding	360	159	201	4.7567	1.9194	1.9618
ENSG00000111700.13	SLCO1B3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000111701.7	APOBEC1	protein_coding	62	30	32	8.0262	3.2387	3.3102
ENSG00000111704.11	NANOG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000111707.12	SUDS3	protein_coding	1440	734	706	29.9849	12.0992	12.3663
ENSG00000111711.10	GOLT1B	protein_coding	525	245	280	16.0359	6.4706	6.6135
ENSG00000111713.3	GYS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000111716.14	LDHB	protein_coding	544	166	378	21.1059	8.5164	8.7045
ENSG00000111725.11	PRKAB1	protein_coding	3100	1571	1597	59.3799	23.9603	24.4894
ENSG00000111726.13	CMAS	protein_coding	1523	721	802	89.2917	36.0300	36.8256
ENSG00000111727.12	HCFC2	protein_coding	127	56	71	2.1941	0.8853	0.9049
ENSG00000111728.10	ST8SIA1	protein_coding	21	13	8	0.1678	0.0677	0.0692
ENSG00000111729.14	CLEC4A	protein_coding	7	4	3	0.6324	0.2552	0.2608
ENSG00000111731.12	C2CD5	protein_coding	988	492	496	16.9174	6.8263	6.9770
ENSG00000111732.11	AICDA	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000111737.12	RAB35	protein_coding	1532	780	790	44.1273	17.8058	18.1989
ENSG00000111752.11	PHC1	protein_coding	62	130	124	1.1698	0.4720	0.4824
ENSG00000111775.3	COX6A1	protein_coding	1387	512	875	119.8820	48.3735	49.4416
ENSG00000111780.8	AL021546.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000111783.13	RFX4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000111785.21	RIC8B	protein_coding	239	126	125	3.5603	1.4366	1.4683
ENSG00000111786.9	SRSF9	protein_coding	1554	1462	1652	48.6737	19.6403	20.0740
ENSG00000111788.10	AC009533.1	unprocessed_pseudogene	57	34	23	2.0889	0.8429	0.8615
ENSG00000111790.14	FGFR1OP2	protein_coding	460	239	221	9.0478	3.6509	3.7315
ENSG00000111796.4	KLRB1	protein_coding	21	13	10	1.6444	0.6635	0.6782
ENSG00000111799.21	COL12A1	protein_coding	4683	2372	2311	43.4174	17.5193	17.9061
ENSG00000111801.16	BTN3A3	protein_coding	209	109	100	4.2751	1.7250	1.7631
ENSG00000111802.14	TDP2	protein_coding	1751	859	892	68.0715	27.4675	28.0740
ENSG00000111816.8	FRK	protein_coding	711	375	336	6.1578	2.4847	2.5396
ENSG00000111817.19	DSE	protein_coding	179	266	274	1.0793	0.4355	0.4451
ENSG00000111832.13	RWDD1	protein_coding	714	344	370	14.0845	5.6832	5.8087
ENSG00000111834.13	RSPH4A	protein_coding	3	0	3	0.1223	0.0493	0.0504
ENSG00000111837.12	MAK	protein_coding	22	9	21	0.5795	0.2338	0.2390
ENSG00000111843.14	TMEM14C	protein_coding	2268	1105	1163	198.7002	80.1774	81.9477
ENSG00000111845.5	PAK1IP1	protein_coding	404	212	192	30.7001	12.3878	12.6613
ENSG00000111846.19	GCNT2	protein_coding	8	2	6	0.1003	0.0405	0.0414
ENSG00000111850.11	SMIM8	protein_coding	110	53	59	1.4549	0.5871	0.6000
ENSG00000111859.17	NEDD9	protein_coding	446	245	214	4.9828	2.0106	2.0550
ENSG00000111860.14	CEP85L	protein_coding	18	9	10	0.2210	0.0892	0.0911
ENSG00000111863.13	ADTRP	protein_coding	38	24	24	1.1142	0.4496	0.4595
ENSG00000111875.8	ASF1A	protein_coding	212	113	129	9.4768	3.8240	3.9084
ENSG00000111877.17	MCM9	protein_coding	230	124	146	2.1302	0.8595	0.8785
ENSG00000111879.20	FAM184A	protein_coding	16	13	4	0.2401	0.0969	0.0990
ENSG00000111880.16	RNGTT	protein_coding	233	117	116	5.1977	2.0973	2.1436
ENSG00000111885.7	MAN1A1	protein_coding	1334	683	700	30.7669	12.4147	12.6888
ENSG00000111886.11	GABRR2	protein_coding	7	3	4	0.1629	0.0657	0.0672
ENSG00000111897.7	SERINC1	protein_coding	2418	1190	1228	89.5498	36.1342	36.9320
ENSG00000111906.18	HDDC2	protein_coding	795	402	429	15.6263	6.3054	6.4446
ENSG00000111907.21	TPD52L1	protein_coding	427	227	236	6.5067	2.6255	2.6835
ENSG00000111911.7	HINT3	protein_coding	1042	553	600	36.2689	14.6348	14.9580
ENSG00000111912.20	NCOA7	protein_coding	2176	1101	1075	32.9326	13.2886	13.5820
ENSG00000111913.20	RIPOR2	protein_coding	26	13	13	0.3189	0.1287	0.1315
ENSG00000111961.18	SASH1	protein_coding	158	75	83	1.6782	0.6772	0.6921
ENSG00000111962.8	UST	protein_coding	20	13	8	0.4762	0.1921	0.1964
ENSG00000111981.5	ULBP1	protein_coding	1	1	0	0.0360	0.0145	0.0149
ENSG00000112029.10	FBXO5	protein_coding	180	91	101	5.4025	2.1800	2.2281
ENSG00000112031.16	MTRF1L	protein_coding	105	92	82	2.8280	1.1411	1.1663
ENSG00000112033.14	PPARD	protein_coding	1214	601	613	31.5235	12.7200	13.0009
ENSG00000112038.18	OPRM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112039.5	FANCE	protein_coding	251	115	136	10.7232	4.3269	4.4224
ENSG00000112041.13	TULP1	protein_coding	2	1	2	0.0794	0.0320	0.0327
ENSG00000112053.14	SLC26A8	protein_coding	7	5	2	0.1343	0.0542	0.0554
ENSG00000112062.11	MAPK14	protein_coding	1644	802	842	27.7355	11.1915	11.4386
ENSG00000112077.17	RHAG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112078.14	KCTD20	protein_coding	1642	824	818	30.4590	12.2905	12.5619
ENSG00000112079.9	STK38	protein_coding	4027	1999	2028	130.0022	52.4571	53.6154
ENSG00000112081.17	SRSF3	protein_coding	4780	2306	2474	77.7192	31.3604	32.0528
ENSG00000112096.19	SOD2	protein_coding	10234	5137	5257	65.2786	26.3405	26.9221
ENSG00000112110.10	MRPL18	protein_coding	1202	586	616	101.2455	40.8535	41.7556
ENSG00000112115.7	IL17A	protein_coding	14	6	8	0.8660	0.3494	0.3572
ENSG00000112116.10	IL17F	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112118.20	MCM3	protein_coding	2471	1193	1278	78.4573	31.6583	32.3573
ENSG00000112130.17	RNF8	protein_coding	547	271	276	9.6444	3.8916	3.9775
ENSG00000112137.18	PHACTR1	protein_coding	43	25	22	0.4282	0.1728	0.1766
ENSG00000112139.16	MDGA1	protein_coding	53	20	33	0.4356	0.1758	0.1797
ENSG00000112144.16	CILK1	protein_coding	541	258	283	9.9352	4.0090	4.0975
ENSG00000112146.17	FBXO9	protein_coding	983	513	470	13.8604	5.5928	5.7163
ENSG00000112149.10	CD83	protein_coding	241	113	128	11.6995	4.7209	4.8251
ENSG00000112159.12	MDN1	protein_coding	957	473	491	5.9311	2.3932	2.4461
ENSG00000112164.6	GLP1R	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112167.10	SAYSD1	protein_coding	499	251	248	19.7574	7.9723	8.1483
ENSG00000112175.8	BMP5	protein_coding	9	7	2	0.2624	0.1059	0.1082
ENSG00000112182.15	BACH2	protein_coding	23	12	11	0.2720	0.1097	0.1122
ENSG00000112183.15	RBM24	protein_coding	5	1	4	0.1690	0.0682	0.0697
ENSG00000112186.12	CAP2	protein_coding	55	29	26	1.9024	0.7676	0.7846
ENSG00000112195.9	TREML2	protein_coding	9	5	4	0.2752	0.1110	0.1135
ENSG00000112200.17	ZNF451	protein_coding	750	427	439	5.2882	2.1338	2.1809
ENSG00000112208.11	BAG2	protein_coding	84	159	139	1.4617	0.5898	0.6028
ENSG00000112210.12	RAB23	protein_coding	265	243	233	6.2349	2.5158	2.5714
ENSG00000112212.12	TSPO2	protein_coding	27	11	16	2.9068	1.1729	1.1988
ENSG00000112214.10	FHL5	protein_coding	4	1	3	0.2168	0.0875	0.0894
ENSG00000112218.9	GPR63	protein_coding	15	5	11	0.2909	0.1174	0.1200
ENSG00000112232.10	KHDRBS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112234.9	FBXL4	protein_coding	614	306	308	8.7534	3.5321	3.6101
ENSG00000112237.13	CCNC	protein_coding	907	574	535	18.7112	7.5502	7.7169
ENSG00000112238.12	PRDM13	protein_coding	4	3	1	0.1432	0.0578	0.0591
ENSG00000112242.15	E2F3	protein_coding	497	249	248	11.0827	4.4720	4.5707
ENSG00000112245.12	PTP4A1	protein_coding	5	4	5	0.1048	0.0423	0.0432
ENSG00000112246.10	SIM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112249.14	ASCC3	protein_coding	805	375	430	7.9418	3.2046	3.2753
ENSG00000112273.7	HDGFL1	protein_coding	1	1	0	0.0551	0.0222	0.0227
ENSG00000112276.14	BVES	protein_coding	30	16	14	0.5996	0.2419	0.2473
ENSG00000112280.17	COL9A1	protein_coding	46	23	26	0.8502	0.3430	0.3506
ENSG00000112282.18	MED23	protein_coding	712	352	360	11.0964	4.4775	4.5764
ENSG00000112290.13	WASF1	protein_coding	36	23	13	1.2780	0.5157	0.5271
ENSG00000112293.15	GPLD1	protein_coding	13	78	58	0.2084	0.0841	0.0859
ENSG00000112294.14	ALDH5A1	protein_coding	757	361	403	11.5840	4.6743	4.7775
ENSG00000112297.18	CRYBG1	protein_coding	2005	1008	1044	21.1315	8.5268	8.7150
ENSG00000112299.8	VNN1	protein_coding	58	23	35	1.7422	0.7030	0.7185
ENSG00000112303.14	VNN2	protein_coding	12	6	6	0.5352	0.2160	0.2207
ENSG00000112304.11	ACOT13	protein_coding	525	450	460	13.8279	5.5797	5.7029
ENSG00000112305.15	SMAP1	protein_coding	223	677	739	6.2084	2.5052	2.5605
ENSG00000112306.8	RPS12	protein_coding	21185	10092	11093	3836.9468	1548.2441	1582.4293
ENSG00000112308.13	C6orf62	protein_coding	2288	1237	1222	102.1990	41.2383	42.1488
ENSG00000112309.11	B3GAT2	protein_coding	5	646	552	0.0878	0.0354	0.0362
ENSG00000112312.10	GMNN	protein_coding	274	134	140	12.8073	5.1679	5.2820
ENSG00000112319.19	EYA4	protein_coding	5	4	1	0.0645	0.0260	0.0266
ENSG00000112320.12	SOBP	protein_coding	36	20	16	0.5277	0.2129	0.2176
ENSG00000112333.12	NR2E1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112335.15	SNX3	protein_coding	2468	1238	1230	156.2526	63.0494	64.4415
ENSG00000112337.10	SLC17A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112339.15	HBS1L	protein_coding	786	405	381	8.2063	3.3113	3.3844
ENSG00000112343.11	TRIM38	protein_coding	626	323	349	7.6926	3.1040	3.1726
ENSG00000112357.14	PEX7	protein_coding	344	155	189	11.6786	4.7124	4.8165
ENSG00000112365.5	ZBTB24	protein_coding	370	190	180	7.7843	3.1410	3.2104
ENSG00000112367.12	FIG4	protein_coding	511	262	250	2.0422	0.8240	0.8422
ENSG00000112378.12	PERP	protein_coding	9632	4870	4762	265.5414	107.1484	109.5143
ENSG00000112379.9	ARFGEF3	protein_coding	929	464	465	7.2358	2.9197	2.9842
ENSG00000112394.17	SLC16A10	protein_coding	33	19	14	0.3399	0.1371	0.1402
ENSG00000112406.5	HECA	protein_coding	1008	546	583	20.6623	8.3374	8.5215
ENSG00000112414.15	ADGRG6	protein_coding	71	42	29	0.9698	0.3913	0.4000
ENSG00000112419.14	PHACTR2	protein_coding	966	476	490	9.9606	4.0192	4.1080
ENSG00000112425.16	EPM2A	protein_coding	59	20	39	0.3735	0.1507	0.1540
ENSG00000112462.8	OR12D3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112473.18	SLC39A7	protein_coding	4174	2075	2131	169.7963	68.5144	70.0272
ENSG00000112486.17	CCR6	protein_coding	1	1	0	0.0266	0.0107	0.0110
ENSG00000112494.10	UNC93A	protein_coding	8	5	3	0.3437	0.1387	0.1417
ENSG00000112499.13	SLC22A2	protein_coding	4	3	1	0.0774	0.0312	0.0319
ENSG00000112511.18	PHF1	protein_coding	1145	562	583	36.8505	14.8695	15.1979
ENSG00000112514.18	CUTA	protein_coding	3480	1684	1796	214.6864	86.6280	88.5407
ENSG00000112530.11	PACRG	protein_coding	3	2	1	0.1329	0.0536	0.0548
ENSG00000112531.17	QKI	protein_coding	235	122	113	1.5663	0.6320	0.6460
ENSG00000112539.15	C6orf118	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000112541.17	PDE10A	protein_coding	52	23	29	0.2428	0.0980	0.1001
ENSG00000112559.15	MDFI	protein_coding	326	156	170	14.8833	6.0055	6.1381
ENSG00000112561.19	TFEB	protein_coding	995	477	518	17.1310	6.9125	7.0651
ENSG00000112562.19	SMOC2	protein_coding	402	203	199	11.5389	4.6560	4.7589
ENSG00000112576.13	CCND3	protein_coding	1451	684	767	29.1493	11.7620	12.0217
ENSG00000112578.10	BYSL	protein_coding	782	377	405	46.7235	18.8534	19.2697
ENSG00000112584.14	FAM120B	protein_coding	666	315	358	12.7846	5.1587	5.2726
ENSG00000112592.14	TBP	protein_coding	350	173	177	17.4748	7.0513	7.2069
ENSG00000112599.9	GUCA1B	protein_coding	12	7	5	0.6118	0.2469	0.2523
ENSG00000112619.8	PRPH2	protein_coding	20	10	10	0.7713	0.3112	0.3181
ENSG00000112624.12	BICRAL	protein_coding	580	293	287	9.8093	3.9582	4.0456
ENSG00000112640.16	PPP2R5D	protein_coding	729	980	930	22.2787	8.9897	9.1882
ENSG00000112651.12	MRPL2	protein_coding	220	115	131	11.7279	4.7323	4.8368
ENSG00000112655.16	PTK7	protein_coding	2114	1032	1082	27.2298	10.9875	11.2301
ENSG00000112658.8	SRF	protein_coding	1377	686	691	37.6660	15.1986	15.5342
ENSG00000112659.14	CUL9	protein_coding	811	480	459	7.6670	3.0937	3.1620
ENSG00000112667.13	DNPH1	protein_coding	1308	645	663	121.3946	48.9839	50.0654
ENSG00000112679.14	DUSP22	protein_coding	940	474	466	19.1328	7.7203	7.8907
ENSG00000112685.14	EXOC2	protein_coding	726	371	355	16.8381	6.7943	6.9444
ENSG00000112695.11	COX7A2	protein_coding	2479	1211	1268	149.2730	60.2331	61.5630
ENSG00000112697.17	TMEM30A	protein_coding	2428	1210	1218	51.0724	20.6082	21.0632
ENSG00000112699.11	GMDS	protein_coding	3056	1552	1504	83.8702	33.8424	34.5897
ENSG00000112701.18	SENP6	protein_coding	1171	598	573	11.8703	4.7898	4.8956
ENSG00000112706.12	IMPG1	protein_coding	6	4	2	0.1826	0.0737	0.0753
ENSG00000112715.25	VEGFA	protein_coding	4472	2250	2394	35.8644	14.4716	14.7912
ENSG00000112739.17	PRPF4B	protein_coding	1385	661	724	19.0166	7.6734	7.8428
ENSG00000112742.10	TTK	protein_coding	235	115	120	5.9396	2.3967	2.4496
ENSG00000112759.19	SLC29A1	protein_coding	2520	1305	1215	67.8566	27.3808	27.9854
ENSG00000112761.21	CCN6	protein_coding	6	2	4	0.3624	0.1462	0.1495
ENSG00000112763.17	BTN2A1	protein_coding	793	389	404	24.2346	9.7789	9.9948
ENSG00000112769.20	LAMA4	protein_coding	1523	739	814	14.7093	5.9353	6.0664
ENSG00000112773.16	TENT5A	protein_coding	208	98	110	3.9770	1.6047	1.6402
ENSG00000112782.19	CLIC5	protein_coding	713	355	358	7.9101	3.1918	3.2623
ENSG00000112787.13	FBRSL1	protein_coding	2657	1347	1310	32.7899	13.2310	13.5232
ENSG00000112796.10	ENPP5	protein_coding	203	108	95	5.4956	2.2175	2.2665
ENSG00000112799.9	LY86	protein_coding	18	9	9	1.7317	0.6987	0.7142
ENSG00000112812.16	PRSS16	protein_coding	380	192	188	8.3135	3.3546	3.4287
ENSG00000112818.10	MEP1A	protein_coding	2477	1242	1235	96.1661	38.8039	39.6607
ENSG00000112837.17	TBX18	protein_coding	7	4	3	0.0936	0.0378	0.0386
ENSG00000112851.15	ERBIN	protein_coding	1321	640	681	15.0892	6.0886	6.2231
ENSG00000112852.7	PCDHB2	protein_coding	6	16	16	0.1694	0.0684	0.0699
ENSG00000112855.17	HARS2	protein_coding	972	463	513	30.2481	12.2054	12.4749
ENSG00000112874.10	NUDT12	protein_coding	290	144	146	7.8035	3.1488	3.2183
ENSG00000112877.8	CEP72	protein_coding	156	74	86	5.0291	2.0293	2.0741
ENSG00000112893.9	MAN2A1	protein_coding	1820	885	935	17.8277	7.1937	7.3525
ENSG00000112902.12	SEMA5A	protein_coding	1760	945	886	16.5494	6.6779	6.8253
ENSG00000112936.19	C7	protein_coding	25	15	10	0.4330	0.1747	0.1786
ENSG00000112941.14	TENT4A	protein_coding	722	340	382	13.1465	5.3048	5.4219
ENSG00000112964.14	GHR	protein_coding	23	16	7	0.3831	0.1546	0.1580
ENSG00000112972.15	HMGCS1	protein_coding	924	683	713	16.1366	6.5113	6.6551
ENSG00000112977.16	DAP	protein_coding	3013	1525	1535	104.9366	42.3429	43.2778
ENSG00000112981.5	NME5	protein_coding	1	0	1	0.0484	0.0195	0.0200
ENSG00000112983.18	BRD8	protein_coding	1256	623	635	20.7392	8.3685	8.5532
ENSG00000112984.12	KIF20A	protein_coding	400	224	213	12.0180	4.8494	4.9564
ENSG00000112992.18	NNT	protein_coding	1347	698	682	12.9716	5.2342	5.3497
ENSG00000112996.11	MRPS30	protein_coding	1043	531	512	19.5323	7.8815	8.0555
ENSG00000113013.16	HSPA9	protein_coding	6811	3488	3323	80.5826	32.5158	33.2338
ENSG00000113048.17	MRPS27	protein_coding	1452	716	739	25.7856	10.4047	10.6345
ENSG00000113068.10	PFDN1	protein_coding	923	472	513	49.6384	20.0296	20.4718
ENSG00000113070.8	HBEGF	protein_coding	551	280	271	21.3274	8.6058	8.7958
ENSG00000113073.15	SLC4A9	protein_coding	2	4	4	0.0636	0.0257	0.0262
ENSG00000113083.15	LOX	protein_coding	243	130	122	5.0256	2.0279	2.0726
ENSG00000113088.6	GZMK	protein_coding	3	5	6	0.2216	0.0894	0.0914
ENSG00000113100.10	CDH9	protein_coding	1	1	0	0.0275	0.0111	0.0113
ENSG00000113108.19	APBB3	protein_coding	248	127	124	7.8420	3.1643	3.2342
ENSG00000113119.13	TMCO6	protein_coding	301	181	174	9.9702	4.0230	4.1119
ENSG00000113140.11	SPARC	protein_coding	16481	8249	8532	410.9890	165.8379	169.4996
ENSG00000113141.18	IK	protein_coding	2340	1391	1478	67.0834	27.0688	27.6665
ENSG00000113161.16	HMGCR	protein_coding	1153	585	613	21.6624	8.7410	8.9340
ENSG00000113163.18	CERT1	protein_coding	756	408	394	6.0374	2.4362	2.4899
ENSG00000113194.13	FAF2	protein_coding	1370	680	690	26.7648	10.7998	11.0383
ENSG00000113196.3	HAND1	protein_coding	12	2	10	0.8165	0.3294	0.3367
ENSG00000113205.5	PCDHB3	protein_coding	9	4	6	0.3105	0.1253	0.1280
ENSG00000113209.9	PCDHB5	protein_coding	16	14	7	0.5430	0.2191	0.2240
ENSG00000113211.5	PCDHB6	protein_coding	5	2	4	0.1772	0.0715	0.0731
ENSG00000113212.7	PCDHB7	protein_coding	14	10	5	0.4332	0.1748	0.1787
ENSG00000113231.14	PDE8B	protein_coding	13	4	9	0.2690	0.1085	0.1109
ENSG00000113240.13	CLK4	protein_coding	291	130	161	4.2512	1.7154	1.7533
ENSG00000113248.6	PCDHB15	protein_coding	52	33	19	1.5155	0.6115	0.6250
ENSG00000113249.13	HAVCR1	protein_coding	4	1	3	0.2152	0.0868	0.0888
ENSG00000113262.16	GRM6	protein_coding	2	2	0	0.0279	0.0113	0.0115
ENSG00000113263.13	ITK	protein_coding	43	21	22	0.5795	0.2339	0.2390
ENSG00000113269.14	RNF130	protein_coding	2471	1307	1403	22.3123	9.0032	9.2020
ENSG00000113272.14	THG1L	protein_coding	470	221	249	18.1436	7.3211	7.4828
ENSG00000113273.17	ARSB	protein_coding	237	111	126	3.0822	1.2437	1.2712
ENSG00000113282.14	CLINT1	protein_coding	1883	930	953	34.3840	13.8743	14.1806
ENSG00000113296.14	THBS4	protein_coding	165	103	136	4.1468	1.6733	1.7102
ENSG00000113300.13	CNOT6	protein_coding	982	469	513	17.2931	6.9779	7.1320
ENSG00000113302.5	IL12B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000113303.12	BTNL8	protein_coding	126	62	64	3.7162	1.4995	1.5326
ENSG00000113312.11	TTC1	protein_coding	1170	546	624	69.8699	28.1932	28.8157
ENSG00000113318.11	MSH3	protein_coding	428	246	199	9.2951	3.7507	3.8335
ENSG00000113319.13	RASGRF2	protein_coding	78	38	42	0.8183	0.3302	0.3375
ENSG00000113327.17	GABRG2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000113328.19	CCNG1	protein_coding	1721	898	823	64.3336	25.9592	26.5324
ENSG00000113356.13	POLR3G	protein_coding	62	38	44	1.7832	0.7195	0.7354
ENSG00000113360.16	DROSHA	protein_coding	1277	656	621	18.9963	7.6652	7.8344
ENSG00000113361.13	CDH6	protein_coding	78	34	44	0.7255	0.2927	0.2992
ENSG00000113368.12	LMNB1	protein_coding	1486	747	739	47.3382	19.1014	19.5232
ENSG00000113369.9	ARRDC3	protein_coding	385	193	195	8.9383	3.6067	3.6863
ENSG00000113384.14	GOLPH3	protein_coding	1711	828	883	72.2172	29.1403	29.7837
ENSG00000113387.12	SUB1	protein_coding	2106	1036	1070	26.3041	10.6140	10.8483
ENSG00000113389.16	NPR3	protein_coding	41	24	17	0.4755	0.1919	0.1961
ENSG00000113391.19	FAM172A	protein_coding	266	131	135	5.6851	2.2940	2.3447
ENSG00000113396.13	SLC27A6	protein_coding	4	1	3	0.1478	0.0596	0.0609
ENSG00000113407.14	TARS1	protein_coding	2077	1048	1029	56.4665	22.7848	23.2879
ENSG00000113430.10	IRX4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000113441.16	LNPEP	protein_coding	1182	600	584	9.1405	3.6883	3.7697
ENSG00000113448.19	PDE4D	protein_coding	94	48	46	0.6700	0.2704	0.2763
ENSG00000113456.19	RAD1	protein_coding	382	243	253	6.5303	2.6350	2.6932
ENSG00000113460.13	BRIX1	protein_coding	518	284	348	12.7282	5.1359	5.2494
ENSG00000113492.14	AGXT2	protein_coding	2	1	1	0.0586	0.0236	0.0242
ENSG00000113494.17	PRLR	protein_coding	1202	597	605	10.6959	4.3159	4.4112
ENSG00000113504.21	SLC12A7	protein_coding	4302	2119	2183	82.9255	33.4612	34.2000
ENSG00000113520.11	IL4	protein_coding	2	0	2	0.2823	0.1139	0.1164
ENSG00000113522.14	RAD50	protein_coding	107	54	53	1.1721	0.4730	0.4834
ENSG00000113525.10	IL5	protein_coding	1	0	1	0.0730	0.0294	0.0301
ENSG00000113532.13	ST8SIA4	protein_coding	63	29	34	0.9333	0.3766	0.3849
ENSG00000113552.16	GNPDA1	protein_coding	1648	810	838	48.1759	19.4394	19.8687
ENSG00000113555.6	PCDH12	protein_coding	174	86	88	3.2937	1.3290	1.3584
ENSG00000113558.19	SKP1	protein_coding	2481	1156	1332	22.6143	9.1251	9.3266
ENSG00000113569.16	NUP155	protein_coding	1020	494	526	12.8901	5.2013	5.3161
ENSG00000113575.10	PPP2CA	protein_coding	1883	915	968	38.9570	15.7195	16.0666
ENSG00000113578.18	FGF1	protein_coding	21	9	12	0.4880	0.1969	0.2013
ENSG00000113580.15	NR3C1	protein_coding	160	83	77	2.0213	0.8156	0.8336
ENSG00000113583.8	C5orf15	protein_coding	641	337	304	32.2403	13.0093	13.2965
ENSG00000113593.12	PPWD1	protein_coding	612	307	305	18.7526	7.5669	7.7339
ENSG00000113594.10	LIFR	protein_coding	33	13	20	0.3141	0.1267	0.1295
ENSG00000113595.15	TRIM23	protein_coding	121	60	61	3.0090	1.2141	1.2410
ENSG00000113597.18	TRAPPC13	protein_coding	327	194	161	5.5975	2.2586	2.3085
ENSG00000113600.11	C9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000113615.13	SEC24A	protein_coding	525	261	290	8.3336	3.3627	3.4369
ENSG00000113621.15	TXNDC15	protein_coding	805	377	428	19.3812	7.8205	7.9932
ENSG00000113638.14	TTC33	protein_coding	231	116	115	2.7539	1.1112	1.1357
ENSG00000113643.9	RARS1	protein_coding	1654	836	818	56.0207	22.6049	23.1040
ENSG00000113645.15	WWC1	protein_coding	1080	524	556	12.3975	5.0025	5.1130
ENSG00000113648.16	MACROH2A1	protein_coding	9163	5728	5880	59.8118	24.1346	24.6675
ENSG00000113649.11	TCERG1	protein_coding	1135	532	603	15.0743	6.0826	6.2169
ENSG00000113657.13	DPYSL3	protein_coding	1546	795	751	24.9232	10.0567	10.2788
ENSG00000113658.18	SMAD5	protein_coding	1186	582	606	15.1836	6.1267	6.2620
ENSG00000113712.19	CSNK1A1	protein_coding	1731	877	854	23.5549	9.5046	9.7145
ENSG00000113716.13	HMGXB3	protein_coding	1230	597	645	22.7290	9.1714	9.3739
ENSG00000113719.16	ERGIC1	protein_coding	5416	2690	2726	44.2632	17.8606	18.2550
ENSG00000113721.14	PDGFRB	protein_coding	2501	1267	1234	40.5675	16.3694	16.7308
ENSG00000113722.17	CDX1	protein_coding	4589	2324	2265	299.2112	120.7345	123.4004
ENSG00000113732.9	ATP6V0E1	protein_coding	3083	1533	1550	221.7561	89.4807	91.4564
ENSG00000113734.18	BNIP1	protein_coding	159	77	85	7.5416	3.0431	3.1103
ENSG00000113739.10	STC2	protein_coding	180	88	92	3.3995	1.3717	1.4020
ENSG00000113742.14	CPEB4	protein_coding	301	169	132	3.3355	1.3459	1.3756
ENSG00000113749.7	HRH2	protein_coding	33	16	17	0.6725	0.2714	0.2774
ENSG00000113758.13	DBN1	protein_coding	601	310	291	13.5877	5.4828	5.6038
ENSG00000113761.12	ZNF346	protein_coding	208	107	101	3.6004	1.4528	1.4849
ENSG00000113763.12	UNC5A	protein_coding	11	10	2	0.2949	0.1190	0.1216
ENSG00000113790.11	EHHADH	protein_coding	275	132	168	6.8430	2.7612	2.8222
ENSG00000113805.8	CNTN3	protein_coding	5	0	5	0.1133	0.0457	0.0467
ENSG00000113810.16	SMC4	protein_coding	509	463	520	7.2156	2.9116	2.9759
ENSG00000113811.11	SELENOK	protein_coding	369	191	178	20.0308	8.0826	8.2611
ENSG00000113812.14	ACTR8	protein_coding	397	202	197	11.4408	4.6165	4.7184
ENSG00000113838.13	TBCCD1	protein_coding	157	78	83	5.3473	2.1577	2.2053
ENSG00000113845.10	TIMMDC1	protein_coding	1151	548	605	49.0641	19.7978	20.2350
ENSG00000113851.14	CRBN	protein_coding	717	454	473	10.2852	4.1502	4.2418
ENSG00000113889.14	KNG1	protein_coding	9	6	5	0.2263	0.0913	0.0933
ENSG00000113905.5	HRG	protein_coding	1	0	1	0.0232	0.0094	0.0096
ENSG00000113916.18	BCL6	protein_coding	398	211	210	7.7597	3.1311	3.2003
ENSG00000113924.12	HGD	protein_coding	47	26	21	2.0281	0.8184	0.8364
ENSG00000113946.4	CLDN16	protein_coding	38	16	22	1.3207	0.5329	0.5447
ENSG00000113966.10	ARL6	protein_coding	65	41	41	1.6493	0.6655	0.6802
ENSG00000113971.20	NPHP3	protein_coding	103	47	56	1.2324	0.4973	0.5082
ENSG00000114013.16	CD86	protein_coding	59	36	23	1.9867	0.8016	0.8193
