# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000228460.1	CYP2C59P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228462.1	RPS19P7	processed_pseudogene	1	0	1	0.1452	0.0475	0.0468
ENSG00000228463.10	AP006222.1	transcribed_processed_pseudogene	23	17	18	0.1608	0.0526	0.0518
ENSG00000228464.1	AC073614.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228465.1	TRAPPC2P10	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228466.1	TUBB4AP1	processed_pseudogene	1	0	1	0.0434	0.0142	0.0140
ENSG00000228467.2	AL845311.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228470.1	AL929236.1	lncRNA	1	1	0	0.1110	0.0363	0.0357
ENSG00000228471.1	AC018865.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228473.1	LIN28AP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228474.6	OST4	protein_coding	4761	3842	4028	456.1950	149.2173	146.9198
ENSG00000228476.2	CSTP1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228477.1	AL663070.1	processed_pseudogene	31	14	18	2.4583	0.8041	0.7917
ENSG00000228478.1	AL138885.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228480.1	AC130464.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228481.1	PRKCE-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228482.2	LINC01713	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228484.3	AL137025.1	lncRNA	5	2	3	0.0946	0.0309	0.0305
ENSG00000228485.1	GRK5-IT1	lncRNA	2	2	0	0.2875	0.0940	0.0926
ENSG00000228486.10	C2orf92	protein_coding	134	62	72	1.1850	0.3876	0.3816
ENSG00000228487.2	AL450263.1	lncRNA	26	45	50	2.3032	0.7534	0.7418
ENSG00000228488.1	AC092168.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228489.1	RPL21P50	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228492.2	RAB11FIP1P1	processed_pseudogene	101	313	311	3.2955	1.0779	1.0613
ENSG00000228495.2	LINC01013	lncRNA	7	4	3	0.0593	0.0194	0.0191
ENSG00000228496.1	AC106875.1	lncRNA	1	0	1	0.0491	0.0161	0.0158
ENSG00000228499.1	TMSB10P1	processed_pseudogene	10	6	4	4.3554	1.4246	1.4027
ENSG00000228501.2	RPL15P18	processed_pseudogene	6	2	4	0.5636	0.1844	0.1815
ENSG00000228502.1	EEF1A1P11	processed_pseudogene	179	90	89	7.4089	2.4234	2.3861
ENSG00000228503.1	AL357558.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228504.1	LINC01760	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228505.5	AC011897.1	lncRNA	1	1	0	0.1662	0.0543	0.0535
ENSG00000228506.2	AL513550.1	lncRNA	251	229	215	5.5759	1.8238	1.7957
ENSG00000228507.1	DAP3P2	processed_pseudogene	9	3	6	1.0146	0.3319	0.3267
ENSG00000228509.6	AC006460.1	lncRNA	10	335	325	0.0998	0.0326	0.0321
ENSG00000228510.2	AL359091.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228513.1	AC023271.2	processed_pseudogene	2	2	5	0.1055	0.0345	0.0340
ENSG00000228517.3	CT47A7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228518.1	SURF6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228519.3	RANBP1P1	processed_pseudogene	23	15	9	2.1820	0.7137	0.7027
ENSG00000228521.2	AC099552.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228522.2	AL845321.1	transcribed_unprocessed_pseudogene	2	1	1	0.1317	0.0431	0.0424
ENSG00000228523.1	DNAJB6P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228525.1	AL353689.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228526.7	MIR34AHG	lncRNA	74	39	40	0.4889	0.1599	0.1575
ENSG00000228527.1	AC016396.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228528.2	AC068057.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228530.1	AL445687.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228532.4	SUMO2P21	processed_pseudogene	12	5	7	2.3955	0.7835	0.7715
ENSG00000228536.3	LYPLAL1-AS1	lncRNA	14	9	5	0.2837	0.0928	0.0914
ENSG00000228538.7	AC009411.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228539.1	AL157413.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228540.1	AC073326.1	lncRNA	1	1	0	0.1032	0.0338	0.0332
ENSG00000228541.1	AC093159.1	lncRNA	2	0	2	0.2712	0.0887	0.0873
ENSG00000228543.1	AC003684.1	lncRNA	1	1	0	0.0335	0.0110	0.0108
ENSG00000228544.1	CCDC183-AS1	lncRNA	139	345	324	3.3493	1.0955	1.0786
ENSG00000228546.2	PMS2P12	unprocessed_pseudogene	4	2	2	0.6149	0.2011	0.1980
ENSG00000228547.5	OR7E26P	unprocessed_pseudogene	3	2	1	0.1714	0.0561	0.0552
ENSG00000228548.1	ITPKB-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228549.4	BX284668.2	lncRNA	1	1	0	0.0175	0.0057	0.0056
ENSG00000228550.1	AC073583.1	processed_pseudogene	1	1	0	0.1437	0.0470	0.0463
ENSG00000228551.1	SNRPGP9	processed_pseudogene	4	1	3	1.0221	0.3343	0.3292
ENSG00000228553.1	AL389885.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228554.1	AC004837.2	lncRNA	13	5	8	1.0224	0.3344	0.3293
ENSG00000228557.1	HSPA8P17	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228559.2	AL033519.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228560.1	AL513323.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228561.2	AC026355.2	lncRNA	6	4	2	0.5876	0.1922	0.1893
ENSG00000228563.1	AL133247.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228564.2	LINC01005	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228566.2	AC013287.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228567.3	VN1R4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228568.1	RPS15AP13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228570.7	NUTM2E	protein_coding	4	3	1	0.0634	0.0208	0.0204
ENSG00000228571.1	HSFY7P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228572.7	AL954722.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228572.7_PAR_Y	AL954722.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228573.1	AL138962.1	lncRNA	5	1	4	0.6994	0.2288	0.2252
ENSG00000228577.1	AC010731.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228578.1	TUBB1P2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228585.1	AC073143.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228586.1	AC005042.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228587.1	AL049748.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228589.3	SPCS2P4	processed_pseudogene	31	8	23	2.6171	0.8560	0.8428
ENSG00000228590.2	MIR4432HG	lncRNA	4	1	3	0.0256	0.0084	0.0082
ENSG00000228592.2	D21S2088E	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228593.1	CFTRP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228594.4	FNDC10	protein_coding	158	70	88	4.2767	1.3989	1.3773
ENSG00000228595.1	PAICSP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228596.1	AC013436.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228597.1	MTND4P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228598.1	MACC1-AS1	lncRNA	4	2	2	0.3599	0.1177	0.1159
ENSG00000228599.1	RPL7P52	processed_pseudogene	4	2	2	0.3099	0.1014	0.0998
ENSG00000228600.1	POLR2CP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228601.1	RPL39P	processed_pseudogene	0	11	16	0.0000	0.0000	0.0000
ENSG00000228604.3	AL121759.1	lncRNA	1	2	5	0.0518	0.0169	0.0167
ENSG00000228606.3	AL139011.1	lncRNA	14	154	153	0.5858	0.1916	0.1887
ENSG00000228607.2	CLDN25	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228610.1	PDCL2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228611.2	HNF4GP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228612.2	HK2P1	processed_pseudogene	5	4	1	0.1050	0.0344	0.0338
ENSG00000228613.1	AC141930.1	lncRNA	90	53	39	6.5830	2.1532	2.1201
ENSG00000228615.1	CENPNP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228618.1	AC012462.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228620.1	Z97056.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228622.1	Z82198.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228623.6	ZNF883	transcribed_unprocessed_pseudogene	13	4	9	0.1328	0.0435	0.0428
ENSG00000228624.7	HDAC2-AS2	lncRNA	85	56	52	0.6061	0.1982	0.1952
ENSG00000228625.1	AL451047.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228626.1	AC245100.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228627.2	AC009468.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228629.2	AC092295.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000228630.5	HOTAIR	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228634.1	AL136115.1	lncRNA	4	3	1	0.4448	0.1455	0.1433
ENSG00000228636.3	LINC02663	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228638.1	FCF1P2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228639.8	ROCR	lncRNA	2	4	2	0.0321	0.0105	0.0103
ENSG00000228643.1	AC079779.2	lncRNA	4	1	4	0.2494	0.0816	0.0803
ENSG00000228645.2	PHKG1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228646.3	RPL31P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228648.1	AL353747.2	lncRNA	7	5	2	1.9631	0.6421	0.6322
ENSG00000228649.9	SNHG26	lncRNA	55	26	29	0.5304	0.1735	0.1708
ENSG00000228650.2	AC008940.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228653.2	HNRNPCP7	processed_pseudogene	10	3	8	0.6353	0.2078	0.2046
ENSG00000228655.7	AC079793.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228656.1	MYO5BP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228657.1	RPL23AP58	processed_pseudogene	1	1	0	0.1226	0.0401	0.0395
ENSG00000228658.1	AL772202.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228659.1	LINC01201	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228660.1	VN1R35P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228661.1	STIM1-AS1	lncRNA	1	10	6	0.1164	0.0381	0.0375
ENSG00000228663.1	PSMD10P1	processed_pseudogene	1	1	0	0.0844	0.0276	0.0272
ENSG00000228664.1	AL513480.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228665.2	BX679664.1	processed_pseudogene	2	0	2	0.4545	0.1487	0.1464
ENSG00000228666.1	KRT18P1	processed_pseudogene	1	0	1	0.0432	0.0141	0.0139
ENSG00000228667.1	AL157385.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228668.1	TRGV5P	TR_V_pseudogene	2	0	2	0.3248	0.1062	0.1046
ENSG00000228669.2	LINC00448	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228670.4	NANOGP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228672.4	PROB1	protein_coding	176	88	89	2.2421	0.7334	0.7221
ENSG00000228674.4	PPIAP59	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228675.1	AC006482.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228677.1	TTC3-AS1	lncRNA	1	341	340	0.0524	0.0171	0.0169
ENSG00000228679.1	AL034347.1	lncRNA	1	1	0	0.0689	0.0225	0.0222
ENSG00000228680.1	AC004692.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228681.1	AC008072.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228683.1	AC016820.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228685.1	AL365356.2	processed_pseudogene	1	1	0	0.2933	0.0959	0.0945
ENSG00000228686.2	AL590723.1	lncRNA	7	4	3	0.6398	0.2093	0.2061
ENSG00000228687.1	AL035407.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228688.1	COL11A2P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228689.8	AL355997.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228692.2	AL445307.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228694.1	MTND4P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228695.10	CES1P1	transcribed_unprocessed_pseudogene	2	2	0	0.0360	0.0118	0.0116
ENSG00000228696.10	ARL17B	protein_coding	24	15	16	0.1339	0.0438	0.0431
ENSG00000228697.4	AL023755.1	lncRNA	6	4	2	0.0814	0.0266	0.0262
ENSG00000228700.1	AC010655.1	processed_pseudogene	1	0	1	0.1969	0.0644	0.0634
ENSG00000228701.2	TNKS2-AS1	lncRNA	4	4	0	0.2307	0.0754	0.0743
ENSG00000228702.1	AL645998.1	processed_pseudogene	3	1	2	0.4999	0.1635	0.1610
ENSG00000228703.1	AL355310.2	lncRNA	0	419	406	0.0000	0.0000	0.0000
ENSG00000228705.2	LINC00659	lncRNA	9	4	5	0.3400	0.1112	0.1095
ENSG00000228707.1	AL691426.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228708.1	AL109763.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228709.1	LINC02575	lncRNA	5	3	2	0.3152	0.1031	0.1015
ENSG00000228711.1	AC004006.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228714.4	AL691420.1	lncRNA	1	1	0	0.0192	0.0063	0.0062
ENSG00000228716.7	DHFR	protein_coding	1175	624	601	15.3146	5.0093	4.9321
ENSG00000228717.1	AF013593.1	processed_pseudogene	1	0	1	0.0387	0.0126	0.0125
ENSG00000228718.2	LINC02521	lncRNA	1	1	0	0.0314	0.0103	0.0101
ENSG00000228719.1	AL022313.2	lncRNA	42	18	24	6.4910	2.1231	2.0904
ENSG00000228721.1	AC016909.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228723.6	SRGAP3-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228725.3	MTND2P12	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228727.9	SAPCD1	protein_coding	16	5	11	0.6764	0.2212	0.2178
ENSG00000228728.1	PPIAP91	processed_pseudogene	0	2	0	0.0000	0.0000	0.0000
ENSG00000228729.1	AL627308.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228730.2	LINC02013	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228734.2	AC096543.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228735.1	AC011228.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228737.2	AC008781.1	lncRNA	4	266	274	0.3703	0.1211	0.1193
ENSG00000228739.1	AL162384.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228740.3	GABRG3-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228741.2	AL445985.1	lncRNA	13	6	7	0.4343	0.1420	0.1399
ENSG00000228742.11	LINC02577	lncRNA	45	25	24	0.5736	0.1876	0.1847
ENSG00000228744.1	RPS3AP30	processed_pseudogene	1	1	1	0.0678	0.0222	0.0218
ENSG00000228748.2	AL450306.1	lncRNA	7	732	768	0.1139	0.0373	0.0367
ENSG00000228750.7	LINC01672	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228751.1	AC004022.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228753.1	EIF4BP2	processed_pseudogene	1	0	1	0.0320	0.0105	0.0103
ENSG00000228754.1	RPL13AP19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228755.1	PABPC1P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228757.1	AC244452.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228759.1	FAF2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228763.1	LIMS1-AS1	lncRNA	2	1	2	0.2411	0.0788	0.0776
ENSG00000228764.1	ZNF885P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228766.3	RPL7L1P8	processed_pseudogene	1	0	1	0.0776	0.0254	0.0250
ENSG00000228767.1	KRT8P18	processed_pseudogene	2	1	1	0.0796	0.0260	0.0256
ENSG00000228768.3	AC003101.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228769.1	ABCF2P2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228770.1	AC007327.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228771.1	BX510359.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228772.2	AL033539.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228775.8	WEE2-AS1	lncRNA	27	17	27	0.2324	0.0760	0.0749
ENSG00000228776.2	AC114492.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228777.2	LINC02534	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228778.2	AL513542.1	lncRNA	1	0	3	0.0786	0.0257	0.0253
ENSG00000228779.1	Z69666.1	lncRNA	2	2	0	0.1435	0.0470	0.0462
ENSG00000228780.2	Z92545.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228781.1	AL353705.1	processed_pseudogene	1	1	0	0.1198	0.0392	0.0386
ENSG00000228782.7	MRPL45P2	transcribed_unprocessed_pseudogene	98	44	54	2.6855	0.8784	0.8649
ENSG00000228783.1	H3P29	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228784.9	LINC00954	lncRNA	145	74	71	1.2843	0.4201	0.4136
ENSG00000228786.5	LINC00266-4P	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228787.1	NLGN4Y-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228789.8	HCG22	transcribed_unitary_pseudogene	2	20	4	0.0527	0.0172	0.0170
ENSG00000228790.1	AC245128.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228791.8	THRB-AS1	lncRNA	6	6	4	0.0450	0.0147	0.0145
ENSG00000228792.3	AL356310.1	lncRNA	12	7	6	0.8700	0.2846	0.2802
ENSG00000228793.2	AL033523.1	lncRNA	6	2	4	0.0223	0.0073	0.0072
ENSG00000228794.10	LINC01128	lncRNA	752	397	411	2.7569	0.9018	0.8879
ENSG00000228797.2	FAM207BP	processed_pseudogene	5	0	5	0.5692	0.1862	0.1833
ENSG00000228799.6	LINC01939	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228800.1	AL590068.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000228801.6	AC064807.1	lncRNA	692	337	356	8.2660	2.7037	2.6621
ENSG00000228802.1	AC073641.1	lncRNA	2	89	84	0.2680	0.0877	0.0863
ENSG00000228803.1	MTCYBP42	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228804.5	AC072022.1	lncRNA	0	59	64	0.0000	0.0000	0.0000
ENSG00000228806.1	AC092628.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228807.1	MRPS18CP6	processed_pseudogene	1	0	1	0.2578	0.0843	0.0830
ENSG00000228808.1	HMGB3P4	processed_pseudogene	2	0	2	0.2237	0.0732	0.0720
ENSG00000228809.2	AL034428.1	lncRNA	4	1	3	0.1353	0.0442	0.0436
ENSG00000228810.1	PABPC1P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228812.7	LAMA5-AS1	lncRNA	3	87	79	0.2046	0.0669	0.0659
ENSG00000228814.4	AC017007.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228815.1	MARK2P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228816.1	AK3P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228817.4	BACH1-IT2	lncRNA	3	3	0	0.1336	0.0437	0.0430
ENSG00000228818.1	AL359918.1	processed_pseudogene	2	0	2	0.0423	0.0138	0.0136
ENSG00000228819.1	AL049792.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228820.2	RPSAP1	processed_pseudogene	1	0	1	0.0653	0.0214	0.0210
ENSG00000228823.1	AL592309.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228824.7	MIR4500HG	lncRNA	1	0	1	0.0036	0.0012	0.0011
ENSG00000228825.1	LAMTOR3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228826.3	AL592494.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228827.1	AL929410.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228828.1	TLK2P2	processed_pseudogene	4	1	3	0.1027	0.0336	0.0331
ENSG00000228829.1	AC005077.3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228830.1	AL160408.2	lncRNA	0	3588	3410	0.0000	0.0000	0.0000
ENSG00000228833.1	AC244098.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228834.1	ATP5MFP2	processed_pseudogene	2	1	1	0.4439	0.1452	0.1430
ENSG00000228835.1	AC012123.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000228836.8	CT45A5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228837.2	CBX3P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228838.1	AL355483.1	lncRNA	0	13	17	0.0000	0.0000	0.0000
ENSG00000228839.5	PIK3IP1-DT	lncRNA	12	14	8	1.1092	0.3628	0.3572
ENSG00000228842.3	PCDH9-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228843.2	AL133410.2	lncRNA	0	123	139	0.0000	0.0000	0.0000
ENSG00000228844.1	AL358176.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228847.1	ATP5MC2P4	processed_pseudogene	3	3	0	0.4107	0.1343	0.1323
ENSG00000228848.3	RPS20P13	processed_pseudogene	32	17	15	5.1389	1.6809	1.6550
ENSG00000228850.1	CDY12P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228851.1	MTCO3P4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228852.6	AC092802.2	lncRNA	13	7	6	0.5271	0.1724	0.1697
ENSG00000228853.1	NEGR1-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228855.1	AL009048.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228856.3	USP17L30	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228857.2	AC104653.1	lncRNA	9	3	6	0.7711	0.2522	0.2483
ENSG00000228860.1	AL731547.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228861.5	RPL23AP12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228862.4	AC068389.1	lncRNA	3	1	2	0.0284	0.0093	0.0092
ENSG00000228863.8	AL121985.1	lncRNA	7	195	205	0.0977	0.0319	0.0315
ENSG00000228868.3	MYLKP1	unprocessed_pseudogene	1	0	1	0.0364	0.0119	0.0117
ENSG00000228869.1	COX4I1P2	processed_pseudogene	2	2	0	0.2102	0.0688	0.0677
ENSG00000228872.2	CSP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228873.1	AC012307.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228874.1	AC090954.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228876.4	AC010745.2	lncRNA	1	1	0	0.0107	0.0035	0.0034
ENSG00000228877.2	AL669970.3	lncRNA	1	1	0	0.1343	0.0439	0.0433
ENSG00000228878.8	SEPTIN7-DT	lncRNA	30	17	13	0.4195	0.1372	0.1351
ENSG00000228879.1	RPL35AP6	processed_pseudogene	3	1	2	0.5356	0.1752	0.1725
ENSG00000228882.1	CICP9	processed_pseudogene	1	1	0	0.0301	0.0098	0.0097
ENSG00000228884.2	RPL23AP26	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228886.1	AL138963.1	lncRNA	2	2	0	0.3709	0.1213	0.1195
ENSG00000228887.3	EEF1DP1	processed_pseudogene	15	6	9	0.9625	0.3148	0.3100
ENSG00000228888.1	LINC01428	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228889.7	UBAC2-AS1	lncRNA	29	13	19	0.6344	0.2075	0.2043
ENSG00000228890.1	TTTY21	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228897.1	AC012441.2	processed_pseudogene	2	1	1	0.1556	0.0509	0.0501
ENSG00000228898.1	MTCO1P43	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228901.3	HMGN2P36	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228902.1	ST6GALNAC2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228903.7	RASA4CP	transcribed_unprocessed_pseudogene	167	89	121	2.3671	0.7743	0.7623
ENSG00000228906.1	AL353804.1	lncRNA	14	4	10	1.7847	0.5837	0.5748
