# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000151150.22	ANK3	protein_coding	2103	1213	1257	4.5388	1.3416	1.2751
ENSG00000151151.6	IPMK	protein_coding	1350	707	643	12.3179	3.6409	3.4605
ENSG00000151164.19	RAD9B	protein_coding	40	148	134	0.4784	0.1414	0.1344
ENSG00000151176.8	PLBD2	protein_coding	4766	2361	2406	50.3351	14.8779	14.1407
ENSG00000151208.17	DLG5	protein_coding	7659	5241	5305	40.5523	11.9863	11.3924
ENSG00000151224.13	MAT1A	protein_coding	32	17	16	0.4855	0.1435	0.1364
ENSG00000151229.13	SLC2A13	protein_coding	1760	945	875	9.7622	2.8855	2.7425
ENSG00000151233.11	GXYLT1	protein_coding	1215	610	605	9.0160	2.6649	2.5329
ENSG00000151239.14	TWF1	protein_coding	5924	2990	2934	84.7729	25.0569	23.8153
ENSG00000151240.17	DIP2C	protein_coding	2622	1339	1325	17.0231	5.0316	4.7823
ENSG00000151247.12	EIF4E	protein_coding	2292	1167	1127	9.0583	2.6774	2.5447
ENSG00000151276.23	MAGI1	protein_coding	3465	1747	1718	16.5367	4.8879	4.6456
ENSG00000151287.17	TEX30	protein_coding	394	332	335	9.7094	2.8699	2.7276
ENSG00000151292.17	CSNK1G3	protein_coding	2351	1185	1166	26.1406	7.7266	7.3437
ENSG00000151303.11	AL136982.1	lncRNA	1	1	0	0.0122	0.0036	0.0034
ENSG00000151304.6	SRFBP1	protein_coding	593	371	364	10.5971	3.1323	2.9770
ENSG00000151320.11	AKAP6	protein_coding	518	278	240	1.4599	0.4315	0.4101
ENSG00000151322.19	NPAS3	protein_coding	28	14	14	0.1592	0.0471	0.0447
ENSG00000151327.13	FAM177A1	protein_coding	5811	3048	3027	38.0564	11.2486	10.6912
ENSG00000151332.19	MBIP	protein_coding	841	415	426	13.6591	4.0373	3.8373
ENSG00000151338.18	MIPOL1	protein_coding	2605	1281	1324	7.1518	2.1139	2.0092
ENSG00000151348.15	EXT2	protein_coding	5113	2527	2586	24.3057	7.1842	6.8282
ENSG00000151353.15	TMEM18	protein_coding	1633	1033	951	10.7198	3.1685	3.0115
ENSG00000151360.10	ALLC	protein_coding	1	0	1	0.0219	0.0065	0.0062
ENSG00000151364.17	KCTD14	protein_coding	238	543	544	6.9676	2.0595	1.9574
ENSG00000151365.2	THRSP	protein_coding	2	5	3	0.0947	0.0280	0.0266
ENSG00000151366.13	NDUFC2	protein_coding	678	321	363	16.3741	4.8398	4.6000
ENSG00000151376.17	ME3	protein_coding	993	506	490	14.3839	4.2516	4.0409
ENSG00000151379.4	MSGN1	protein_coding	1	0	1	0.0415	0.0123	0.0117
ENSG00000151388.11	ADAMTS12	protein_coding	1459	692	767	8.4448	2.4961	2.3724
ENSG00000151413.17	NUBPL	protein_coding	963	487	476	7.0537	2.0849	1.9816
ENSG00000151414.15	NEK7	protein_coding	4723	2405	2318	48.1433	14.2300	13.5249
ENSG00000151418.12	ATP6V1G3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151422.13	FER	protein_coding	847	426	452	3.4637	1.0238	0.9731
ENSG00000151445.16	VIPAS39	protein_coding	1434	685	753	21.5758	6.3773	6.0613
ENSG00000151458.12	ANKRD50	protein_coding	2236	1128	1108	14.1293	4.1763	3.9693
ENSG00000151461.20	UPF2	protein_coding	3627	1790	1837	34.2870	10.1344	9.6322
ENSG00000151465.14	CDC123	protein_coding	3028	2139	2184	73.2553	21.6526	20.5796
ENSG00000151466.12	SCLT1	protein_coding	807	582	609	4.9961	1.4767	1.4036
ENSG00000151468.11	CCDC3	protein_coding	873	501	515	13.1209	3.8782	3.6860
ENSG00000151470.13	C4orf33	protein_coding	889	488	485	7.0454	2.0825	1.9793
ENSG00000151474.23	FRMD4A	protein_coding	502	533	516	1.9003	0.5617	0.5339
ENSG00000151475.6	SLC25A31	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151490.15	PTPRO	protein_coding	220	114	106	0.6039	0.1785	0.1696
ENSG00000151491.14	EPS8	protein_coding	8675	4321	4354	56.4735	16.6923	15.8651
ENSG00000151498.12	ACAD8	protein_coding	1529	756	779	11.9371	3.5283	3.3535
ENSG00000151500.15	THYN1	protein_coding	1585	752	839	41.5845	12.2914	11.6823
ENSG00000151502.11	VPS26B	protein_coding	4042	2322	2248	34.8231	10.2929	9.7829
ENSG00000151503.13	NCAPD3	protein_coding	3673	2613	2694	18.6143	5.5020	5.2293
ENSG00000151532.14	VTI1A	protein_coding	1667	880	888	11.0224	3.2580	3.0965
ENSG00000151552.12	QDPR	protein_coding	2148	1079	1069	39.3597	11.6338	11.0573
ENSG00000151553.15	FAM160B1	protein_coding	1774	831	943	15.8663	4.6897	4.4573
ENSG00000151572.18	ANO4	protein_coding	18	9	9	0.2003	0.0592	0.0563
ENSG00000151575.14	TEX9	protein_coding	171	174	154	1.1468	0.3390	0.3222
ENSG00000151576.10	QTRT2	protein_coding	2146	1059	1111	14.8133	4.3785	4.1615
ENSG00000151577.13	DRD3	protein_coding	1	0	1	0.0175	0.0052	0.0049
ENSG00000151611.16	MMAA	protein_coding	782	482	381	5.3291	1.5752	1.4971
ENSG00000151612.18	ZNF827	protein_coding	2392	1217	1175	6.9541	2.0555	1.9536
ENSG00000151615.3	POU4F2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151617.17	EDNRA	protein_coding	1145	567	578	15.0203	4.4396	4.2196
ENSG00000151623.15	NR3C2	protein_coding	2634	1295	1340	22.1638	6.5511	6.2265
ENSG00000151631.8	AKR1C6P	unprocessed_pseudogene	2	0	2	0.1131	0.0334	0.0318
ENSG00000151632.17	AKR1C2	protein_coding	188	90	105	1.6177	0.4781	0.4545
ENSG00000151640.13	DPYSL4	protein_coding	22	15	7	0.3931	0.1162	0.1104
ENSG00000151650.8	VENTX	protein_coding	106	55	51	2.3965	0.7084	0.6733
ENSG00000151651.16	ADAM8	protein_coding	10154	5083	5072	118.5195	35.0316	33.2957
ENSG00000151655.19	ITIH2	protein_coding	160	76	84	2.6704	0.7893	0.7502
ENSG00000151657.12	KIN	protein_coding	901	473	428	7.3061	2.1595	2.0525
ENSG00000151665.13	PIGF	protein_coding	600	927	893	6.7881	2.0064	1.9070
ENSG00000151687.14	ANKAR	protein_coding	231	162	133	2.2304	0.6592	0.6266
ENSG00000151689.13	INPP1	protein_coding	4031	2056	2008	62.6684	18.5233	17.6054
ENSG00000151690.15	MFSD6	protein_coding	8329	4171	4213	76.7780	22.6938	21.5692
ENSG00000151692.15	RNF144A	protein_coding	1872	946	929	16.1354	4.7692	4.5329
ENSG00000151693.11	ASAP2	protein_coding	4914	4306	4122	37.6453	11.1271	10.5757
ENSG00000151694.14	ADAM17	protein_coding	1574	1182	1174	8.1568	2.4110	2.2915
ENSG00000151702.17	FLI1	protein_coding	1069	537	536	7.4048	2.1887	2.0802
ENSG00000151704.16	KCNJ1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151715.8	TMEM45B	protein_coding	8283	4197	4086	153.5993	45.4004	43.1506
ENSG00000151718.16	WWC2	protein_coding	773	426	406	4.2966	1.2700	1.2070
ENSG00000151725.12	CENPU	protein_coding	1027	651	640	16.3927	4.8453	4.6052
ENSG00000151726.15	ACSL1	protein_coding	4466	2261	2211	40.4770	11.9641	11.3712
ENSG00000151729.11	SLC25A4	protein_coding	2412	1211	1201	27.8262	8.2248	7.8172
ENSG00000151743.11	AMN1	protein_coding	125	144	124	2.2153	0.6548	0.6223
ENSG00000151746.15	BICD1	protein_coding	922	515	510	3.9834	1.1774	1.1191
ENSG00000151748.15	SAV1	protein_coding	978	611	639	9.7006	2.8673	2.7252
ENSG00000151773.13	CCDC122	protein_coding	291	175	178	2.9871	0.8829	0.8392
ENSG00000151778.11	SERP2	protein_coding	195	98	97	5.5738	1.6475	1.5658
ENSG00000151779.13	NBAS	protein_coding	4529	2254	2276	28.1422	8.3182	7.9060
ENSG00000151789.12	ZNF385D	protein_coding	203	103	100	0.8422	0.2489	0.2366
ENSG00000151790.9	TDO2	protein_coding	196	116	80	2.0700	0.6118	0.5815
ENSG00000151806.14	GUF1	protein_coding	2287	1261	1221	28.4887	8.4206	8.0033
ENSG00000151812.15	SLC35F4	protein_coding	8	7	4	0.1041	0.0308	0.0292
ENSG00000151834.16	GABRA2	protein_coding	273	138	135	0.8982	0.2655	0.2523
ENSG00000151835.16	SACS	protein_coding	647	323	324	2.2597	0.6679	0.6348
ENSG00000151838.12	CCDC175	protein_coding	4	77	80	0.0691	0.0204	0.0194
ENSG00000151846.8	PABPC3	protein_coding	29	18	11	0.4760	0.1407	0.1337
ENSG00000151849.15	CENPJ	protein_coding	960	478	482	9.1750	2.7119	2.5775
ENSG00000151876.13	FBXO4	protein_coding	467	238	229	8.6140	2.5461	2.4199
ENSG00000151881.15	TMEM267	protein_coding	642	307	343	11.3020	3.3406	3.1751
ENSG00000151882.11	CCL28	protein_coding	1877	929	948	23.0661	6.8178	6.4800
ENSG00000151883.19	PARP8	protein_coding	1176	591	585	6.4706	1.9126	1.8178
ENSG00000151892.15	GFRA1	protein_coding	410	205	205	2.4006	0.7096	0.6744
ENSG00000151893.15	CACUL1	protein_coding	3611	1791	1820	16.1819	4.7830	4.5460
ENSG00000151914.20	DST	protein_coding	13995	6927	7068	16.2489	4.8028	4.5648
ENSG00000151917.18	BEND6	protein_coding	40	24	16	0.3963	0.1171	0.1113
ENSG00000151923.17	TIAL1	protein_coding	5121	2555	2566	38.7084	11.4413	10.8744
ENSG00000151929.10	BAG3	protein_coding	3649	1768	1881	74.1195	21.9080	20.8224
ENSG00000151948.12	GLT1D1	protein_coding	43	24	19	0.6873	0.2032	0.1931
ENSG00000151952.16	TMEM132D	protein_coding	7	7	1	0.0523	0.0155	0.0147
ENSG00000151962.8	RBM46	protein_coding	4	1	3	0.0552	0.0163	0.0155
ENSG00000151963.4	ZNF37CP	unprocessed_pseudogene	5	1	4	1.1534	0.3409	0.3240
ENSG00000151967.18	SCHIP1	protein_coding	36	21	15	0.2618	0.0774	0.0735
ENSG00000152034.11	MCHR2	protein_coding	1	0	1	0.0147	0.0043	0.0041
ENSG00000152049.6	KCNE4	protein_coding	461	228	233	6.2146	1.8369	1.7459
ENSG00000152056.17	AP1S3	protein_coding	1360	653	707	12.7138	3.7579	3.5717
ENSG00000152061.23	RABGAP1L	protein_coding	6152	3147	3005	21.2817	6.2904	5.9787
ENSG00000152076.19	CCDC74B	protein_coding	39	21	18	0.4832	0.1428	0.1357
ENSG00000152078.10	TLCD4	protein_coding	2320	1175	1145	17.4651	5.1623	4.9065
ENSG00000152082.15	MZT2B	protein_coding	1249	2871	2724	45.7128	13.5116	12.8421
ENSG00000152086.9	TUBA3E	protein_coding	5	2	3	0.1831	0.0541	0.0514
ENSG00000152092.16	ASTN1	protein_coding	36	17	19	0.2175	0.0643	0.0611
ENSG00000152093.8	CFC1B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152102.18	FAM168B	protein_coding	13448	6729	6719	137.5597	40.6595	38.6447
ENSG00000152104.12	PTPN14	protein_coding	2637	1315	1340	7.8180	2.3108	2.1963
ENSG00000152117.17	SMPD4BP	transcribed_processed_pseudogene	1338	681	668	19.0050	5.6174	5.3391
ENSG00000152127.9	MGAT5	protein_coding	15170	7636	7534	96.2203	28.4405	27.0312
ENSG00000152128.13	TMEM163	protein_coding	291	151	140	2.3777	0.7028	0.6680
ENSG00000152133.16	GPATCH11	protein_coding	1119	565	567	15.3986	4.5515	4.3259
ENSG00000152137.8	HSPB8	protein_coding	1284	632	652	19.9340	5.8920	5.6001
ENSG00000152147.11	GEMIN6	protein_coding	655	340	315	8.3462	2.4669	2.3447
ENSG00000152154.11	TMEM178A	protein_coding	116	66	50	2.6088	0.7711	0.7329
ENSG00000152192.8	POU4F1	protein_coding	12	7	6	0.1470	0.0434	0.0413
ENSG00000152193.8	OBI1	protein_coding	1182	1247	1193	18.7376	5.5384	5.2640
ENSG00000152207.7	CYSLTR2	protein_coding	115	63	52	1.1901	0.3518	0.3343
ENSG00000152208.13	GRID2	protein_coding	2	0	2	0.0105	0.0031	0.0029
ENSG00000152213.4	ARL11	protein_coding	95	39	57	1.4598	0.4315	0.4101
ENSG00000152214.14	RIT2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152217.20	SETBP1	protein_coding	785	405	380	3.0425	0.8993	0.8547
ENSG00000152219.5	ARL14EP	protein_coding	1040	539	501	10.6913	3.1601	3.0035
ENSG00000152223.15	EPG5	protein_coding	3383	1692	1691	13.6982	4.0489	3.8482
ENSG00000152229.18	PSTPIP2	protein_coding	634	309	325	8.5551	2.5287	2.4034
ENSG00000152234.16	ATP5F1A	protein_coding	29937	15273	14664	152.5796	45.0990	42.8642
ENSG00000152240.13	HAUS1	protein_coding	928	490	438	24.3473	7.1965	6.8399
ENSG00000152242.11	C18orf25	protein_coding	2186	1096	1090	12.6898	3.7508	3.5649
ENSG00000152253.9	SPC25	protein_coding	631	320	324	19.1800	5.6692	5.3882
ENSG00000152254.11	G6PC2	protein_coding	16	9	7	0.2894	0.0855	0.0813
ENSG00000152256.14	PDK1	protein_coding	1389	723	710	5.2018	1.5375	1.4613
ENSG00000152266.7	PTH	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152270.9	PDE3B	protein_coding	1831	923	909	8.7557	2.5880	2.4597
ENSG00000152284.5	TCF7L1	protein_coding	513	282	233	6.4365	1.9025	1.8082
ENSG00000152291.14	TGOLN2	protein_coding	43549	21616	21936	348.2584	102.9371	97.8362
ENSG00000152292.17	SH2D6	protein_coding	213	113	100	2.7869	0.8238	0.7829
ENSG00000152315.5	KCNK13	protein_coding	97	49	48	2.3559	0.6964	0.6618
ENSG00000152332.16	UHMK1	protein_coding	11942	5864	6079	71.7897	21.2194	20.1679
ENSG00000152348.16	ATG10	protein_coding	266	10746	10340	2.7159	0.8028	0.7630
ENSG00000152359.15	POC5	protein_coding	511	269	243	8.3189	2.4589	2.3370
ENSG00000152377.14	SPOCK1	protein_coding	837	419	418	7.5053	2.2184	2.1085
ENSG00000152380.10	FAM151B	protein_coding	38	28	23	0.6795	0.2008	0.1909
ENSG00000152382.6	TADA1	protein_coding	1120	539	581	21.4710	6.3463	6.0319
ENSG00000152402.11	GUCY1A2	protein_coding	316	157	159	1.0774	0.3185	0.3027
ENSG00000152404.15	CWF19L2	protein_coding	680	353	327	10.5569	3.1204	2.9658
ENSG00000152409.9	JMY	protein_coding	1617	796	821	9.8831	2.9212	2.7765
ENSG00000152413.15	HOMER1	protein_coding	713	356	357	6.5292	1.9299	1.8343
ENSG00000152422.16	XRCC4	protein_coding	383	201	182	7.9569	2.3519	2.2353
ENSG00000152430.18	BOLL	protein_coding	1	1	1	0.0140	0.0041	0.0039
ENSG00000152433.15	ZNF547	protein_coding	66	40	26	1.0284	0.3040	0.2889
ENSG00000152439.13	ZNF773	protein_coding	198	90	108	1.3521	0.3997	0.3799
ENSG00000152443.13	ZNF776	protein_coding	917	456	461	9.3473	2.7629	2.6259
ENSG00000152454.4	ZNF256	protein_coding	170	80	90	4.2823	1.2658	1.2030
ENSG00000152455.16	SUV39H2	protein_coding	708	381	415	11.0410	3.2635	3.1017
ENSG00000152457.18	DCLRE1C	protein_coding	1453	759	783	8.4215	2.4892	2.3659
ENSG00000152463.15	OLAH	protein_coding	1	1	0	0.0238	0.0070	0.0067
ENSG00000152464.15	RPP38	protein_coding	456	491	504	13.1353	3.8825	3.6901
ENSG00000152465.18	NMT2	protein_coding	845	673	703	7.2608	2.1461	2.0398
ENSG00000152467.10	ZSCAN1	protein_coding	5	4	1	0.1160	0.0343	0.0326
ENSG00000152475.7	ZNF837	protein_coding	107	51	56	2.9074	0.8594	0.8168
ENSG00000152484.14	USP12	protein_coding	2440	1225	1216	26.6191	7.8680	7.4781
ENSG00000152492.15	CCDC50	protein_coding	4031	2052	2031	24.4040	7.2133	6.8558
ENSG00000152495.11	CAMK4	protein_coding	396	215	181	1.6171	0.4780	0.4543
ENSG00000152503.10	TRIM36	protein_coding	736	371	365	6.7510	1.9954	1.8966
ENSG00000152518.8	ZFP36L2	protein_coding	16254	12087	12112	244.6888	72.3243	68.7404
ENSG00000152520.14	PAN3	protein_coding	3392	1661	1731	29.6878	8.7750	8.3402
ENSG00000152527.14	PLEKHH2	protein_coding	1201	572	629	6.7800	2.0040	1.9047
ENSG00000152556.17	PFKM	protein_coding	5244	2733	2629	40.2344	11.8924	11.3030
ENSG00000152558.15	TMEM123	protein_coding	15270	7817	7454	191.1145	56.4890	53.6898
ENSG00000152578.13	GRIA4	protein_coding	107	42	65	0.5900	0.1744	0.1657
ENSG00000152580.8	IGSF10	protein_coding	164	98	109	0.7775	0.2298	0.2184
ENSG00000152582.14	SPEF2	protein_coding	154	78	77	0.5305	0.1568	0.1490
ENSG00000152583.12	SPARCL1	protein_coding	11331	5717	5615	181.1744	53.5509	50.8973
ENSG00000152591.15	DSPP	protein_coding	2	1	1	0.0257	0.0076	0.0072
ENSG00000152592.14	DMP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152595.16	MEPE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152601.17	MBNL1	protein_coding	7934	4238	4182	44.1574	13.0519	12.4051
ENSG00000152611.12	CAPSL	protein_coding	3	2	1	0.1460	0.0432	0.0410
ENSG00000152620.13	NADK2	protein_coding	1150	702	741	12.7485	3.7682	3.5814
ENSG00000152642.11	GPD1L	protein_coding	4084	2072	2012	48.3391	14.2879	13.5799
ENSG00000152661.9	GJA1	protein_coding	2660	1339	1321	43.5587	12.8749	12.2369
ENSG00000152669.9	CCNO	protein_coding	290	153	141	9.2818	2.7435	2.6075
ENSG00000152670.19	DDX4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152672.8	CLEC4F	protein_coding	18	8	10	0.4045	0.1196	0.1136
ENSG00000152683.14	SLC30A6	protein_coding	3090	1565	1526	31.7537	9.3857	8.9206
ENSG00000152684.11	PELO	protein_coding	1254	661	601	15.9496	4.7143	4.4807
ENSG00000152689.18	RASGRP3	protein_coding	650	346	327	3.3619	0.9937	0.9444
ENSG00000152700.14	SAR1B	protein_coding	2969	1673	1552	15.2862	4.5183	4.2944
ENSG00000152705.8	CATSPER3	protein_coding	21	9	12	0.7441	0.2199	0.2090
ENSG00000152749.8	GPR180	protein_coding	2761	1428	1333	17.2779	5.1069	4.8539
ENSG00000152760.10	TCTEX1D1	protein_coding	52	24	28	0.8604	0.2543	0.2417
ENSG00000152763.17	DNAI4	protein_coding	289	165	164	2.4077	0.7117	0.6764
ENSG00000152766.6	ANKRD22	protein_coding	2453	1336	1278	34.1361	10.0898	9.5899
ENSG00000152767.17	FARP1	protein_coding	12565	14352	14162	19.2798	5.6987	5.4163
ENSG00000152778.9	IFIT5	protein_coding	1006	521	495	13.8814	4.1030	3.8997
ENSG00000152779.14	SLC16A12	protein_coding	13	5	8	0.1483	0.0438	0.0417
ENSG00000152782.16	PANK1	protein_coding	1259	645	616	9.1639	2.7086	2.5744
ENSG00000152784.16	PRDM8	protein_coding	357	202	199	4.3250	1.2784	1.2150
ENSG00000152785.8	BMP3	protein_coding	337	151	186	3.0779	0.9098	0.8647
ENSG00000152795.17	HNRNPDL	protein_coding	11832	5896	5937	120.1235	35.5057	33.7463
ENSG00000152804.11	HHEX	protein_coding	712	366	346	15.6952	4.6392	4.4093
ENSG00000152818.18	UTRN	protein_coding	6425	3181	3244	24.4588	7.2294	6.8712
ENSG00000152822.14	GRM1	protein_coding	8	3	5	0.0600	0.0177	0.0169
ENSG00000152894.15	PTPRK	protein_coding	8640	4710	4642	53.7531	15.8882	15.1009
ENSG00000152904.11	GGPS1	protein_coding	891	436	455	13.0047	3.8439	3.6534
ENSG00000152910.19	CNTNAP4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152926.15	ZNF117	protein_coding	1080	514	566	5.6140	1.6594	1.5772
ENSG00000152931.9	PART1	lncRNA	69	40	33	0.3020	0.0893	0.0848
ENSG00000152932.8	RAB3C	protein_coding	125	57	68	0.7223	0.2135	0.2029
ENSG00000152936.10	LMNTD1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152939.17	MARVELD2	protein_coding	2733	1376	1357	28.3154	8.3694	7.9546
ENSG00000152942.19	RAD17	protein_coding	1178	718	725	15.7467	4.6544	4.4237
ENSG00000152944.9	MED21	protein_coding	1641	841	800	25.1186	7.4245	7.0566
ENSG00000152952.12	PLOD2	protein_coding	3687	1850	1837	26.7490	7.9064	7.5146
ENSG00000152953.13	STK32B	protein_coding	102	55	47	1.0736	0.3173	0.3016
ENSG00000152954.12	NRSN1	protein_coding	6	3	3	0.0809	0.0239	0.0227
ENSG00000152969.20	JAKMIP1	protein_coding	4	1	3	0.0583	0.0172	0.0164
ENSG00000152977.10	ZIC1	protein_coding	10	5	5	0.0815	0.0241	0.0229
ENSG00000152990.14	ADGRA3	protein_coding	3721	1840	1881	22.3375	6.6025	6.2753
ENSG00000153002.12	CPB1	protein_coding	2	2	1	0.0195	0.0058	0.0055
ENSG00000153006.16	SREK1IP1	protein_coding	1640	831	821	10.7772	3.1855	3.0276
ENSG00000153012.12	LGI2	protein_coding	417	212	205	3.5694	1.0550	1.0027
ENSG00000153015.16	CWC27	protein_coding	1129	574	555	16.8410	4.9778	4.7311
ENSG00000153029.14	MR1	protein_coding	1336	664	672	7.9455	2.3485	2.2321
ENSG00000153037.15	SRP19	protein_coding	485	234	251	2.5638	0.7578	0.7202
ENSG00000153044.10	CENPH	protein_coding	495	255	240	12.4073	3.6673	3.4856
ENSG00000153046.18	CDYL	protein_coding	1897	988	909	23.1177	6.8331	6.4945
ENSG00000153048.11	CARHSP1	protein_coding	1452	1301	1321	14.4744	4.2783	4.0663
ENSG00000153060.8	TEKT5	protein_coding	17	8	9	0.5370	0.1587	0.1509
ENSG00000153064.12	BANK1	protein_coding	461	241	221	4.1714	1.2330	1.1719
ENSG00000153066.13	TXNDC11	protein_coding	4364	2292	2284	56.8452	16.8021	15.9695
ENSG00000153071.15	DAB2	protein_coding	3064	1518	1546	22.0736	6.5244	6.2011
ENSG00000153086.14	ACMSD	protein_coding	8	19	9	0.1638	0.0484	0.0460
ENSG00000153093.20	ACOXL	protein_coding	135	74	61	0.9188	0.2716	0.2581
ENSG00000153094.24	BCL2L11	protein_coding	1470	979	884	12.2783	3.6292	3.4493
ENSG00000153107.13	ANAPC1	protein_coding	2818	1353	1470	11.2032	3.3114	3.1473
ENSG00000153113.24	CAST	protein_coding	18450	11719	11566	76.8849	22.7254	21.5993
ENSG00000153130.17	SCOC	protein_coding	3101	1591	1511	27.3910	8.0962	7.6950
ENSG00000153132.13	CLGN	protein_coding	276	151	125	5.4373	1.6071	1.5275
ENSG00000153140.9	CETN3	protein_coding	432	210	222	7.7725	2.2974	2.1835
ENSG00000153147.6	SMARCA5	protein_coding	7566	4192	4033	51.6363	15.2625	14.5062
ENSG00000153157.13	SYCP2L	protein_coding	15	7	8	0.2105	0.0622	0.0591
ENSG00000153162.9	BMP6	protein_coding	211	1032	988	3.1000	0.9163	0.8709
ENSG00000153165.19	RGPD3	protein_coding	2	2	0	0.0149	0.0044	0.0042
ENSG00000153179.13	RASSF3	protein_coding	5854	3319	3438	76.7393	22.6823	21.5584
ENSG00000153187.20	HNRNPU	protein_coding	34824	20438	19928	85.9999	25.4196	24.1599
ENSG00000153201.16	RANBP2	protein_coding	11463	5803	5660	51.8157	15.3155	14.5566
ENSG00000153207.16	AHCTF1	protein_coding	4562	2338	2224	26.4770	7.8260	7.4382
ENSG00000153208.17	MERTK	protein_coding	645	326	324	7.8431	2.3182	2.2034
ENSG00000153214.11	TMEM87B	protein_coding	6241	3150	3120	65.2070	19.2737	18.3186
ENSG00000153230.4	OR14K1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153233.13	PTPRR	protein_coding	547	284	270	6.0374	1.7845	1.6961
ENSG00000153234.15	NR4A2	protein_coding	2252	1101	1151	31.5920	9.3379	8.8751
ENSG00000153237.18	CCDC148	protein_coding	70	40	32	1.0247	0.3029	0.2879
ENSG00000153246.13	PLA2R1	protein_coding	1506	750	756	5.4502	1.6109	1.5311
ENSG00000153250.20	RBMS1	protein_coding	2510	1207	1303	11.8477	3.5019	3.3284
ENSG00000153253.19	SCN3A	protein_coding	113	75	60	0.5432	0.1605	0.1526
ENSG00000153266.13	FEZF2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153283.13	CD96	protein_coding	376	186	190	3.7188	1.0992	1.0447
ENSG00000153291.16	SLC25A27	protein_coding	371	178	193	6.2787	1.8558	1.7639
ENSG00000153292.16	ADGRF1	protein_coding	966	478	488	4.3370	1.2819	1.2184
ENSG00000153294.12	ADGRF4	protein_coding	318	159	159	5.2135	1.5410	1.4646
ENSG00000153303.17	FRMD1	protein_coding	173	85	88	1.0928	0.3230	0.3070
ENSG00000153310.19	CYRIB	protein_coding	4076	2099	2070	24.8143	7.3345	6.9711
ENSG00000153317.15	ASAP1	protein_coding	4054	2024	2057	27.1740	8.0320	7.6340
ENSG00000153339.15	TRAPPC8	protein_coding	3602	1885	1884	21.7713	6.4351	6.1162
ENSG00000153347.10	FAM81B	protein_coding	21	15	6	0.4721	0.1395	0.1326
ENSG00000153363.13	LINC00467	lncRNA	521	281	240	4.1724	1.2333	1.1722
ENSG00000153391.16	INO80C	protein_coding	1018	497	521	11.1562	3.2975	3.1341
ENSG00000153395.10	LPCAT1	protein_coding	4046	2053	1993	34.7392	10.2681	9.7593
ENSG00000153404.14	PLEKHG4B	protein_coding	20	7	13	0.0836	0.0247	0.0235
ENSG00000153406.14	NMRAL1	protein_coding	1900	930	976	30.8228	9.1105	8.6591
ENSG00000153443.13	UBALD1	protein_coding	1367	703	664	21.1634	6.2554	5.9454
ENSG00000153446.16	C16orf89	protein_coding	95	39	56	2.5551	0.7552	0.7178
ENSG00000153485.6	TMEM251	protein_coding	311	143	168	7.0427	2.0817	1.9785
ENSG00000153487.13	ING1	protein_coding	2450	1240	1246	22.3547	6.6075	6.2801
ENSG00000153495.11	TEX29	protein_coding	11	6	5	0.6397	0.1891	0.1797
ENSG00000153498.12	SPACA7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153531.13	ADPRHL1	protein_coding	890	438	454	4.5294	1.3388	1.2724
ENSG00000153551.14	CMTM7	protein_coding	1200	1387	1393	17.9145	5.2951	5.0327
ENSG00000153558.16	FBXL2	protein_coding	143	57	87	1.0400	0.3074	0.2922
ENSG00000153560.12	UBP1	protein_coding	6503	3301	3203	37.0422	10.9488	10.4063
ENSG00000153561.13	RMND5A	protein_coding	5950	2937	3013	49.4748	14.6236	13.8989
