# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000199673.1	SNORD16	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199674.1	RNU6-862P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199676.1	Y_RNA	misc_RNA	1	1	0	3.8999	1.3792	1.2595
ENSG00000199677.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199683.1	RN7SKP185	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199687.1	RNU1-38P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199691.1	RN7SKP173	misc_RNA	1	0	1	1.3990	0.4948	0.4518
ENSG00000199695.1	RNU6-1128P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199697.1	RNU6-446P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199698.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199700.1	RNU6-223P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199701.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199702.1	RNU6-170P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199704.1	SNORD115-29	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199705.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199709.1	RNU4-23P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199710.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199711.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199712.1	SNORD115-2	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199713.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199715.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199716.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199719.1	RN7SKP74	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199728.1	RNU6-655P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199730.1	RN7SKP95	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199731.1	RNU6-1079P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199732.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199733.1	RNA5SP307	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199735.1	RNU6-227P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199739.1	RNU6-552P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199740.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199744.1	SNORD36A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199751.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199753.1	SNORD104	snoRNA	21	13	8	132.2051	46.7557	42.6958
ENSG00000199755.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199756.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199762.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199764.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199765.1	RNU6-363P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199767.1	RNU6-78P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199771.1	RNA5SP426	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199773.1	RNU1-76P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199780.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199781.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199782.1	SNORD115-9	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199783.1	AL049759.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199784.1	RNU6-1287P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199785.1	SNORA52	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199786.1	RNA5SP188	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199787.1	SNORA80C	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199788.1	RNY3P2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199790.1	RNU6-836P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199791.1	RNU6-451P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199792.1	RNU6-1233P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199796.1	RNU6-924P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199797.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199798.1	SNORD114-5	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199801.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199803.1	RNU6-1159P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199804.1	RNA5SP383	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199805.1	RNU1-134P	snRNA	1	0	1	2.6708	0.9446	0.8625
ENSG00000199806.1	RNA5SP491	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199809.1	RNA5SP374	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199812.1	RNU6-428P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199814.1	RNU6-1260P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199815.2	AC034186.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199824.1	RNU6-199P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199827.1	RNU6-1290P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199831.1	RN7SKP291	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199832.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199833.1	SNORD115-21	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199836.1	RNU1-47P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199839.1	RNA5SP150	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199840.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199843.1	RNA5SP358	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199845.1	RNA5SP375	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199846.1	RNU1-72P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199849.1	RNU5F-6P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199851.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199855.1	RNU6-490P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199856.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199857.1	AC096743.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199858.1	RNU6-1120P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199859.1	RNU6-582P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199862.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199865.1	RNU6-495P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199866.1	Y_RNA	misc_RNA	2	1	1	8.6409	3.0559	2.7906
ENSG00000199867.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199870.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199872.1	RNU6-942P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199874.1	RNA5SP452	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199875.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199878.1	RN7SKP149	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199879.1	RNVU1-22	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199880.1	RNU6-888P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199881.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199883.1	RN7SKP90	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199884.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199885.1	RNU6-330P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199886.1	RNU6-249P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199890.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199892.2	RNU1-17P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199894.1	AC093872.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199895.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199899.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199901.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199903.1	RNU6-1273P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199905.1	RNU6-492P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199906.1	RNU5B-2P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199910.1	RNA5S10	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199911.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199912.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199913.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199914.1	SNORD114-16	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199920.1	RNU4-44P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199921.1	RNU6-161P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199924.1	RNU6-1252P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199927.2	AC025614.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199929.1	RNA5SP405	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199932.1	RNU1-18P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199933.1	RNY1P16	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199934.1	SNORD81	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199936.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199938.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199940.1	RN7SKP75	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199942.1	SNORD114-19	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199944.1	RNU6-653P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199949.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199953.1	RNA5SP443	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199959.1	AL359273.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199960.1	SNORD115-14	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199961.1	SNORD1B	snoRNA	2	2	0	10.4925	3.7108	3.3886
ENSG00000199962.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199963.1	RNU6-605P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199964.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199968.1	SNORD115-19	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199970.1	SNORD115-3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199971.1	RNU6-797P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199975.1	RN7SKP243	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199977.1	SNORA73	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199979.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199985.1	RNA5SP264	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199986.1	RNU6-486P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199990.1	VTRNA1-1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199994.1	RNA5SP145	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200003.1	RNU6-986P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200008.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200011.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200013.1	RNU6-623P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200021.1	RNA5SP448	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200024.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200026.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200028.1	RNA5SP98	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200029.1	RNU6-642P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200033.1	RNU6-403P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200034.1	RNU4-73P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200036.1	RNA5SP65	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200040.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200041.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200047.1	RN7SKP115	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200048.1	RNU6-812P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200049.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200051.1	AC011399.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200052.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200057.1	RN7SKP63	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200058.1	RNA5SP218	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200059.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200060.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200062.1	RNU4-58P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200063.1	AC061992.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200064.1	RNY4P9	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200065.1	Y_RNA	misc_RNA	1	0	1	4.5431	1.6067	1.4672
ENSG00000200070.1	RNU4-80P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200072.1	AL138691.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200075.1	AC022973.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200079.1	RNA5SP326	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200084.1	SNORD68	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200085.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200086.1	RNU6-433P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200087.1	SNORA73B	snoRNA	8	5	3	17.2817	6.1119	5.5811
ENSG00000200089.1	SNORD114-31	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200090.1	Y_RNA	misc_RNA	9	2	7	40.0621	14.1684	12.9381
ENSG00000200091.1	RN7SKP163	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200095.1	RNU6-181P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200097.1	RNU6-1167P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200101.1	RNU6-508P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200102.1	RNU6-252P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200105.1	RNU6-251P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200106.1	RNU6-984P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200107.1	RNU6-1249P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200108.1	RNU6-774P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200112.1	AC012157.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200113.1	AC078843.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200114.1	RNA5SP123	rRNA_pseudogene	1	0	1	3.7032	1.3097	1.1960
ENSG00000200118.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200120.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200121.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200131.1	RN7SKP77	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200132.1	RNU6-1021P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200135.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200138.1	RNY1P10	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200139.1	RNU6-778P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200142.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200146.1	RNU6-544P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200150.1	AL132709.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200151.1	RN7SKP231	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200152.1	RNU6-216P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200153.1	RNU6-23P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200156.1	RNU5B-1	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200161.1	RN7SKP145	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200162.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200163.1	SNORD115-18	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200164.1	Y_RNA	misc_RNA	1	0	1	4.3632	1.5431	1.4091
ENSG00000200168.1	RNA5SP350	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200169.1	RNU5D-1	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200170.1	Y_RNA	misc_RNA	2	2	0	8.7264	3.0862	2.8182
ENSG00000200171.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200174.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200175.1	RNU6-1309P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200176.1	RNU1-19P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200179.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200183.1	RNU6-238P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200184.1	RNU1-20P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200189.1	RNU6-832P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200191.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200197.1	RNU1-21P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200198.1	RN7SKP211	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200201.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200204.1	RNU1-22P	snRNA	3	1	2	8.3674	2.9592	2.7023
ENSG00000200206.1	AC016180.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200208.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200209.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200211.1	RNY4P27	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200213.1	RNU6-992P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200215.3	SNORD113-6	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200216.2	RNU6-745P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200217.1	RNU6-839P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200218.1	RNU6-697P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200220.1	RNU6-179P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200222.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200224.2	RNU6-626P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200225.1	RNA5SP382	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200227.1	RNA5SP197	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200231.1	RNU1-23P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200235.1	AC116353.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200237.1	SNORA70	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200238.1	RNA5SP133	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200241.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200243.1	RN7SKP79	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200246.1	RNA5SP263	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200247.1	RNU6-254P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200248.1	RNA5SP214	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200250.1	RNU6-1147P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200252.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200253.1	RNU6-529P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200254.1	RNU6-536P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200256.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200257.1	RNU6-97P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200259.1	SNORD35A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200261.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200262.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200267.1	RNU6-66P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200269.1	RNU6-838P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200274.1	RNU4-32P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200275.1	RNA5SP199	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200278.1	RNA5SP352	rRNA_pseudogene	0	10	18	0.0000	0.0000	0.0000
ENSG00000200279.1	SNORD114-10	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200281.1	RNU6-624P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200283.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200287.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200288.1	AC026355.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200291.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200293.1	RNA5SP393	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200294.1	AL607035.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200295.1	RNU6-527P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200296.1	RNU1-83P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200298.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200301.1	RNA5SP483	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200303.1	RNU6-940P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200304.1	RNU6-1255P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200305.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200309.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200310.1	RNA5SP215	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200312.1	RN7SKP255	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200313.1	RNA5-8SP7	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200314.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200318.2	SNORD3P1	snoRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000200320.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200325.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200326.1	RNA5SP391	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200327.1	RNA5SP62	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200331.1	RNU6-183P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200332.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200334.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200336.1	RNA5SP333	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200338.1	RNU1-49P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200340.1	RNU1-105P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200343.1	RNA5S8	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200344.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200345.2	RNU6-485P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200350.1	RNU6-1285P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200351.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
