# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000105289.15	TJP3	protein_coding	5150	2588	2656	90.4057	25.9897	25.2401
ENSG00000105290.13	APLP1	protein_coding	80	35	45	1.5730	0.4522	0.4392
ENSG00000105298.14	CACTIN	protein_coding	826	704	698	9.6634	2.7780	2.6979
ENSG00000105321.14	CCDC9	protein_coding	1334	676	661	24.5511	7.0579	6.8543
ENSG00000105323.17	HNRNPUL1	protein_coding	12854	7951	7787	133.6810	38.4304	37.3219
ENSG00000105325.15	FZR1	protein_coding	2916	1516	1433	31.3282	9.0062	8.7464
ENSG00000105327.18	BBC3	protein_coding	1145	570	576	25.0160	7.1916	6.9841
ENSG00000105329.11	TGFB1	protein_coding	1921	2072	2049	40.9543	11.7735	11.4339
ENSG00000105339.11	DENND3	protein_coding	2100	1006	1094	9.9456	2.8591	2.7767
ENSG00000105341.19	DMAC2	protein_coding	1727	861	866	27.4310	7.8858	7.6584
ENSG00000105352.10	CEACAM4	protein_coding	25	13	13	1.2754	0.3667	0.3561
ENSG00000105355.9	PLIN3	protein_coding	3945	2452	2425	100.2253	28.8126	27.9815
ENSG00000105357.19	MYH14	protein_coding	35637	20159	20017	238.5378	68.5746	66.5965
ENSG00000105364.14	MRPL4	protein_coding	2248	2189	2049	38.3406	11.0221	10.7042
ENSG00000105366.15	SIGLEC8	protein_coding	51	18	33	1.1192	0.3217	0.3125
ENSG00000105369.10	CD79A	protein_coding	149	74	75	7.7145	2.2178	2.1538
ENSG00000105370.8	LIM2	protein_coding	1	1	0	0.0694	0.0200	0.0194
ENSG00000105371.10	ICAM4	protein_coding	0	6	10	0.0000	0.0000	0.0000
ENSG00000105372.8	RPS19	protein_coding	51621	26476	25146	1037.8800	298.3685	289.7621
ENSG00000105373.19	NOP53	protein_coding	11227	5652	5703	146.9330	42.2401	41.0217
ENSG00000105374.10	NKG7	protein_coding	228	109	119	17.2265	4.9523	4.8094
ENSG00000105376.5	ICAM5	protein_coding	32	14	18	0.5659	0.1627	0.1580
ENSG00000105379.10	ETFB	protein_coding	1147	737	759	12.2868	3.5322	3.4303
ENSG00000105383.15	CD33	protein_coding	92	45	47	1.0715	0.3080	0.2991
ENSG00000105388.16	CEACAM5	protein_coding	227114	114124	113059	3964.8699	1139.8159	1106.9382
ENSG00000105392.16	CRX	protein_coding	1	0	2	0.0116	0.0033	0.0032
ENSG00000105393.16	BABAM1	protein_coding	724	366	358	19.5197	5.6115	5.4496
ENSG00000105397.14	TYK2	protein_coding	3544	1832	1713	36.9790	10.6307	10.3240
ENSG00000105398.4	SULT2A1	protein_coding	1	1	0	0.0365	0.0105	0.0102
ENSG00000105401.9	CDC37	protein_coding	11234	5698	5537	256.9789	73.8760	71.7451
ENSG00000105402.8	NAPA	protein_coding	2265	1577	1528	27.6999	7.9631	7.7334
ENSG00000105404.11	RABAC1	protein_coding	356	193	163	12.8356	3.6900	3.5835
ENSG00000105409.19	ATP1A3	protein_coding	1	1	0	0.0116	0.0033	0.0032
ENSG00000105419.18	MEIS3	protein_coding	213	107	107	2.8915	0.8312	0.8073
ENSG00000105426.17	PTPRS	protein_coding	339	174	166	2.7542	0.7918	0.7689
ENSG00000105427.10	CNFN	protein_coding	51	24	27	5.7894	1.6643	1.6163
ENSG00000105428.6	ZNRF4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000105429.13	MEGF8	protein_coding	2515	1245	1270	15.3895	4.4241	4.2965
ENSG00000105438.9	KDELR1	protein_coding	13264	6737	6527	411.3145	118.2442	114.8335
ENSG00000105443.15	CYTH2	protein_coding	3097	1503	1615	23.0910	6.6382	6.4467
ENSG00000105447.13	GRWD1	protein_coding	2197	1092	1106	27.1691	7.8105	7.5853
ENSG00000105464.3	GRIN2D	protein_coding	3046	1487	1560	41.6177	11.9642	11.6191
ENSG00000105467.9	SYNGR4	protein_coding	13	2	11	0.7129	0.2049	0.1990
ENSG00000105472.13	CLEC11A	protein_coding	428	224	204	20.7691	5.9707	5.7984
ENSG00000105479.16	CCDC114	protein_coding	9	9	8	0.1217	0.0350	0.0340
ENSG00000105483.18	CARD8	protein_coding	907	517	519	4.7745	1.3726	1.3330
ENSG00000105486.14	LIG1	protein_coding	3261	1938	1953	34.5073	9.9201	9.6340
ENSG00000105492.16	SIGLEC6	protein_coding	116	62	77	1.8864	0.5423	0.5267
ENSG00000105497.8	ZNF175	protein_coding	185	93	92	1.7366	0.4992	0.4848
ENSG00000105499.14	PLA2G4C	protein_coding	172	120	81	1.8099	0.5203	0.5053
ENSG00000105501.12	SIGLEC5	protein_coding	8	4	4	0.2359	0.0678	0.0659
ENSG00000105507.3	CABP5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000105509.11	HAS1	protein_coding	24	12	12	0.7462	0.2145	0.2083
ENSG00000105514.8	RAB3D	protein_coding	1456	1163	1148	23.1107	6.6438	6.4522
ENSG00000105516.11	DBP	protein_coding	310	262	274	3.3264	0.9563	0.9287
ENSG00000105518.14	TMEM205	protein_coding	827	968	939	35.8329	10.3012	10.0041
ENSG00000105519.18	CAPS	protein_coding	140	114	115	3.8189	1.0979	1.0662
ENSG00000105520.10	PLPPR2	protein_coding	580	296	285	12.3312	3.5449	3.4427
ENSG00000105523.3	FAM83E	protein_coding	3156	1610	1548	86.8381	24.9641	24.2440
ENSG00000105538.10	RASIP1	protein_coding	392	200	195	6.7519	1.9410	1.8850
ENSG00000105549.11	THEG	protein_coding	1	1	0	0.0334	0.0096	0.0093
ENSG00000105550.10	FGF21	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000105552.15	BCAT2	protein_coding	1672	831	851	25.5541	7.3463	7.1344
ENSG00000105556.11	MIER2	protein_coding	993	585	600	8.7037	2.5021	2.4300
ENSG00000105559.12	PLEKHA4	protein_coding	834	430	404	15.1290	4.3493	4.2238
ENSG00000105568.18	PPP2R1A	protein_coding	15531	8284	8455	145.7900	41.9115	40.7026
ENSG00000105576.15	TNPO2	protein_coding	5391	2652	2741	53.3701	15.3428	14.9002
ENSG00000105583.11	WDR83OS	protein_coding	0	2	1	0.0000	0.0000	0.0000
ENSG00000105605.7	CACNG7	protein_coding	2	0	2	0.0497	0.0143	0.0139
ENSG00000105607.13	GCDH	protein_coding	1190	617	604	20.6915	5.9484	5.7768
ENSG00000105609.17	LILRB5	protein_coding	179	86	93	1.7726	0.5096	0.4949
ENSG00000105610.6	KLF1	protein_coding	4	0	4	0.1726	0.0496	0.0482
ENSG00000105612.9	DNASE2	protein_coding	1752	1080	1098	51.0317	14.6705	14.2474
ENSG00000105613.10	MAST1	protein_coding	19	8	11	0.2023	0.0582	0.0565
ENSG00000105617.4	LENG1	protein_coding	323	285	320	16.2754	4.6788	4.5439
ENSG00000105618.14	PRPF31	protein_coding	1617	1540	1493	42.0953	12.1015	11.7524
ENSG00000105619.13	TFPT	protein_coding	317	228	241	17.7893	5.1141	4.9665
ENSG00000105639.20	JAK3	protein_coding	853	425	430	8.7123	2.5046	2.4324
ENSG00000105640.13	RPL18A	protein_coding	19036	9516	9525	379.2272	109.0198	105.8751
ENSG00000105641.4	SLC5A5	protein_coding	3	2	1	0.0567	0.0163	0.0158
ENSG00000105642.15	KCNN1	protein_coding	8	6	3	0.1398	0.0402	0.0390
ENSG00000105643.10	ARRDC2	protein_coding	1255	698	711	18.8334	5.4142	5.2580
ENSG00000105647.19	PIK3R2	protein_coding	4	1	3	0.0539	0.0155	0.0151
ENSG00000105649.10	RAB3A	protein_coding	120	59	65	4.6754	1.3441	1.3053
ENSG00000105650.22	PDE4C	protein_coding	6	5	3	0.0638	0.0183	0.0178
ENSG00000105655.19	ISYNA1	protein_coding	208	223	224	4.5949	1.3209	1.2828
ENSG00000105656.13	ELL	protein_coding	1115	658	660	15.7764	4.5354	4.4046
ENSG00000105662.16	CRTC1	protein_coding	891	457	434	8.9031	2.5595	2.4856
ENSG00000105664.11	COMP	protein_coding	393	215	179	8.8445	2.5426	2.4693
ENSG00000105668.7	UPK1A	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000105669.14	COPE	protein_coding	3603	1862	1741	87.2065	25.0700	24.3469
ENSG00000105671.12	DDX49	protein_coding	2884	1455	1431	60.7036	17.4510	16.9476
ENSG00000105672.14	ETV2	protein_coding	64	31	33	2.0695	0.5949	0.5778
ENSG00000105675.9	ATP4A	protein_coding	1	0	3	0.0178	0.0051	0.0050
ENSG00000105676.14	ARMC6	protein_coding	1746	975	941	29.9845	8.6199	8.3713
ENSG00000105677.12	TMEM147	protein_coding	2541	1555	1571	91.7583	26.3786	25.6177
ENSG00000105679.9	GAPDHS	protein_coding	1	74	81	0.0470	0.0135	0.0131
ENSG00000105694.3	ELOCP28	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000105695.15	MAG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000105696.9	TMEM59L	protein_coding	10	3	7	0.2650	0.0762	0.0740
ENSG00000105697.9	HAMP	protein_coding	6	4	2	0.1459	0.0419	0.0407
ENSG00000105698.16	USF2	protein_coding	3619	1890	1729	50.6908	14.5725	14.1522
ENSG00000105699.16	LSR	protein_coding	13230	6504	6728	315.7146	90.7612	88.1433
ENSG00000105700.11	KXD1	protein_coding	1551	1564	1701	26.2471	7.5455	7.3278
ENSG00000105701.16	FKBP8	protein_coding	9224	4495	4741	227.6914	65.4564	63.5684
ENSG00000105705.16	SUGP1	protein_coding	1338	669	669	18.5434	5.3308	5.1771
ENSG00000105707.14	HPN	protein_coding	9	4	6	0.1853	0.0533	0.0517
ENSG00000105708.9	ZNF14	protein_coding	284	146	138	6.6697	1.9174	1.8621
ENSG00000105711.13	SCN1B	protein_coding	84	45	39	0.7128	0.2049	0.1990
ENSG00000105717.14	PBX4	protein_coding	209	93	116	6.2392	1.7936	1.7419
ENSG00000105722.10	ERF	protein_coding	2518	1305	1214	53.5998	15.4088	14.9643
ENSG00000105723.13	GSK3A	protein_coding	2142	1130	1148	25.7789	7.4109	7.1971
ENSG00000105726.17	ATP13A1	protein_coding	5896	3002	2894	49.0824	14.1101	13.7031
ENSG00000105732.13	ZNF574	protein_coding	1362	698	664	20.2990	5.8355	5.6672
ENSG00000105737.9	GRIK5	protein_coding	58	27	33	0.8049	0.2314	0.2247
ENSG00000105738.11	SIPA1L3	protein_coding	4361	2184	2181	29.3146	8.4273	8.1842
ENSG00000105750.15	ZNF85	protein_coding	181	81	100	2.6982	0.7757	0.7533
ENSG00000105755.8	ETHE1	protein_coding	4855	4439	4522	212.4782	61.0830	59.3211
ENSG00000105767.3	CADM4	protein_coding	309	154	155	9.5268	2.7388	2.6598
ENSG00000105771.14	SMG9	protein_coding	1968	990	978	17.3173	4.9784	4.8348
ENSG00000105778.19	AVL9	protein_coding	8247	4390	4314	38.8752	11.1758	10.8534
ENSG00000105784.15	RUNDC3B	protein_coding	77	40	37	1.1376	0.3270	0.3176
ENSG00000105792.19	CFAP69	protein_coding	170	88	82	1.2944	0.3721	0.3614
ENSG00000105793.16	GTPBP10	protein_coding	1838	913	925	12.2579	3.5239	3.4222
ENSG00000105808.18	RASA4	protein_coding	22	10	12	0.1896	0.0545	0.0529
ENSG00000105810.10	CDK6	protein_coding	5368	2742	2639	30.5203	8.7739	8.5209
ENSG00000105819.14	PMPCB	protein_coding	4787	2861	2867	53.1019	15.2657	14.8253
ENSG00000105821.15	DNAJC2	protein_coding	2199	1606	1534	22.8183	6.5598	6.3706
ENSG00000105825.14	TFPI2	protein_coding	57	33	27	1.6229	0.4666	0.4531
ENSG00000105829.13	BET1	protein_coding	1579	791	788	20.9528	6.0235	5.8497
ENSG00000105835.12	NAMPT	protein_coding	8594	4405	4253	67.7493	19.4765	18.9147
ENSG00000105849.6	POLR1F	protein_coding	1873	952	921	33.0128	9.4905	9.2167
ENSG00000105851.11	PIK3CG	protein_coding	395	198	197	3.5398	1.0176	0.9883
ENSG00000105852.11	PON3	protein_coding	94	50	44	1.5880	0.4565	0.4434
ENSG00000105854.13	PON2	protein_coding	4570	2616	2488	82.7285	23.7827	23.0967
ENSG00000105855.10	ITGB8	protein_coding	1362	685	704	6.2534	1.7977	1.7459
ENSG00000105856.14	HBP1	protein_coding	2232	2184	2169	24.4824	7.0382	6.8351
ENSG00000105865.11	DUS4L	protein_coding	195	97	104	2.4680	0.7095	0.6890
ENSG00000105866.15	SP4	protein_coding	212	125	87	2.3698	0.6813	0.6616
ENSG00000105875.14	WDR91	protein_coding	393	216	223	4.5337	1.3033	1.2658
ENSG00000105877.18	DNAH11	protein_coding	10	433	479	0.0430	0.0124	0.0120
ENSG00000105879.12	CBLL1	protein_coding	2563	1306	1310	34.1077	9.8052	9.5224
ENSG00000105880.7	DLX5	protein_coding	1	1	0	0.0399	0.0115	0.0111
ENSG00000105887.11	MTPN	protein_coding	10561	5253	5308	194.3148	55.8614	54.2501
ENSG00000105889.16	STEAP1B	protein_coding	12	10	14	0.1289	0.0371	0.0360
ENSG00000105894.12	PTN	protein_coding	134	69	65	5.7488	1.6527	1.6050
ENSG00000105926.16	MPP6	protein_coding	386	187	200	2.8669	0.8242	0.8004
ENSG00000105928.16	GSDME	protein_coding	148	67	81	1.1978	0.3443	0.3344
ENSG00000105929.16	ATP6V0A4	protein_coding	3	1	2	0.0506	0.0146	0.0141
ENSG00000105939.13	ZC3HAV1	protein_coding	4058	1994	2064	34.2653	9.8505	9.5664
ENSG00000105948.13	TTC26	protein_coding	553	269	284	7.6978	2.2129	2.1491
ENSG00000105953.15	OGDH	protein_coding	12276	6247	6031	163.9613	47.1354	45.7758
ENSG00000105954.2	NPVF	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000105963.15	ADAP1	protein_coding	3596	1782	1814	49.4236	14.2082	13.7984
ENSG00000105967.16	TFEC	protein_coding	160	83	77	1.2880	0.3703	0.3596
ENSG00000105968.19	H2AZ2	protein_coding	10006	5013	4996	99.4257	28.5828	27.7583
ENSG00000105971.15	CAV2	protein_coding	709	350	359	7.5002	2.1562	2.0940
ENSG00000105974.13	CAV1	protein_coding	2392	1232	1160	43.0325	12.3709	12.0141
ENSG00000105976.16	MET	protein_coding	16774	8481	8293	161.5776	46.4501	45.1103
ENSG00000105982.17	RNF32	protein_coding	186	212	197	2.9611	0.8513	0.8267
ENSG00000105983.22	LMBR1	protein_coding	4157	2184	2059	24.5040	7.0444	6.8412
ENSG00000105988.6	NHP2P1	processed_pseudogene	6	5	1	0.9037	0.2598	0.2523
ENSG00000105989.10	WNT2	protein_coding	337	160	178	5.3786	1.5462	1.5016
ENSG00000105991.10	HOXA1	protein_coding	63	33	32	1.7239	0.4956	0.4813
ENSG00000105993.15	DNAJB6	protein_coding	5931	2934	2997	27.5492	7.9198	7.6914
ENSG00000105996.7	HOXA2	protein_coding	126	73	53	3.7582	1.0804	1.0492
ENSG00000105997.22	HOXA3	protein_coding	536	427	421	8.6619	2.4901	2.4183
ENSG00000106003.13	LFNG	protein_coding	8364	4142	4222	166.9587	47.9971	46.6126
ENSG00000106004.5	HOXA5	protein_coding	749	383	366	30.3023	8.7113	8.4600
ENSG00000106006.6	HOXA6	protein_coding	176	150	131	9.5309	2.7399	2.6609
ENSG00000106009.16	BRAT1	protein_coding	3891	1921	1971	40.5754	11.6646	11.3281
ENSG00000106012.18	IQCE	protein_coding	4246	2146	2100	31.9799	9.1935	8.9284
ENSG00000106013.15	ANKRD7	protein_coding	2	1	1	0.0459	0.0132	0.0128
ENSG00000106018.14	VIPR2	protein_coding	19	18	20	0.2576	0.0741	0.0719
ENSG00000106025.9	TSPAN12	protein_coding	2334	1151	1183	49.0825	14.1102	13.7032
ENSG00000106028.11	SSBP1	protein_coding	4540	2310	2239	63.5017	18.2554	17.7288
ENSG00000106031.9	HOXA13	protein_coding	2024	1073	1069	27.7741	7.9845	7.7541
ENSG00000106034.18	CPED1	protein_coding	380	195	185	3.4417	0.9894	0.9609
ENSG00000106038.13	EVX1	protein_coding	24	20	13	0.4973	0.1430	0.1389
ENSG00000106049.9	HIBADH	protein_coding	5261	2688	2573	165.5777	47.6001	46.2271
ENSG00000106052.13	TAX1BP1	protein_coding	9812	5427	5118	74.4985	21.4167	20.7990
ENSG00000106066.15	CPVL	protein_coding	884	482	483	18.4395	5.3010	5.1481
ENSG00000106069.23	CHN2	protein_coding	18	8	10	0.1484	0.0427	0.0414
ENSG00000106070.20	GRB10	protein_coding	3200	1612	1588	22.7336	6.5354	6.3469
ENSG00000106077.18	ABHD11	protein_coding	6543	3438	3539	198.9086	57.1820	55.5326
ENSG00000106078.19	COBL	protein_coding	3623	1925	2008	17.5699	5.0510	4.9053
ENSG00000106080.11	FKBP14	protein_coding	805	443	468	10.4822	3.0134	2.9265
ENSG00000106086.20	PLEKHA8	protein_coding	1447	760	764	9.2496	2.6591	2.5824
ENSG00000106089.12	STX1A	protein_coding	738	471	438	13.9059	3.9977	3.8823
ENSG00000106100.11	NOD1	protein_coding	637	470	428	6.4995	1.8685	1.8146
ENSG00000106105.15	GARS1	protein_coding	11410	6286	5937	45.7202	13.1436	12.7645
ENSG00000106113.19	CRHR2	protein_coding	7	6	6	0.1278	0.0367	0.0357
ENSG00000106123.12	EPHB6	protein_coding	113	58	55	1.4767	0.4245	0.4123
ENSG00000106125.14	MINDY4	protein_coding	46	20	26	0.4363	0.1254	0.1218
ENSG00000106128.19	GHRHR	protein_coding	1	1	0	0.0222	0.0064	0.0062
ENSG00000106133.18	NSUN5P2	transcribed_unprocessed_pseudogene	31	735	656	0.8374	0.2407	0.2338
ENSG00000106144.20	CASP2	protein_coding	4568	2292	2276	39.6346	11.3941	11.0654
ENSG00000106153.13	CHCHD2	protein_coding	17636	8727	8909	1193.7938	343.1904	333.2911
ENSG00000106178.7	CCL24	protein_coding	1419	697	722	67.7712	19.4828	18.9208
ENSG00000106211.10	HSPB1	protein_coding	12168	6023	6145	521.7026	149.9784	145.6523
ENSG00000106236.4	NPTX2	protein_coding	47	25	23	1.0797	0.3104	0.3015
ENSG00000106244.13	PDAP1	protein_coding	8669	5908	5912	207.1572	59.5533	57.8355
ENSG00000106245.11	BUD31	protein_coding	1793	2030	1908	52.5560	15.1087	14.6729
ENSG00000106246.18	PTCD1	protein_coding	160	1118	1139	1.9578	0.5628	0.5466
ENSG00000106258.15	CYP3A5	protein_coding	5778	2977	2811	40.9563	11.7741	11.4345
ENSG00000106261.17	ZKSCAN1	protein_coding	14704	7412	7294	99.1563	28.5053	27.6831
ENSG00000106263.18	EIF3B	protein_coding	23994	12258	11737	184.7569	53.1137	51.5816
ENSG00000106266.11	SNX8	protein_coding	2427	1184	1245	29.3714	8.4436	8.2001
ENSG00000106268.15	NUDT1	protein_coding	1317	671	647	43.7864	12.5877	12.2246
ENSG00000106278.12	PTPRZ1	protein_coding	11	4	7	0.0755	0.0217	0.0211
ENSG00000106290.15	TAF6	protein_coding	1579	1736	1757	27.0632	7.7801	7.5557
ENSG00000106299.8	WASL	protein_coding	6682	3371	3320	106.5721	30.6372	29.7535
ENSG00000106302.10	HYAL4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106304.15	SPAM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106305.10	AIMP2	protein_coding	1364	1722	1737	51.9231	14.9268	14.4962
ENSG00000106327.13	TFR2	protein_coding	305	140	167	4.1903	1.2046	1.1699
ENSG00000106328.10	FSCN3	protein_coding	4	5	2	0.0892	0.0256	0.0249
ENSG00000106330.12	MOSPD3	protein_coding	576	286	290	23.6330	6.7940	6.5980
ENSG00000106331.17	PAX4	protein_coding	22	9	13	0.5100	0.1466	0.1424
ENSG00000106333.13	PCOLCE	protein_coding	1611	1208	1251	33.5036	9.6316	9.3538
ENSG00000106336.13	FBXO24	protein_coding	10	9	13	0.2090	0.0601	0.0584
ENSG00000106341.11	PPP1R17	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106344.8	RBM28	protein_coding	2778	1511	1474	12.1839	3.5026	3.4016
ENSG00000106346.11	USP42	protein_coding	1290	662	628	12.6932	3.6490	3.5438
ENSG00000106348.18	IMPDH1	protein_coding	9669	4872	4797	183.7323	52.8191	51.2956
ENSG00000106351.13	AGFG2	protein_coding	2341	1156	1185	29.6885	8.5348	8.2886
ENSG00000106355.10	LSM5	protein_coding	2515	1308	1207	37.2756	10.7159	10.4068
ENSG00000106366.9	SERPINE1	protein_coding	1411	728	683	31.1109	8.9437	8.6857
ENSG00000106367.15	AP1S1	protein_coding	9043	4617	4427	370.3748	106.4749	103.4037
ENSG00000106384.12	MOGAT3	protein_coding	1704	829	875	48.6760	13.9933	13.5897
ENSG00000106392.11	C1GALT1	protein_coding	3228	1653	1575	28.8980	8.3076	8.0679
ENSG00000106397.12	PLOD3	protein_coding	14013	6991	7130	171.9467	49.4310	48.0052
ENSG00000106399.11	RPA3	protein_coding	1501	862	752	32.3170	9.2905	9.0225
ENSG00000106400.12	ZNHIT1	protein_coding	4477	2288	2296	62.1458	17.8656	17.3503
ENSG00000106404.14	CLDN15	protein_coding	344	187	158	8.2743	2.3787	2.3101
ENSG00000106410.15	NOBOX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106415.13	GLCCI1	protein_coding	559	311	251	5.6514	1.6247	1.5778
ENSG00000106436.7	MYL10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106443.17	PHF14	protein_coding	3127	1625	1502	15.4939	4.4542	4.3257
ENSG00000106459.15	NRF1	protein_coding	969	485	484	16.3702	4.7061	4.5703
ENSG00000106460.19	TMEM106B	protein_coding	4105	2039	2066	20.6425	5.9343	5.7631
ENSG00000106462.11	EZH2	protein_coding	2507	1267	1240	38.5786	11.0905	10.7706
ENSG00000106477.20	CEP41	protein_coding	569	298	271	2.8091	0.8076	0.7843
ENSG00000106479.11	ZNF862	protein_coding	828	588	554	6.8413	1.9667	1.9100
ENSG00000106483.12	SFRP4	protein_coding	1202	579	623	23.8433	6.8545	6.6567
ENSG00000106484.16	MEST	protein_coding	3137	2380	2285	45.7922	13.1643	12.7846
ENSG00000106511.6	MEOX2	protein_coding	60	29	31	1.7609	0.5062	0.4916
ENSG00000106524.9	ANKMY2	protein_coding	1110	631	604	27.0924	7.7885	7.5638
ENSG00000106526.10	ACTR3C	protein_coding	215	181	175	2.3159	0.6658	0.6466
ENSG00000106536.21	POU6F2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106537.8	TSPAN13	protein_coding	6317	3143	3174	219.3489	63.0582	61.2393
ENSG00000106538.10	RARRES2	protein_coding	1443	784	660	52.5996	15.1213	14.6851
ENSG00000106540.4	AC004837.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000106541.12	AGR2	protein_coding	87141	44230	42911	2193.8495	630.6852	612.4932
ENSG00000106546.14	AHR	protein_coding	3434	1753	1716	29.6806	8.5325	8.2864
ENSG00000106554.13	CHCHD3	protein_coding	4165	2084	2081	84.5467	24.3054	23.6043
ENSG00000106560.11	GIMAP2	protein_coding	460	253	207	15.2645	4.3882	4.2616
ENSG00000106565.18	TMEM176B	protein_coding	16242	8091	8238	571.1051	164.1806	159.4448
ENSG00000106571.15	GLI3	protein_coding	299	139	160	1.5078	0.4335	0.4210
ENSG00000106588.12	PSMA2	protein_coding	97	93	87	0.8057	0.2316	0.2249
ENSG00000106591.4	MRPL32	protein_coding	3324	1678	1646	68.8815	19.8020	19.2308
ENSG00000106603.19	COA1	protein_coding	2046	1129	1045	12.0451	3.4627	3.3628
ENSG00000106605.11	BLVRA	protein_coding	1175	593	582	44.9004	12.9079	12.5356
ENSG00000106608.17	URGCP	protein_coding	3671	1851	1821	34.5764	9.9400	9.6533
ENSG00000106609.16	TMEM248	protein_coding	10277	5224	5053	140.6087	40.4220	39.2561
ENSG00000106610.15	STAG3L4	transcribed_unprocessed_pseudogene	339	174	165	7.3903	2.1245	2.0633
ENSG00000106615.10	RHEB	protein_coding	4395	2210	2185	86.5641	24.8853	24.1675
ENSG00000106617.15	PRKAG2	protein_coding	2171	1117	1107	9.1965	2.6438	2.5675
ENSG00000106624.11	AEBP1	protein_coding	9925	4927	5001	138.9342	39.9406	38.7885
ENSG00000106628.11	POLD2	protein_coding	8197	4105	4092	154.3700	44.3781	43.0980
ENSG00000106631.8	MYL7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106633.17	GCK	protein_coding	10	5	5	0.1329	0.0382	0.0371
ENSG00000106635.8	BCL7B	protein_coding	3014	1524	1490	64.9326	18.6668	18.1283
ENSG00000106636.9	YKT6	protein_coding	7888	3951	3937	71.4428	20.5383	19.9459
ENSG00000106638.17	TBL2	protein_coding	4287	2127	2160	46.6409	13.4083	13.0215
ENSG00000106648.14	GALNTL5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000106665.16	CLIP2	protein_coding	6748	3437	3312	63.6701	18.3038	17.7758
ENSG00000106682.15	EIF4H	protein_coding	17885	9043	8842	214.3184	61.6120	59.8348
ENSG00000106683.15	LIMK1	protein_coding	2640	1286	1355	26.1022	7.5038	7.2874
ENSG00000106686.16	SPATA6L	protein_coding	162	166	179	1.5314	0.4403	0.4276
ENSG00000106688.12	SLC1A1	protein_coding	2191	1057	1135	38.3651	11.0292	10.7110
ENSG00000106689.11	LHX2	protein_coding	3	1	3	0.0836	0.0240	0.0233
ENSG00000106692.15	FKTN	protein_coding	1508	725	789	5.1586	1.4830	1.4402
ENSG00000106701.13	FSD1L	protein_coding	332	157	175	2.3390	0.6724	0.6530
ENSG00000106714.17	CNTNAP3	protein_coding	11	3	8	0.0804	0.0231	0.0224
ENSG00000106723.17	SPIN1	protein_coding	3689	1826	1863	52.3563	15.0513	14.6172
ENSG00000106733.21	NMRK1	protein_coding	776	401	375	13.9712	4.0164	3.9006
ENSG00000106771.13	TMEM245	protein_coding	4173	2047	2126	30.5569	8.7845	8.5311
ENSG00000106772.18	PRUNE2	protein_coding	3132	1853	1846	14.8433	4.2671	4.1440
ENSG00000106780.9	MEGF9	protein_coding	1302	647	655	14.3811	4.1343	4.0150
ENSG00000106785.15	TRIM14	protein_coding	3861	2831	2946	49.0188	14.0919	13.6854
ENSG00000106789.13	CORO2A	protein_coding	4231	2094	2137	51.5258	14.8126	14.3853
ENSG00000106799.13	TGFBR1	protein_coding	2224	1143	1081	22.6853	6.5216	6.3334
ENSG00000106803.10	SEC61B	protein_coding	3854	1900	1954	221.8236	63.7696	61.9302
ENSG00000106804.8	C5	protein_coding	115	57	59	1.2251	0.3522	0.3420
