# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000186723.4	OR10H1	protein_coding	1	0	1	0.0353	0.0111	0.0146
ENSG00000186732.14	MPPED1	protein_coding	1	1	0	0.0270	0.0085	0.0112
ENSG00000186743.2	TPI1P3	processed_pseudogene	2	0	2	0.4248	0.1342	0.1756
ENSG00000186765.12	FSCN2	protein_coding	9	1	8	0.6941	0.2192	0.2869
ENSG00000186766.8	FOXI2	protein_coding	1	0	1	0.0482	0.0152	0.0199
ENSG00000186767.7	SPIN4	protein_coding	108	53	59	4.1354	1.3060	1.7090
ENSG00000186777.12	ZNF732	protein_coding	1	1	0	0.0670	0.0212	0.0277
ENSG00000186787.9	SPIN2B	protein_coding	98	48	50	10.4291	3.2935	4.3100
ENSG00000186788.13	SPATA31D3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186790.6	FOXE3	protein_coding	71	27	44	6.3122	1.9934	2.6086
ENSG00000186792.17	HYAL3	protein_coding	240	127	113	19.1783	6.0565	7.9258
ENSG00000186795.1	KCNK18	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186803.3	IFNA10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186806.5	VSIG10L	protein_coding	30	14	16	1.2505	0.3949	0.5168
ENSG00000186810.8	CXCR3	protein_coding	136	63	73	11.4805	3.6256	4.7445
ENSG00000186812.13	ZNF397	protein_coding	170	82	91	3.0661	0.9683	1.2671
ENSG00000186814.14	ZSCAN30	protein_coding	98	54	47	1.8624	0.5881	0.7697
ENSG00000186815.13	TPCN1	protein_coding	2030	1029	1001	36.5581	11.5451	15.1083
ENSG00000186818.12	LILRB4	protein_coding	188	93	95	4.6698	1.4747	1.9299
ENSG00000186825.6	CDRT15P3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186827.11	TNFRSF4	protein_coding	186	91	95	16.9778	5.3616	7.0164
ENSG00000186831.11	KRT17P2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186832.9	KRT16	protein_coding	4	3	1	0.2538	0.0802	0.1049
ENSG00000186834.4	HEXIM1	protein_coding	921	468	461	39.9350	12.6115	16.5039
ENSG00000186838.13	SELENOV	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186844.6	LCE1A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186847.6	KRT14	protein_coding	4	4	0	0.2788	0.0881	0.1152
ENSG00000186854.11	TRABD2A	protein_coding	2403	1221	1188	43.0633	13.5994	17.7967
ENSG00000186860.5	KRTAP17-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186862.20	PDZD7	protein_coding	46	42	27	1.0952	0.3459	0.4526
ENSG00000186866.17	POFUT2	protein_coding	472	423	427	12.6561	3.9968	5.2304
ENSG00000186867.11	QRFPR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186868.16	MAPT	protein_coding	10	4	6	0.1066	0.0337	0.0440
ENSG00000186871.7	ERCC6L	protein_coding	24	13	11	0.8684	0.2742	0.3589
ENSG00000186881.3	OR13F1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186886.8	OR5D3P	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186889.10	TMEM17	protein_coding	14	5	9	0.7372	0.2328	0.3047
ENSG00000186891.14	TNFRSF18	protein_coding	79	40	39	9.7698	3.0853	4.0375
ENSG00000186895.4	FGF3	protein_coding	6	5	1	0.5869	0.1853	0.2425
ENSG00000186897.5	C1QL4	protein_coding	4	1	3	0.3033	0.0958	0.1253
ENSG00000186907.8	RTN4RL2	protein_coding	95	61	77	6.2011	1.9583	2.5627
ENSG00000186908.14	ZDHHC17	protein_coding	76	38	38	1.3575	0.4287	0.5610
ENSG00000186910.4	SERPINA11	protein_coding	7	3	4	0.7404	0.2338	0.3060
ENSG00000186912.6	P2RY4	protein_coding	1	1	0	0.0985	0.0311	0.0407
ENSG00000186918.14	ZNF395	protein_coding	2271	1137	1134	61.4600	19.4092	25.3996
ENSG00000186919.13	ZACN	protein_coding	2	852	760	0.0730	0.0231	0.0302
ENSG00000186924.3	KRTAP22-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186925.6	KRTAP19-6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186930.4	KRTAP6-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186940.6	CHCHD2P9	processed_pseudogene	21	21	0	7.2386	2.2860	2.9915
ENSG00000186943.1	OR13C8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186951.16	PPARA	protein_coding	536	261	275	6.3734	2.0127	2.6339
ENSG00000186952.15	TMEM232	protein_coding	6	4	2	0.0927	0.0293	0.0383
ENSG00000186960.12	LINC01551	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000186965.5	KRTAP19-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186967.7	KRTAP19-4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186970.4	KRTAP15-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186971.3	KRTAP13-4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186973.11	FAM183A	protein_coding	21	8	13	3.9156	1.2365	1.6182
ENSG00000186976.15	EFCAB6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186977.3	KRTAP19-5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186980.7	KRTAP23-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186994.11	KANK3	protein_coding	267	157	170	11.6771	3.6876	4.8258
ENSG00000186998.16	EMID1	protein_coding	515	263	252	16.6767	5.2665	6.8920
ENSG00000187003.7	ACTL7A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187005.5	KRTAP21-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187010.21	RHD	protein_coding	12	2	10	0.5693	0.1798	0.2353
ENSG00000187012.11	LINC00207	lncRNA	1	0	1	0.1120	0.0354	0.0463
ENSG00000187013.4	LINC02875	lncRNA	11	3	8	1.1301	0.3569	0.4670
ENSG00000187017.17	ESPN	protein_coding	3223	1698	1739	72.8707	23.0127	30.1152
ENSG00000187021.15	PNLIPRP1	protein_coding	30	12	18	0.9457	0.2987	0.3908
ENSG00000187024.15	PTRH1	protein_coding	0	222	194	0.0000	0.0000	0.0000
ENSG00000187026.3	KRTAP21-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187033.9	SAMD7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187037.8	GPR141	protein_coding	4	1	3	0.2719	0.0859	0.1124
ENSG00000187045.19	TMPRSS6	protein_coding	161	76	85	5.9797	1.8884	2.4712
ENSG00000187048.13	CYP4A11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187049.10	TMEM216	protein_coding	427	225	202	39.6905	12.5343	16.4029
ENSG00000187051.9	RPS19BP1	protein_coding	1308	628	680	56.0354	17.6960	23.1577
ENSG00000187054.16	TMPRSS11A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187066.8	TMEM262	protein_coding	0	514	420	0.0000	0.0000	0.0000
ENSG00000187068.3	C3orf70	protein_coding	61	29	32	1.3393	0.4230	0.5535
ENSG00000187079.20	TEAD1	protein_coding	237	125	112	3.4815	1.0995	1.4388
ENSG00000187080.10	OR2AK2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187082.2	DEFB106B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187091.14	PLCD1	protein_coding	724	362	362	27.1339	8.5689	11.2136
ENSG00000187094.12	CCK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187097.13	ENTPD5	protein_coding	779	565	634	12.4410	3.9289	5.1415
ENSG00000187098.17	MITF	protein_coding	60	24	36	1.3188	0.4165	0.5450
ENSG00000187103.3	FUNDC2P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187105.9	HEATR4	protein_coding	4	16	27	0.1494	0.0472	0.0617
ENSG00000187109.15	NAP1L1	protein_coding	1338	629	712	12.3283	3.8933	5.0949
ENSG00000187116.14	LILRA5	protein_coding	17	7	10	1.4953	0.4722	0.6180
ENSG00000187118.14	CMC1	protein_coding	239	156	133	3.5665	1.1263	1.4739
ENSG00000187122.17	SLIT1	protein_coding	10	4	6	0.1719	0.0543	0.0711
ENSG00000187123.15	LYPD6	protein_coding	61	31	30	1.9280	0.6089	0.7968
ENSG00000187134.14	AKR1C1	protein_coding	46	27	19	0.8249	0.2605	0.3409
ENSG00000187135.7	VSTM2B	protein_coding	84	43	41	8.8732	2.8022	3.6670
ENSG00000187140.6	FOXD3	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000187144.11	SPATA21	protein_coding	1	469	653	0.0349	0.0110	0.0144
ENSG00000187147.18	RNF220	protein_coding	2269	1535	1614	36.8169	11.6268	15.2153
ENSG00000187151.7	ANGPTL5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187164.20	SHTN1	protein_coding	227	105	128	4.3238	1.3655	1.7869
ENSG00000187166.1	H1-7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187170.5	LCE4A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187172.15	BAGE2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187173.4	LCE2A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187175.5	KRTAP12-1	protein_coding	2	0	2	0.5346	0.1688	0.2209
ENSG00000187180.3	LCE2C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187185.4	AC092118.1	lncRNA	6	2	4	0.4461	0.1409	0.1844
ENSG00000187186.15	AL162231.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187187.14	ZNF546	protein_coding	10	4	6	0.1741	0.0550	0.0720
ENSG00000187189.11	TSPYL4	protein_coding	166	75	91	6.3454	2.0039	2.6223
ENSG00000187191.14	DAZ3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187193.9	MT1X	protein_coding	349	58	291	31.7640	10.0311	13.1271
ENSG00000187210.14	GCNT1	protein_coding	1105	519	595	18.7748	5.9291	7.7591
ENSG00000187223.4	LCE2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187229.3	AC100800.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000187231.14	SESTD1	protein_coding	137	63	74	1.8881	0.5963	0.7803
ENSG00000187238.5	LCE3B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187239.17	FNBP1	protein_coding	496	234	262	11.8125	3.7304	4.8817
ENSG00000187240.16	DYNC2H1	protein_coding	14	7	7	0.1466	0.0463	0.0606
ENSG00000187242.6	KRT12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187243.16	MAGED4B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187244.12	BCAM	protein_coding	4183	2065	2118	131.5772	41.5523	54.3768
ENSG00000187257.16	RSBN1L	protein_coding	276	139	137	6.0337	1.9054	2.4935
ENSG00000187258.14	NPSR1	protein_coding	1	1	0	0.0583	0.0184	0.0241
ENSG00000187260.16	WDR86	protein_coding	26	112	113	1.0106	0.3191	0.4176
ENSG00000187266.14	EPOR	protein_coding	287	125	162	14.6608	4.6299	6.0588
ENSG00000187268.12	FAM9C	protein_coding	1	0	1	0.0268	0.0085	0.0111
ENSG00000187272.7	KRTAP9-8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187288.12	CIDEC	protein_coding	69	38	31	5.5334	1.7475	2.2868
ENSG00000187323.12	DCC	protein_coding	1	0	1	0.0120	0.0038	0.0049
ENSG00000187325.5	TAF9B	protein_coding	135	76	59	7.7585	2.4501	3.2064
ENSG00000187372.11	PCDHB13	protein_coding	34	15	19	1.0560	0.3335	0.4364
ENSG00000187391.22	MAGI2	protein_coding	12	8	6	0.0554	0.0175	0.0229
ENSG00000187398.12	LUZP2	protein_coding	3	2	1	0.0532	0.0168	0.0220
ENSG00000187416.12	LHFPL3	protein_coding	6	1	5	0.5081	0.1605	0.2100
ENSG00000187446.12	CHP1	protein_coding	1091	542	549	43.4470	13.7206	17.9553
ENSG00000187472.4	AL589826.1	processed_pseudogene	3	2	1	1.8938	0.5981	0.7826
ENSG00000187474.5	FPR3	protein_coding	137	71	66	7.7488	2.4471	3.2023
ENSG00000187475.6	H1-6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187479.8	C11orf96	protein_coding	656	346	344	53.9003	17.0218	22.2753
ENSG00000187481.2	HSD3BP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187483.10	SERPINA13P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187486.5	KCNJ11	protein_coding	1422	737	685	69.7605	22.0304	28.8299
ENSG00000187492.9	CDHR4	protein_coding	37	20	17	1.8168	0.5738	0.7508
ENSG00000187498.16	COL4A1	protein_coding	5594	2777	2817	59.9696	18.9385	24.7836
ENSG00000187504.6	RPL7P48	processed_pseudogene	1	0	1	0.2107	0.0665	0.0871
ENSG00000187510.10	PLEKHG7	protein_coding	3	0	3	0.0727	0.0230	0.0300
ENSG00000187513.9	GJA4	protein_coding	752	366	386	68.8815	21.7529	28.4666
ENSG00000187514.17	PTMA	protein_coding	31242	12563	18679	1452.4323	458.6800	600.2459
ENSG00000187516.7	H2AP	protein_coding	1	1	0	0.2932	0.0926	0.1212
ENSG00000187522.16	HSPA14	protein_coding	70	34	37	4.3976	1.3888	1.8174
ENSG00000187527.11	ATP13A5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187531.14	SIRT7	protein_coding	1027	505	522	26.3165	8.3108	10.8758
ENSG00000187533.14	PRR27	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187534.6	PRR13P5	processed_pseudogene	30	14	16	10.6684	3.3691	4.4089
ENSG00000187535.14	IFT140	protein_coding	516	244	276	9.9761	3.1505	4.1228
ENSG00000187536.4	TPM3P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187537.13	POTEG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187545.5	PRAMEF10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187546.14	AGMO	protein_coding	22	12	10	0.9638	0.3044	0.3983
ENSG00000187550.9	SBK2	protein_coding	2	1	1	0.1392	0.0440	0.0575
ENSG00000187553.10	CYP26C1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187554.14	TLR5	protein_coding	13	8	5	0.2642	0.0834	0.1092
ENSG00000187555.16	USP7	protein_coding	1806	877	929	32.9201	10.3962	13.6049
ENSG00000187556.7	NANOS3	protein_coding	35	18	17	5.5682	1.7584	2.3012
ENSG00000187559.6	FOXD4L3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187566.6	NHLRC1	protein_coding	52	20	32	3.6521	1.1533	1.5093
ENSG00000187569.3	DPPA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187581.3	COX8C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187583.11	PLEKHN1	protein_coding	55	35	29	2.5051	0.7911	1.0353
ENSG00000187589.8	TERF1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187595.16	ZNF385C	protein_coding	10	23	12	0.3024	0.0955	0.1250
ENSG00000187600.14	LINC02583	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000187601.5	MAGEH1	protein_coding	61	26	35	6.6584	2.1027	2.7517
ENSG00000187605.15	TET3	protein_coding	368	179	189	4.7138	1.4886	1.9481
ENSG00000187607.16	ZNF286A	protein_coding	12	7	5	0.2793	0.0882	0.1154
ENSG00000187608.10	ISG15	protein_coding	999	473	526	181.1126	57.1956	74.8483
ENSG00000187609.16	EXD3	protein_coding	455	214	241	9.4413	2.9816	3.9018
ENSG00000187612.1	OR5W2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187616.5	MYMK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187621.15	TCL6	lncRNA	1	1	0	0.0149	0.0047	0.0061
ENSG00000187624.9	C17orf97	protein_coding	74	49	51	4.2889	1.3544	1.7725
ENSG00000187626.9	ZKSCAN4	protein_coding	53	27	26	1.5583	0.4921	0.6440
ENSG00000187627.17	RGPD1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187630.17	DHRS4L2	protein_coding	544	366	513	33.9853	10.7326	14.0451
ENSG00000187634.12	SAMD11	protein_coding	132	203	220	4.9720	1.5702	2.0548
ENSG00000187642.9	PERM1	protein_coding	0	5	4	0.0000	0.0000	0.0000
ENSG00000187650.4	VMAC	protein_coding	78	39	39	5.4733	1.7285	2.2619
ENSG00000187653.11	TMSB4XP8	processed_pseudogene	36	8	28	41.9151	13.2369	17.3222
ENSG00000187657.6	TSPY13P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187658.7	C5orf52	protein_coding	68	40	32	14.8244	4.6816	6.1265
ENSG00000187664.9	HAPLN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187672.14	ERC2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187676.8	B3GLCT	protein_coding	118	64	54	4.0971	1.2939	1.6932
ENSG00000187678.10	SPRY4	protein_coding	861	427	434	20.6458	6.5200	8.5323
ENSG00000187682.2	ERAS	protein_coding	4	3	1	0.4825	0.1524	0.1994
ENSG00000187686.4	KRT18P59	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187688.15	TRPV2	protein_coding	560	259	314	26.0343	8.2217	10.7592
ENSG00000187689.10	AMTN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187690.4	EZHIP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187699.10	C2orf88	protein_coding	75	37	38	1.9658	0.6208	0.8124
ENSG00000187701.4	OR2T27	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187713.7	TMEM203	protein_coding	424	195	229	42.5304	13.4311	17.5765
ENSG00000187714.7	SLC18A3	protein_coding	2	0	2	0.1304	0.0412	0.0539
ENSG00000187715.13	KBTBD12	protein_coding	1	1	0	0.0270	0.0085	0.0112
ENSG00000187720.14	THSD4	protein_coding	738	351	387	7.3246	2.3131	3.0270
ENSG00000187721.8	GTF2IP3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187726.9	DNAJB13	protein_coding	4	7	2	0.2272	0.0718	0.0939
ENSG00000187730.9	GABRD	protein_coding	170	73	97	4.8364	1.5273	1.9987
ENSG00000187733.6	AMY1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187735.14	TCEA1	protein_coding	294	99	195	10.6429	3.3610	4.3984
ENSG00000187736.13	NHEJ1	protein_coding	74	41	42	1.2826	0.4050	0.5300
ENSG00000187741.15	FANCA	protein_coding	676	817	808	10.9136	3.4465	4.5103
ENSG00000187742.15	SECISBP2	protein_coding	559	249	310	8.9475	2.8256	3.6977
ENSG00000187747.2	OR52B6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187753.13	C9orf153	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187754.9	SSX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187758.8	ADH1A	protein_coding	0	2	1	0.0000	0.0000	0.0000
ENSG00000187762.5	HSPE1P11	processed_pseudogene	1	0	1	0.5070	0.1601	0.2095
ENSG00000187763.3	OR2B7P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187764.11	SEMA4D	protein_coding	635	306	329	7.0488	2.2260	2.9130
ENSG00000187766.1	KRTAP10-8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187772.8	LIN28B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187773.8	DIPK1C	protein_coding	12	6	6	0.4908	0.1550	0.2028
ENSG00000187775.17	DNAH17	protein_coding	31	61	41	0.3025	0.0955	0.1250
ENSG00000187778.14	MCRS1	protein_coding	2171	1100	1071	104.6433	33.0465	43.2459
ENSG00000187783.12	TMEM72	protein_coding	90	46	44	4.6397	1.4652	1.9174
ENSG00000187790.11	FANCM	protein_coding	15	4	11	0.2781	0.0878	0.1149
ENSG00000187791.13	FAM205C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187792.5	ZNF70	protein_coding	86	47	39	1.9478	0.6151	0.8050
ENSG00000187796.15	CARD9	protein_coding	196	96	100	4.5988	1.4523	1.9006
ENSG00000187800.13	PEAR1	protein_coding	127	55	72	3.6098	1.1400	1.4918
ENSG00000187801.15	ZFP69B	protein_coding	26	9	17	1.5926	0.5030	0.6582
ENSG00000187806.9	TMEM202	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187808.5	SOWAHD	protein_coding	88	43	45	8.5647	2.7047	3.5395
ENSG00000187812.12	AC019294.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187815.10	ZFP69	protein_coding	31	16	15	1.5357	0.4850	0.6346
ENSG00000187821.8	HELT	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187823.3	RTL4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187824.9	TMEM220	protein_coding	21	16	23	1.0267	0.3242	0.4243
ENSG00000187833.7	C2orf78	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187837.4	H1-2	protein_coding	29	16	13	6.2357	1.9692	2.5770
ENSG00000187838.17	PLSCR3	protein_coding	8	4	4	0.4439	0.1402	0.1834
ENSG00000187840.5	EIF4EBP1	protein_coding	2555	1281	1274	456.3631	144.1200	188.6009
ENSG00000187847.4	OR7E25P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187848.15	P2RX2	protein_coding	4	3	1	0.3183	0.1005	0.1316
ENSG00000187855.5	ASCL4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187857.4	OR6C75	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187860.10	CCDC157	protein_coding	36	86	115	0.8592	0.2713	0.3551
ENSG00000187862.12	TTC24	protein_coding	2	1	1	0.1111	0.0351	0.0459
ENSG00000187866.10	FAM122A	protein_coding	216	99	117	6.1707	1.9487	2.5502
ENSG00000187867.10	PALM3	protein_coding	212	91	121	11.9222	3.7650	4.9271
ENSG00000187870.7	RNFT1P3	unprocessed_pseudogene	1	0	1	0.1494	0.0472	0.0617
ENSG00000187871.2	GFRAL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187889.13	FYB2	protein_coding	4	0	4	0.1353	0.0427	0.0559
ENSG00000187893.10	CXXC1P1	transcribed_unprocessed_pseudogene	1	0	1	0.0499	0.0158	0.0206
ENSG00000187900.4	OR5H7P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187902.11	SHISA7	protein_coding	2	2	0	0.0517	0.0163	0.0214
ENSG00000187904.3	AC097382.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000187905.10	LRRC74B	protein_coding	3	1	2	0.0851	0.0269	0.0352
ENSG00000187908.20	DMBT1	protein_coding	728	360	368	12.2057	3.8546	5.0442
ENSG00000187912.12	CLEC17A	protein_coding	5	2	3	0.2522	0.0797	0.1042
ENSG00000187918.5	OR51I2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187922.14	LCN10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187942.12	LDLRAD2	protein_coding	14	2315	1995	0.4897	0.1546	0.2024
ENSG00000187944.5	C2orf66	protein_coding	2	0	2	0.2358	0.0745	0.0975
ENSG00000187950.8	OVCH1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187951.11	AC091057.1	lncRNA	130	68	62	3.6249	1.1448	1.4981
ENSG00000187952.9	HS6ST1P1	processed_pseudogene	1	1	0	0.1274	0.0402	0.0526
ENSG00000187953.10	PMS2CL	transcribed_unprocessed_pseudogene	31	16	15	1.2562	0.3967	0.5191
ENSG00000187954.13	CYHR1	protein_coding	2566	1371	1435	41.2106	13.0144	17.0311
ENSG00000187955.12	COL14A1	protein_coding	933	451	482	14.3916	4.5449	5.9476
ENSG00000187957.8	DNER	protein_coding	4	2	2	0.1599	0.0505	0.0661
ENSG00000187959.9	CPSF4L	protein_coding	2	17	34	0.2057	0.0650	0.0850
ENSG00000187961.14	KLHL17	protein_coding	251	115	136	11.5969	3.6623	4.7926
ENSG00000187969.6	ZCCHC13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187979.4	FAM230D	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000187980.7	PLA2G2C	protein_coding	3	3	0	0.1223	0.0386	0.0506
ENSG00000187984.13	ANKRD19P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187987.9	ZSCAN23	protein_coding	1	0	1	0.0479	0.0151	0.0198
ENSG00000187988.5	KCTD9P3	processed_pseudogene	1	1	0	0.1345	0.0425	0.0556
ENSG00000187994.14	RINL	protein_coding	218	123	141	8.1565	2.5758	3.3708
ENSG00000187997.11	C17orf99	protein_coding	10	5	5	0.5689	0.1797	0.2351
ENSG00000187999.4	HNRNPA1P61	processed_pseudogene	3	3	0	0.5103	0.1612	0.2109
ENSG00000188000.5	OR7D2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000188001.10	TPRG1	protein_coding	1	0	1	0.0165	0.0052	0.0068
ENSG00000188002.10	AC026412.1	transcribed_unprocessed_pseudogene	52	21	31	2.4297	0.7673	1.0041
ENSG00000188004.11	SNHG28	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000188010.15	MORN2	protein_coding	40	22	18	4.6094	1.4557	1.9049
ENSG00000188011.5	RTP5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000188013.6	MEIS3P2	processed_pseudogene	4	0	4	0.5849	0.1847	0.2417
ENSG00000188015.10	S100A3	protein_coding	41	19	22	7.6628	2.4199	3.1668
ENSG00000188021.9	UBQLN2	protein_coding	384	181	203	14.2286	4.4934	5.8803
ENSG00000188026.13	RILPL1	protein_coding	344	181	223	6.2358	1.9693	2.5771
ENSG00000188029.8	CTSL3P	transcribed_unprocessed_pseudogene	1	1	0	0.1541	0.0487	0.0637
ENSG00000188032.10	C19orf67	protein_coding	1	1	0	0.1024	0.0323	0.0423
ENSG00000188033.10	ZNF490	protein_coding	38	23	15	0.8794	0.2777	0.3634
ENSG00000188037.12	CLCN1	protein_coding	7	5	2	0.3313	0.1046	0.1369
ENSG00000188038.8	NRN1L	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000188039.16	NWD1	protein_coding	3	2	1	0.0515	0.0163	0.0213
ENSG00000188042.8	ARL4C	protein_coding	557	291	266	21.6655	6.8420	8.9537
ENSG00000188050.3	RNF133	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000188051.7	TMEM221	protein_coding	6	2	4	0.3900	0.1232	0.1612
ENSG00000188056.12	TREML4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000188060.7	RAB42	protein_coding	26	16	10	1.8576	0.5866	0.7677
